time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,3,9997,3,0,0
3.0,6,9994,6,0,0
4.0,9,9991,9,0,0
5.0,19,9981,19,1,0
6.0,31,9969,31,3,0
7.0,54,9946,54,7,0
8.0,94,9906,94,16,0
9.0,154,9846,154,33,0
10.0,268,9731,268,53,0
11.0,447,9550,447,107,0
12.0,765,9232,765,181,0
13.0,1276,8718,1276,298,0
14.0,2076,7915,2076,471,0
15.0,3140,6842,3140,720,0
16.0,4598,5374,4598,1029,0
17.0,6057,3896,6057,1371,0
18.0,7344,2578,7344,1663,0
19.0,8319,1559,8319,1885,1
20.0,8884,897,8884,2043,3
21.0,9145,505,9145,2121,7
22.0,9115,282,9115,2150,16
23.0,8817,166,8817,2155,33
24.0,8239,94,8239,2149,53
25.0,7394,61,7394,2104,107
26.0,6189,33,6189,2036,181
27.0,4948,21,4948,1925,298
28.0,3753,17,3753,1752,471
29.0,2709,16,2709,1503,720
30.0,1901,13,1901,1194,1029
31.0,1249,13,1249,852,1371
32.0,773,12,773,560,1663
33.0,458,10,458,337,1886
34.0,240,10,240,177,2046
35.0,134,10,134,95,2128
36.0,74,10,74,57,2166
37.0,46,10,46,35,2188
38.0,28,10,28,21,2202
39.0,18,10,18,12,2211
40.0,9,10,9,6,2217
41.0,3,10,3,0,2223
42.0,2,10,2,0,2223
43.0,0,10,0,0,2223
44.0,0,10,0,0,2223
45.0,0,10,0,0,2223
46.0,0,10,0,0,2223
47.0,0,10,0,0,2223
48.0,0,10,0,0,2223
49.0,0,10,0,0,2223
50.0,0,10,0,0,2223
51.0,0,10,0,0,2223
52.0,0,10,0,0,2223
53.0,0,10,0,0,2223
54.0,0,10,0,0,2223
55.0,0,10,0,0,2223
56.0,0,10,0,0,2223
57.0,0,10,0,0,2223
58.0,0,10,0,0,2223
59.0,0,10,0,0,2223
60.0,0,10,0,0,2223
61.0,0,10,0,0,2223
62.0,0,10,0,0,2223
63.0,0,10,0,0,2223
64.0,0,10,0,0,2223
65.0,0,10,0,0,2223
66.0,0,10,0,0,2223
67.0,0,10,0,0,2223
68.0,0,10,0,0,2223
69.0,0,10,0,0,2223
70.0,0,10,0,0,2223
71.0,0,10,0,0,2223
72.0,0,10,0,0,2223
73.0,0,10,0,0,2223
74.0,0,10,0,0,2223
75.0,0,10,0,0,2223
76.0,0,10,0,0,2223
77.0,0,10,0,0,2223
78.0,0,10,0,0,2223
79.0,0,10,0,0,2223
80.0,0,10,0,0,2223
81.0,0,10,0,0,2223
82.0,0,10,0,0,2223
83.0,0,10,0,0,2223
84.0,0,10,0,0,2223
85.0,0,10,0,0,2223
86.0,0,10,0,0,2223
87.0,0,10,0,0,2223
88.0,0,10,0,0,2223
89.0,0,10,0,0,2223
90.0,0,10,0,0,2223
91.0,0,10,0,0,2223
92.0,0,10,0,0,2223
93.0,0,10,0,0,2223
94.0,0,10,0,0,2223
95.0,0,10,0,0,2223
96.0,0,10,0,0,2223
97.0,0,10,0,0,2223
98.0,0,10,0,0,2223
99.0,0,10,0,0,2223
100.0,0,10,0,0,2223
