time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,3,9997,3,1,0
3.0,4,9996,4,1,0
4.0,5,9995,5,1,0
5.0,9,9991,9,2,0
6.0,17,9983,17,2,0
7.0,24,9976,24,2,0
8.0,38,9962,38,7,0
9.0,63,9937,63,15,0
10.0,93,9906,93,23,0
11.0,174,9825,174,41,0
12.0,310,9688,310,65,0
13.0,515,9482,515,111,0
14.0,830,9166,830,183,0
15.0,1348,8644,1348,284,1
16.0,2170,7814,2170,461,1
17.0,3276,6701,3276,694,1
18.0,4733,5235,4733,1013,1
19.0,6131,3819,6131,1326,2
20.0,7407,2520,7407,1587,2
21.0,8375,1489,8375,1796,2
22.0,8909,837,8909,1936,7
23.0,9105,473,9105,2020,15
24.0,9079,247,9079,2065,23
25.0,8751,137,8751,2076,41
26.0,8134,77,8134,2062,65
27.0,7242,43,7242,2025,111
28.0,6034,32,6034,1957,183
29.0,4839,23,4839,1856,285
30.0,3630,17,3630,1679,462
31.0,2580,12,2580,1449,695
32.0,1754,12,1754,1130,1014
33.0,1169,11,1169,816,1328
34.0,735,11,735,555,1589
35.0,446,10,446,346,1798
36.0,251,10,251,201,1943
37.0,134,10,134,109,2035
38.0,74,10,74,56,2088
39.0,37,10,37,27,2117
40.0,21,10,21,17,2127
41.0,10,10,10,8,2136
42.0,6,10,6,4,2140
43.0,4,10,4,3,2141
44.0,4,10,4,3,2141
45.0,0,10,0,0,2144
46.0,0,10,0,0,2144
47.0,0,10,0,0,2144
48.0,0,10,0,0,2144
49.0,0,10,0,0,2144
50.0,0,10,0,0,2144
51.0,0,10,0,0,2144
52.0,0,10,0,0,2144
53.0,0,10,0,0,2144
54.0,0,10,0,0,2144
55.0,0,10,0,0,2144
56.0,0,10,0,0,2144
57.0,0,10,0,0,2144
58.0,0,10,0,0,2144
59.0,0,10,0,0,2144
60.0,0,10,0,0,2144
61.0,0,10,0,0,2144
62.0,0,10,0,0,2144
63.0,0,10,0,0,2144
64.0,0,10,0,0,2144
65.0,0,10,0,0,2144
66.0,0,10,0,0,2144
67.0,0,10,0,0,2144
68.0,0,10,0,0,2144
69.0,0,10,0,0,2144
70.0,0,10,0,0,2144
71.0,0,10,0,0,2144
72.0,0,10,0,0,2144
73.0,0,10,0,0,2144
74.0,0,10,0,0,2144
75.0,0,10,0,0,2144
76.0,0,10,0,0,2144
77.0,0,10,0,0,2144
78.0,0,10,0,0,2144
79.0,0,10,0,0,2144
80.0,0,10,0,0,2144
81.0,0,10,0,0,2144
82.0,0,10,0,0,2144
83.0,0,10,0,0,2144
84.0,0,10,0,0,2144
85.0,0,10,0,0,2144
86.0,0,10,0,0,2144
87.0,0,10,0,0,2144
88.0,0,10,0,0,2144
89.0,0,10,0,0,2144
90.0,0,10,0,0,2144
91.0,0,10,0,0,2144
92.0,0,10,0,0,2144
93.0,0,10,0,0,2144
94.0,0,10,0,0,2144
95.0,0,10,0,0,2144
96.0,0,10,0,0,2144
97.0,0,10,0,0,2144
98.0,0,10,0,0,2144
99.0,0,10,0,0,2144
100.0,0,10,0,0,2144
