time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,3,9997,3,2,0
3.0,4,9996,4,2,0
4.0,7,9993,7,4,0
5.0,11,9989,11,5,0
6.0,15,9985,15,6,0
7.0,23,9977,23,6,0
8.0,44,9956,44,10,0
9.0,80,9920,80,15,0
10.0,122,9878,122,24,0
11.0,188,9812,188,47,0
12.0,318,9681,318,74,0
13.0,529,9469,529,119,0
14.0,893,9103,893,192,1
15.0,1445,8548,1445,307,1
16.0,2286,7703,2286,486,2
17.0,3481,6500,3481,758,2
18.0,4952,5010,4952,1093,4
19.0,6427,3503,6427,1404,5
20.0,7663,2233,7663,1675,6
21.0,8514,1339,8514,1863,6
22.0,8995,750,8995,2000,10
23.0,9183,390,9183,2077,15
24.0,9060,212,9060,2097,24
25.0,8698,111,8698,2096,47
26.0,8054,63,8054,2080,74
27.0,7097,44,7097,2040,119
28.0,5888,26,5888,1968,193
29.0,4585,19,4585,1856,308
30.0,3413,13,3413,1677,488
31.0,2439,9,2439,1405,760
32.0,1655,8,1655,1068,1097
33.0,1067,6,1067,757,1409
34.0,646,6,646,485,1681
35.0,380,5,380,297,1869
36.0,202,5,202,156,2010
37.0,106,5,106,74,2092
38.0,61,5,61,45,2121
39.0,35,5,35,23,2143
40.0,20,4,20,12,2154
41.0,11,4,11,7,2159
42.0,8,4,8,5,2161
43.0,4,4,4,2,2164
44.0,3,4,3,1,2165
45.0,2,4,2,1,2165
46.0,2,4,2,1,2165
47.0,1,4,1,0,2166
48.0,1,4,1,0,2166
49.0,1,4,1,0,2166
50.0,0,4,0,0,2166
51.0,0,4,0,0,2166
52.0,0,4,0,0,2166
53.0,0,4,0,0,2166
54.0,0,4,0,0,2166
55.0,0,4,0,0,2166
56.0,0,4,0,0,2166
57.0,0,4,0,0,2166
58.0,0,4,0,0,2166
59.0,0,4,0,0,2166
60.0,0,4,0,0,2166
61.0,0,4,0,0,2166
62.0,0,4,0,0,2166
63.0,0,4,0,0,2166
64.0,0,4,0,0,2166
65.0,0,4,0,0,2166
66.0,0,4,0,0,2166
67.0,0,4,0,0,2166
68.0,0,4,0,0,2166
69.0,0,4,0,0,2166
70.0,0,4,0,0,2166
71.0,0,4,0,0,2166
72.0,0,4,0,0,2166
73.0,0,4,0,0,2166
74.0,0,4,0,0,2166
75.0,0,4,0,0,2166
76.0,0,4,0,0,2166
77.0,0,4,0,0,2166
78.0,0,4,0,0,2166
79.0,0,4,0,0,2166
80.0,0,4,0,0,2166
81.0,0,4,0,0,2166
82.0,0,4,0,0,2166
83.0,0,4,0,0,2166
84.0,0,4,0,0,2166
85.0,0,4,0,0,2166
86.0,0,4,0,0,2166
87.0,0,4,0,0,2166
88.0,0,4,0,0,2166
89.0,0,4,0,0,2166
90.0,0,4,0,0,2166
91.0,0,4,0,0,2166
92.0,0,4,0,0,2166
93.0,0,4,0,0,2166
94.0,0,4,0,0,2166
95.0,0,4,0,0,2166
96.0,0,4,0,0,2166
97.0,0,4,0,0,2166
98.0,0,4,0,0,2166
99.0,0,4,0,0,2166
100.0,0,4,0,0,2166
