time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,3,9997,3,1,0
4.0,5,9995,5,1,0
5.0,9,9991,9,3,0
6.0,18,9982,18,6,0
7.0,35,9965,35,11,0
8.0,69,9931,69,16,0
9.0,112,9888,112,24,0
10.0,183,9817,183,38,0
11.0,293,9707,293,58,0
12.0,497,9502,497,108,0
13.0,865,9133,865,171,0
14.0,1474,8521,1474,297,1
15.0,2329,7664,2329,481,1
16.0,3588,6399,3588,744,1
17.0,5029,4946,5029,1049,1
18.0,6492,3454,6492,1355,1
19.0,7727,2182,7727,1632,3
20.0,8572,1277,8572,1825,6
21.0,9012,742,9012,1923,11
22.0,9167,427,9167,1989,16
23.0,9042,238,9042,2022,24
24.0,8665,116,8665,2029,38
25.0,8023,65,8023,2025,58
26.0,6997,39,6997,1981,108
27.0,5802,23,5802,1922,171
28.0,4495,17,4495,1797,298
29.0,3319,16,3319,1613,482
30.0,2352,11,2352,1350,745
31.0,1619,7,1619,1045,1050
32.0,1069,7,1069,739,1356
33.0,644,5,644,461,1635
34.0,347,5,347,265,1831
35.0,209,5,209,162,1934
36.0,118,5,118,91,2005
37.0,65,5,65,50,2046
38.0,40,5,40,29,2067
39.0,23,5,23,13,2083
40.0,12,5,12,7,2089
41.0,4,5,4,3,2093
42.0,2,5,2,1,2095
43.0,1,5,1,1,2095
44.0,1,5,1,1,2095
45.0,1,5,1,1,2095
46.0,1,5,1,1,2095
47.0,0,5,0,0,2096
48.0,0,5,0,0,2096
49.0,0,5,0,0,2096
50.0,0,5,0,0,2096
51.0,0,5,0,0,2096
52.0,0,5,0,0,2096
53.0,0,5,0,0,2096
54.0,0,5,0,0,2096
55.0,0,5,0,0,2096
56.0,0,5,0,0,2096
57.0,0,5,0,0,2096
58.0,0,5,0,0,2096
59.0,0,5,0,0,2096
60.0,0,5,0,0,2096
61.0,0,5,0,0,2096
62.0,0,5,0,0,2096
63.0,0,5,0,0,2096
64.0,0,5,0,0,2096
65.0,0,5,0,0,2096
66.0,0,5,0,0,2096
67.0,0,5,0,0,2096
68.0,0,5,0,0,2096
69.0,0,5,0,0,2096
70.0,0,5,0,0,2096
71.0,0,5,0,0,2096
72.0,0,5,0,0,2096
73.0,0,5,0,0,2096
74.0,0,5,0,0,2096
75.0,0,5,0,0,2096
76.0,0,5,0,0,2096
77.0,0,5,0,0,2096
78.0,0,5,0,0,2096
79.0,0,5,0,0,2096
80.0,0,5,0,0,2096
81.0,0,5,0,0,2096
82.0,0,5,0,0,2096
83.0,0,5,0,0,2096
84.0,0,5,0,0,2096
85.0,0,5,0,0,2096
86.0,0,5,0,0,2096
87.0,0,5,0,0,2096
88.0,0,5,0,0,2096
89.0,0,5,0,0,2096
90.0,0,5,0,0,2096
91.0,0,5,0,0,2096
92.0,0,5,0,0,2096
93.0,0,5,0,0,2096
94.0,0,5,0,0,2096
95.0,0,5,0,0,2096
96.0,0,5,0,0,2096
97.0,0,5,0,0,2096
98.0,0,5,0,0,2096
99.0,0,5,0,0,2096
100.0,0,5,0,0,2096
