time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,1997,3,0,0
2.0,3,1997,3,0,0
3.0,3,1997,3,0,0
4.0,4,1996,4,1,0
5.0,22,1978,22,3,0
6.0,59,1941,59,14,0
7.0,99,1901,99,21,0
8.0,151,1849,151,35,0
9.0,234,1766,234,48,0
10.0,324,1675,324,71,0
11.0,425,1572,425,90,0
12.0,515,1482,515,111,0
13.0,618,1379,618,134,0
14.0,727,1270,727,156,0
15.0,827,1154,827,182,0
16.0,911,1044,911,200,0
17.0,988,934,988,218,0
18.0,1029,854,1029,235,1
19.0,1044,767,1044,250,3
20.0,1039,693,1039,256,14
21.0,1001,640,1001,263,21
22.0,973,585,973,266,35
23.0,948,517,948,274,48
24.0,892,463,892,260,71
25.0,839,407,839,252,90
26.0,780,353,780,239,111
27.0,696,322,696,222,134
28.0,639,295,639,205,156
29.0,560,278,560,185,182
30.0,501,262,501,172,200
31.0,458,248,458,159,218
32.0,411,239,411,142,236
33.0,351,235,351,127,253
34.0,295,229,295,111,270
35.0,247,218,247,98,284
36.0,187,215,187,82,301
37.0,146,210,146,61,322
38.0,119,206,119,53,331
39.0,99,204,99,43,342
40.0,81,203,81,36,350
41.0,66,203,66,30,356
42.0,53,203,53,25,361
43.0,46,202,46,19,367
44.0,36,202,36,14,372
45.0,21,202,21,9,377
46.0,18,202,18,8,378
47.0,11,202,11,6,380
48.0,7,202,7,5,381
49.0,5,202,5,4,382
50.0,4,202,4,3,383
51.0,4,202,4,3,383
52.0,3,202,3,2,384
53.0,1,202,1,1,385
54.0,0,202,0,0,386
55.0,0,202,0,0,386
56.0,0,202,0,0,386
57.0,0,202,0,0,386
58.0,0,202,0,0,386
59.0,0,202,0,0,386
60.0,0,202,0,0,386
61.0,0,202,0,0,386
62.0,0,202,0,0,386
63.0,0,202,0,0,386
64.0,0,202,0,0,386
65.0,0,202,0,0,386
66.0,0,202,0,0,386
67.0,0,202,0,0,386
68.0,0,202,0,0,386
69.0,0,202,0,0,386
70.0,0,202,0,0,386
71.0,0,202,0,0,386
72.0,0,202,0,0,386
73.0,0,202,0,0,386
74.0,0,202,0,0,386
75.0,0,202,0,0,386
76.0,0,202,0,0,386
77.0,0,202,0,0,386
78.0,0,202,0,0,386
79.0,0,202,0,0,386
80.0,0,202,0,0,386
81.0,0,202,0,0,386
82.0,0,202,0,0,386
83.0,0,202,0,0,386
84.0,0,202,0,0,386
85.0,0,202,0,0,386
86.0,0,202,0,0,386
87.0,0,202,0,0,386
88.0,0,202,0,0,386
89.0,0,202,0,0,386
90.0,0,202,0,0,386
91.0,0,202,0,0,386
92.0,0,202,0,0,386
93.0,0,202,0,0,386
94.0,0,202,0,0,386
95.0,0,202,0,0,386
96.0,0,202,0,0,386
97.0,0,202,0,0,386
98.0,0,202,0,0,386
99.0,0,202,0,0,386
100.0,0,202,0,0,386
