time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,2,1998,2,1,0
3.0,3,1997,3,1,0
4.0,14,1986,14,3,0
5.0,36,1964,36,9,0
6.0,71,1929,71,18,0
7.0,107,1893,107,27,0
8.0,134,1866,134,28,0
9.0,162,1838,162,31,0
10.0,198,1801,198,40,0
11.0,247,1752,247,57,0
12.0,294,1705,294,68,0
13.0,346,1652,346,81,0
14.0,396,1593,396,93,0
15.0,456,1517,456,113,0
16.0,489,1457,489,129,1
17.0,530,1389,530,145,1
18.0,585,1306,585,166,3
19.0,628,1232,628,179,9
20.0,661,1162,661,191,18
21.0,684,1098,684,195,27
22.0,708,1037,708,210,28
23.0,712,990,712,212,31
24.0,693,953,693,213,40
25.0,662,911,662,209,57
26.0,642,877,642,206,68
27.0,611,843,611,204,81
28.0,559,823,559,195,93
29.0,511,796,511,182,113
30.0,459,782,459,170,130
31.0,405,769,405,156,146
32.0,356,750,356,135,169
33.0,301,744,301,117,188
34.0,263,734,263,97,209
35.0,226,729,226,86,222
36.0,186,727,186,70,238
37.0,162,723,162,65,243
38.0,135,723,135,55,253
39.0,104,721,104,43,266
40.0,88,720,88,35,274
41.0,66,720,66,24,285
42.0,46,720,46,21,288
43.0,35,719,35,14,295
44.0,22,718,22,9,300
45.0,17,718,17,7,302
46.0,13,718,13,5,304
47.0,8,718,8,4,305
48.0,7,718,7,3,306
49.0,4,718,4,1,308
50.0,3,718,3,1,308
51.0,3,718,3,1,308
52.0,3,718,3,1,308
53.0,1,718,1,0,309
54.0,0,718,0,0,309
55.0,0,718,0,0,309
56.0,0,718,0,0,309
57.0,0,718,0,0,309
58.0,0,718,0,0,309
59.0,0,718,0,0,309
60.0,0,718,0,0,309
61.0,0,718,0,0,309
62.0,0,718,0,0,309
63.0,0,718,0,0,309
64.0,0,718,0,0,309
65.0,0,718,0,0,309
66.0,0,718,0,0,309
67.0,0,718,0,0,309
68.0,0,718,0,0,309
69.0,0,718,0,0,309
70.0,0,718,0,0,309
71.0,0,718,0,0,309
72.0,0,718,0,0,309
73.0,0,718,0,0,309
74.0,0,718,0,0,309
75.0,0,718,0,0,309
76.0,0,718,0,0,309
77.0,0,718,0,0,309
78.0,0,718,0,0,309
79.0,0,718,0,0,309
80.0,0,718,0,0,309
81.0,0,718,0,0,309
82.0,0,718,0,0,309
83.0,0,718,0,0,309
84.0,0,718,0,0,309
85.0,0,718,0,0,309
86.0,0,718,0,0,309
87.0,0,718,0,0,309
88.0,0,718,0,0,309
89.0,0,718,0,0,309
90.0,0,718,0,0,309
91.0,0,718,0,0,309
92.0,0,718,0,0,309
93.0,0,718,0,0,309
94.0,0,718,0,0,309
95.0,0,718,0,0,309
96.0,0,718,0,0,309
97.0,0,718,0,0,309
98.0,0,718,0,0,309
99.0,0,718,0,0,309
100.0,0,718,0,0,309
