time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,2,1998,2,1,0
3.0,2,1998,2,1,0
4.0,4,1996,4,1,0
5.0,4,1996,4,1,0
6.0,4,1996,4,1,0
7.0,4,1996,4,1,0
8.0,8,1992,8,1,0
9.0,9,1991,9,1,0
10.0,9,1990,9,1,0
11.0,11,1988,11,1,0
12.0,12,1987,12,1,0
13.0,12,1987,12,1,0
14.0,11,1986,11,1,0
15.0,12,1985,12,2,0
16.0,15,1981,15,2,1
17.0,16,1980,16,2,1
18.0,14,1978,14,3,1
19.0,16,1975,16,4,1
20.0,15,1975,15,4,1
21.0,13,1975,13,4,1
22.0,18,1969,18,6,1
23.0,28,1959,28,9,1
24.0,43,1943,43,14,1
25.0,58,1928,58,18,1
26.0,66,1917,66,19,1
27.0,70,1912,70,20,1
28.0,74,1907,74,20,1
29.0,77,1901,77,21,2
30.0,82,1895,82,21,3
31.0,91,1886,91,24,3
32.0,89,1883,89,23,4
33.0,84,1880,84,22,5
34.0,75,1878,75,23,5
35.0,67,1875,67,25,5
36.0,65,1865,65,26,7
37.0,76,1847,76,28,10
38.0,97,1816,97,30,15
39.0,147,1758,147,36,19
40.0,190,1709,190,49,20
41.0,224,1668,224,58,21
42.0,278,1611,278,67,21
43.0,317,1567,317,71,23
44.0,369,1513,369,82,24
45.0,428,1450,428,92,27
46.0,485,1386,485,110,27
47.0,545,1313,545,126,27
48.0,590,1243,590,146,28
49.0,605,1178,605,155,30
50.0,638,1107,638,169,33
51.0,666,1043,666,175,38
52.0,649,1005,649,174,45
53.0,667,939,667,183,55
54.0,663,887,663,177,69
55.0,648,842,648,173,79
56.0,639,796,639,167,88
57.0,626,746,626,172,94
58.0,609,702,609,176,106
59.0,586,658,586,172,119
60.0,553,619,553,164,137
61.0,500,603,500,152,153
62.0,459,591,459,134,174
63.0,422,570,422,127,185
64.0,381,550,381,113,202
65.0,337,544,337,102,213
66.0,295,537,295,97,219
67.0,249,525,249,79,238
68.0,220,518,220,73,246
69.0,183,514,183,71,252
70.0,157,508,157,68,255
71.0,138,504,138,57,266
72.0,118,499,118,42,282
73.0,95,496,95,35,291
74.0,71,493,71,25,301
75.0,63,491,63,22,305
76.0,58,487,58,19,308
77.0,43,487,43,15,312
78.0,35,487,35,12,315
79.0,35,487,35,12,315
80.0,29,486,29,11,316
81.0,27,483,27,10,317
82.0,23,481,23,9,319
83.0,18,481,18,5,323
84.0,17,479,17,5,323
85.0,16,479,16,5,323
86.0,11,479,11,4,324
87.0,9,479,9,2,326
88.0,9,479,9,2,326
89.0,8,479,8,1,327
90.0,7,479,7,1,327
91.0,4,479,4,1,327
92.0,3,479,3,1,327
93.0,3,479,3,1,327
94.0,1,479,1,1,327
95.0,1,479,1,1,327
96.0,0,479,0,0,328
97.0,0,479,0,0,328
98.0,0,479,0,0,328
99.0,0,479,0,0,328
100.0,0,479,0,0,328
