time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,2,1998,2,0,0
3.0,2,1998,2,0,0
4.0,7,1993,7,1,0
5.0,14,1986,14,3,0
6.0,32,1968,32,7,0
7.0,40,1960,40,8,0
8.0,58,1942,58,11,0
9.0,85,1915,85,16,0
10.0,118,1881,118,21,0
11.0,158,1841,158,36,0
12.0,215,1783,215,49,0
13.0,279,1719,279,58,0
14.0,348,1646,348,68,0
15.0,432,1557,432,86,0
16.0,494,1481,494,102,0
17.0,565,1403,565,120,0
18.0,647,1305,647,138,1
19.0,704,1224,704,156,3
20.0,762,1133,762,164,7
21.0,821,1048,821,185,8
22.0,863,958,863,194,11
23.0,885,876,885,210,16
24.0,893,800,893,223,21
25.0,871,736,871,222,36
26.0,851,683,851,223,49
27.0,840,625,840,225,58
28.0,804,572,804,225,68
29.0,790,507,790,218,86
30.0,742,460,742,211,102
31.0,711,410,711,201,120
32.0,652,372,652,191,139
33.0,607,336,607,179,159
34.0,563,310,563,171,171
35.0,511,290,511,151,193
36.0,482,268,482,145,205
37.0,440,242,440,133,226
38.0,393,228,393,120,244
39.0,332,221,332,108,258
40.0,293,208,293,99,272
41.0,243,205,243,88,283
42.0,212,197,212,80,293
43.0,178,192,178,69,304
44.0,153,186,153,62,313
45.0,129,184,129,54,321
46.0,106,182,106,46,330
47.0,83,180,83,38,338
48.0,71,179,71,34,342
49.0,65,178,65,33,344
50.0,51,178,51,27,350
51.0,40,177,40,18,359
52.0,29,177,29,13,364
53.0,22,177,22,11,366
54.0,13,177,13,6,371
55.0,12,176,12,6,371
56.0,9,176,9,4,373
57.0,7,176,7,4,373
58.0,4,176,4,2,375
59.0,4,176,4,2,375
60.0,3,176,3,1,376
61.0,2,176,2,1,376
62.0,2,176,2,1,376
63.0,1,176,1,0,377
64.0,1,176,1,0,377
65.0,0,176,0,0,377
66.0,0,176,0,0,377
67.0,0,176,0,0,377
68.0,0,176,0,0,377
69.0,0,176,0,0,377
70.0,0,176,0,0,377
71.0,0,176,0,0,377
72.0,0,176,0,0,377
73.0,0,176,0,0,377
74.0,0,176,0,0,377
75.0,0,176,0,0,377
76.0,0,176,0,0,377
77.0,0,176,0,0,377
78.0,0,176,0,0,377
79.0,0,176,0,0,377
80.0,0,176,0,0,377
81.0,0,176,0,0,377
82.0,0,176,0,0,377
83.0,0,176,0,0,377
84.0,0,176,0,0,377
85.0,0,176,0,0,377
86.0,0,176,0,0,377
87.0,0,176,0,0,377
88.0,0,176,0,0,377
89.0,0,176,0,0,377
90.0,0,176,0,0,377
91.0,0,176,0,0,377
92.0,0,176,0,0,377
93.0,0,176,0,0,377
94.0,0,176,0,0,377
95.0,0,176,0,0,377
96.0,0,176,0,0,377
97.0,0,176,0,0,377
98.0,0,176,0,0,377
99.0,0,176,0,0,377
100.0,0,176,0,0,377
