time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,1997,3,0,0
2.0,4,1996,4,1,0
3.0,14,1986,14,4,0
4.0,27,1973,27,7,0
5.0,40,1960,40,10,0
6.0,59,1941,59,11,0
7.0,93,1907,93,18,0
8.0,148,1852,148,25,0
9.0,218,1782,218,37,0
10.0,296,1703,296,52,0
11.0,393,1604,393,78,0
12.0,486,1511,486,97,0
13.0,577,1413,577,113,0
14.0,664,1316,664,127,0
15.0,749,1221,749,148,0
16.0,821,1130,821,170,1
17.0,896,1025,896,186,4
18.0,939,931,939,200,7
19.0,961,848,961,216,10
20.0,963,781,963,226,11
21.0,954,710,954,237,18
22.0,926,657,926,242,25
23.0,878,611,878,240,37
24.0,830,561,830,236,52
25.0,773,518,773,221,78
26.0,727,477,727,210,97
27.0,653,449,653,200,113
28.0,579,432,579,191,127
29.0,524,402,524,176,148
30.0,469,378,469,157,171
31.0,419,356,419,142,190
32.0,380,337,380,127,207
33.0,341,321,341,111,226
34.0,301,311,301,101,237
35.0,261,301,261,87,255
36.0,229,288,229,78,267
37.0,205,280,205,70,277
38.0,185,277,185,59,288
39.0,160,267,160,52,299
40.0,136,263,136,45,307
41.0,114,261,114,39,313
42.0,97,256,97,34,318
43.0,81,253,81,28,324
44.0,73,248,73,25,328
45.0,69,242,69,22,332
46.0,59,240,59,21,334
47.0,53,237,53,19,337
48.0,50,236,50,18,338
49.0,40,236,40,14,342
50.0,34,236,34,11,345
51.0,32,234,32,9,347
52.0,27,234,27,9,347
53.0,20,234,20,5,351
54.0,15,234,15,4,352
55.0,10,234,10,4,352
56.0,9,234,9,4,352
57.0,7,234,7,4,352
58.0,5,234,5,3,353
59.0,4,234,4,2,354
60.0,3,234,3,1,355
61.0,0,234,0,0,356
62.0,0,234,0,0,356
63.0,0,234,0,0,356
64.0,0,234,0,0,356
65.0,0,234,0,0,356
66.0,0,234,0,0,356
67.0,0,234,0,0,356
68.0,0,234,0,0,356
69.0,0,234,0,0,356
70.0,0,234,0,0,356
71.0,0,234,0,0,356
72.0,0,234,0,0,356
73.0,0,234,0,0,356
74.0,0,234,0,0,356
75.0,0,234,0,0,356
76.0,0,234,0,0,356
77.0,0,234,0,0,356
78.0,0,234,0,0,356
79.0,0,234,0,0,356
80.0,0,234,0,0,356
81.0,0,234,0,0,356
82.0,0,234,0,0,356
83.0,0,234,0,0,356
84.0,0,234,0,0,356
85.0,0,234,0,0,356
86.0,0,234,0,0,356
87.0,0,234,0,0,356
88.0,0,234,0,0,356
89.0,0,234,0,0,356
90.0,0,234,0,0,356
91.0,0,234,0,0,356
92.0,0,234,0,0,356
93.0,0,234,0,0,356
94.0,0,234,0,0,356
95.0,0,234,0,0,356
96.0,0,234,0,0,356
97.0,0,234,0,0,356
98.0,0,234,0,0,356
99.0,0,234,0,0,356
100.0,0,234,0,0,356
