time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,1998,2,0,0
2.0,2,1998,2,0,0
3.0,2,1998,2,0,0
4.0,2,1998,2,0,0
5.0,2,1998,2,0,0
6.0,2,1998,2,0,0
7.0,6,1994,6,1,0
8.0,17,1983,17,5,0
9.0,27,1973,27,6,0
10.0,32,1967,32,7,0
11.0,45,1953,45,11,0
12.0,55,1943,55,12,0
13.0,63,1935,63,15,0
14.0,85,1913,85,21,0
15.0,127,1871,127,27,0
16.0,180,1818,180,39,0
17.0,212,1783,212,46,0
18.0,250,1738,250,57,0
19.0,307,1672,307,70,0
20.0,354,1620,354,83,0
21.0,410,1553,410,97,1
22.0,465,1485,465,108,5
23.0,536,1408,536,131,6
24.0,616,1311,616,157,7
25.0,627,1260,627,162,11
26.0,658,1187,658,176,12
27.0,686,1128,686,184,15
28.0,718,1056,718,197,21
29.0,720,995,720,205,27
30.0,724,940,724,203,39
31.0,715,890,715,209,46
32.0,696,845,696,208,57
33.0,672,803,672,203,70
34.0,640,752,640,199,83
35.0,636,699,636,196,98
36.0,611,651,611,192,113
37.0,597,593,597,180,137
38.0,563,547,563,161,164
39.0,546,508,546,162,173
40.0,521,473,521,160,188
41.0,523,423,523,167,199
42.0,501,391,501,155,218
43.0,474,370,474,143,232
44.0,445,347,445,140,242
45.0,408,330,408,134,255
46.0,375,316,375,129,265
47.0,333,304,333,122,273
48.0,297,293,297,115,282
49.0,269,280,269,105,294
50.0,246,270,246,95,305
51.0,215,257,215,86,317
52.0,188,251,188,79,325
53.0,171,239,171,71,335
54.0,142,239,142,58,348
55.0,118,235,118,41,366
56.0,104,233,104,34,373
57.0,91,233,91,32,375
58.0,75,233,75,25,382
59.0,61,229,61,19,389
60.0,48,228,48,14,394
61.0,37,228,37,13,395
62.0,30,228,30,11,397
63.0,18,228,18,9,399
64.0,17,228,17,8,400
65.0,11,228,11,5,403
66.0,8,228,8,4,404
67.0,6,228,6,2,406
68.0,6,228,6,2,406
69.0,2,228,2,1,407
70.0,1,228,1,1,407
71.0,1,228,1,1,407
72.0,1,228,1,1,407
73.0,0,228,0,0,408
74.0,0,228,0,0,408
75.0,0,228,0,0,408
76.0,0,228,0,0,408
77.0,0,228,0,0,408
78.0,0,228,0,0,408
79.0,0,228,0,0,408
80.0,0,228,0,0,408
81.0,0,228,0,0,408
82.0,0,228,0,0,408
83.0,0,228,0,0,408
84.0,0,228,0,0,408
85.0,0,228,0,0,408
86.0,0,228,0,0,408
87.0,0,228,0,0,408
88.0,0,228,0,0,408
89.0,0,228,0,0,408
90.0,0,228,0,0,408
91.0,0,228,0,0,408
92.0,0,228,0,0,408
93.0,0,228,0,0,408
94.0,0,228,0,0,408
95.0,0,228,0,0,408
96.0,0,228,0,0,408
97.0,0,228,0,0,408
98.0,0,228,0,0,408
99.0,0,228,0,0,408
100.0,0,228,0,0,408
