time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,3,1997,3,0,0
3.0,5,1995,5,0,0
4.0,13,1987,13,3,0
5.0,18,1982,18,4,0
6.0,21,1979,21,5,0
7.0,23,1977,23,5,0
8.0,29,1971,29,7,0
9.0,47,1953,47,8,0
10.0,58,1941,58,10,0
11.0,84,1915,84,15,0
12.0,104,1893,104,20,0
13.0,140,1855,140,27,0
14.0,178,1812,178,37,0
15.0,219,1767,219,41,0
16.0,255,1729,255,48,0
17.0,278,1704,278,51,0
18.0,294,1681,294,58,3
19.0,304,1653,304,60,4
20.0,318,1628,318,66,5
21.0,311,1614,311,67,5
22.0,312,1594,312,69,7
23.0,299,1575,299,72,8
24.0,280,1559,280,74,10
25.0,247,1546,247,72,15
26.0,222,1535,222,71,20
27.0,203,1525,203,67,27
28.0,192,1513,192,58,37
29.0,169,1507,169,58,41
30.0,149,1502,149,52,48
31.0,135,1500,135,50,51
32.0,116,1493,116,40,61
33.0,102,1489,102,40,64
34.0,83,1489,83,33,71
35.0,75,1486,75,32,72
36.0,67,1483,67,29,76
37.0,60,1479,60,25,80
38.0,49,1475,49,21,84
39.0,46,1473,46,18,87
40.0,39,1472,39,14,91
41.0,35,1472,35,11,94
42.0,30,1469,30,12,95
43.0,25,1469,25,8,99
44.0,24,1469,24,7,100
45.0,20,1469,20,6,101
46.0,18,1469,18,6,101
47.0,11,1469,11,3,104
48.0,9,1467,9,4,104
49.0,7,1467,7,4,104
50.0,5,1467,5,3,105
51.0,5,1467,5,3,105
52.0,4,1467,4,3,105
53.0,4,1467,4,3,105
54.0,4,1467,4,3,105
55.0,4,1467,4,3,105
56.0,2,1467,2,1,107
57.0,2,1467,2,1,107
58.0,1,1467,1,1,107
59.0,1,1467,1,1,107
60.0,1,1467,1,1,107
61.0,1,1467,1,1,107
62.0,0,1467,0,0,108
63.0,0,1467,0,0,108
64.0,0,1467,0,0,108
65.0,0,1467,0,0,108
66.0,0,1467,0,0,108
67.0,0,1467,0,0,108
68.0,0,1467,0,0,108
69.0,0,1467,0,0,108
70.0,0,1467,0,0,108
71.0,0,1467,0,0,108
72.0,0,1467,0,0,108
73.0,0,1467,0,0,108
74.0,0,1467,0,0,108
75.0,0,1467,0,0,108
76.0,0,1467,0,0,108
77.0,0,1467,0,0,108
78.0,0,1467,0,0,108
79.0,0,1467,0,0,108
80.0,0,1467,0,0,108
81.0,0,1467,0,0,108
82.0,0,1467,0,0,108
83.0,0,1467,0,0,108
84.0,0,1467,0,0,108
85.0,0,1467,0,0,108
86.0,0,1467,0,0,108
87.0,0,1467,0,0,108
88.0,0,1467,0,0,108
89.0,0,1467,0,0,108
90.0,0,1467,0,0,108
91.0,0,1467,0,0,108
92.0,0,1467,0,0,108
93.0,0,1467,0,0,108
94.0,0,1467,0,0,108
95.0,0,1467,0,0,108
96.0,0,1467,0,0,108
97.0,0,1467,0,0,108
98.0,0,1467,0,0,108
99.0,0,1467,0,0,108
100.0,0,1467,0,0,108
