time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2,1,1999,1,0,0
3.0,8,1992,8,1,0
4.0,15,1985,15,5,0
5.0,28,1972,28,7,0
6.0,39,1961,39,11,0
7.0,60,1940,60,14,0
8.0,88,1912,88,19,0
9.0,144,1856,144,29,0
10.0,185,1814,185,37,0
11.0,244,1755,244,52,0
12.0,310,1689,310,67,0
13.0,389,1604,389,81,0
14.0,476,1514,476,98,0
15.0,570,1409,570,117,0
16.0,629,1343,629,134,0
17.0,689,1264,689,151,1
18.0,742,1184,742,170,5
19.0,782,1096,782,186,7
20.0,827,1013,827,197,11
21.0,852,941,852,209,14
22.0,873,864,873,224,19
23.0,871,785,871,231,29
24.0,870,705,870,248,37
25.0,843,631,843,253,52
26.0,834,576,834,248,67
27.0,810,525,810,248,81
28.0,771,490,771,233,98
29.0,712,460,712,217,117
30.0,648,439,648,203,134
31.0,588,424,588,189,152
32.0,523,409,523,169,175
33.0,463,389,463,156,193
34.0,407,375,407,145,208
35.0,349,364,349,130,223
36.0,292,356,292,112,243
37.0,240,354,240,96,260
38.0,186,350,186,71,285
39.0,142,347,142,52,305
40.0,115,346,115,42,315
41.0,93,343,93,30,329
42.0,80,342,80,29,331
43.0,63,341,63,26,334
44.0,50,341,50,23,337
45.0,35,341,35,19,341
46.0,26,341,26,16,344
47.0,20,341,20,11,349
48.0,12,341,12,7,353
49.0,10,341,10,7,353
50.0,7,341,7,5,355
51.0,5,341,5,4,356
52.0,5,341,5,4,356
53.0,3,341,3,3,357
54.0,3,341,3,3,357
55.0,1,341,1,1,359
56.0,0,341,0,0,360
57.0,0,341,0,0,360
58.0,0,341,0,0,360
59.0,0,341,0,0,360
60.0,0,341,0,0,360
61.0,0,341,0,0,360
62.0,0,341,0,0,360
63.0,0,341,0,0,360
64.0,0,341,0,0,360
65.0,0,341,0,0,360
66.0,0,341,0,0,360
67.0,0,341,0,0,360
68.0,0,341,0,0,360
69.0,0,341,0,0,360
70.0,0,341,0,0,360
71.0,0,341,0,0,360
72.0,0,341,0,0,360
73.0,0,341,0,0,360
74.0,0,341,0,0,360
75.0,0,341,0,0,360
76.0,0,341,0,0,360
77.0,0,341,0,0,360
78.0,0,341,0,0,360
79.0,0,341,0,0,360
80.0,0,341,0,0,360
81.0,0,341,0,0,360
82.0,0,341,0,0,360
83.0,0,341,0,0,360
84.0,0,341,0,0,360
85.0,0,341,0,0,360
86.0,0,341,0,0,360
87.0,0,341,0,0,360
88.0,0,341,0,0,360
89.0,0,341,0,0,360
90.0,0,341,0,0,360
91.0,0,341,0,0,360
92.0,0,341,0,0,360
93.0,0,341,0,0,360
94.0,0,341,0,0,360
95.0,0,341,0,0,360
96.0,0,341,0,0,360
97.0,0,341,0,0,360
98.0,0,341,0,0,360
99.0,0,341,0,0,360
100.0,0,341,0,0,360
