time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,1999,1,0,0
2.0,2,1998,2,1,0
3.0,3,1997,3,2,0
4.0,4,1996,4,3,0
5.0,4,1996,4,3,0
6.0,5,1995,5,3,0
7.0,8,1992,8,4,0
8.0,14,1986,14,6,0
9.0,17,1983,17,6,0
10.0,21,1978,21,7,0
11.0,37,1962,37,9,0
12.0,69,1930,69,19,0
13.0,122,1877,122,27,0
14.0,175,1824,175,43,0
15.0,251,1748,251,57,0
16.0,327,1670,327,77,1
17.0,406,1588,406,97,2
18.0,491,1498,491,108,3
19.0,580,1406,580,127,3
20.0,664,1318,664,142,3
21.0,724,1243,724,164,4
22.0,768,1175,768,174,6
23.0,794,1104,794,183,6
24.0,821,1039,821,196,7
25.0,839,957,839,209,9
26.0,821,908,821,205,19
27.0,799,861,799,206,27
28.0,755,811,755,196,43
29.0,713,766,713,197,57
30.0,656,729,656,183,78
31.0,621,691,621,167,99
32.0,582,662,582,158,111
33.0,528,635,528,146,130
34.0,483,614,483,132,145
35.0,405,602,405,111,168
36.0,374,578,374,104,180
37.0,346,559,346,98,189
38.0,301,546,301,88,203
39.0,262,540,262,73,218
40.0,236,530,236,70,224
41.0,202,522,202,62,233
42.0,174,518,174,56,239
43.0,143,514,143,42,254
44.0,118,512,118,35,261
45.0,104,511,104,30,266
46.0,83,510,83,27,269
47.0,63,507,63,20,276
48.0,53,507,53,19,277
49.0,46,506,46,17,279
50.0,34,506,34,12,284
51.0,24,506,24,9,287
52.0,16,506,16,5,291
53.0,13,506,13,5,291
54.0,8,506,8,2,294
55.0,6,506,6,1,295
56.0,5,506,5,1,295
57.0,1,506,1,0,296
58.0,1,506,1,0,296
59.0,0,506,0,0,296
60.0,0,506,0,0,296
61.0,0,506,0,0,296
62.0,0,506,0,0,296
63.0,0,506,0,0,296
64.0,0,506,0,0,296
65.0,0,506,0,0,296
66.0,0,506,0,0,296
67.0,0,506,0,0,296
68.0,0,506,0,0,296
69.0,0,506,0,0,296
70.0,0,506,0,0,296
71.0,0,506,0,0,296
72.0,0,506,0,0,296
73.0,0,506,0,0,296
74.0,0,506,0,0,296
75.0,0,506,0,0,296
76.0,0,506,0,0,296
77.0,0,506,0,0,296
78.0,0,506,0,0,296
79.0,0,506,0,0,296
80.0,0,506,0,0,296
81.0,0,506,0,0,296
82.0,0,506,0,0,296
83.0,0,506,0,0,296
84.0,0,506,0,0,296
85.0,0,506,0,0,296
86.0,0,506,0,0,296
87.0,0,506,0,0,296
88.0,0,506,0,0,296
89.0,0,506,0,0,296
90.0,0,506,0,0,296
91.0,0,506,0,0,296
92.0,0,506,0,0,296
93.0,0,506,0,0,296
94.0,0,506,0,0,296
95.0,0,506,0,0,296
96.0,0,506,0,0,296
97.0,0,506,0,0,296
98.0,0,506,0,0,296
99.0,0,506,0,0,296
100.0,0,506,0,0,296
