time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,8,9992,8,3,0
4.0,9,9991,9,4,0
5.0,12,9988,12,4,0
6.0,14,9986,14,5,0
7.0,22,9978,22,7,0
8.0,27,9973,27,7,0
9.0,35,9965,35,9,0
10.0,46,9954,46,11,0
11.0,58,9942,58,13,0
12.0,78,9921,78,20,0
13.0,109,9886,109,33,0
14.0,147,9847,147,39,1
15.0,209,9782,209,52,1
16.0,294,9696,294,73,1
17.0,406,9576,406,102,3
18.0,570,9406,570,139,4
19.0,760,9210,760,180,4
20.0,1004,8956,1004,225,5
21.0,1355,8593,1355,301,7
22.0,1835,8099,1835,393,7
23.0,2382,7528,2382,518,9
24.0,3064,6812,3064,666,11
25.0,3847,5975,3847,861,13
26.0,4694,5056,4694,1057,20
27.0,5538,4110,5538,1247,33
28.0,6237,3272,6237,1435,40
29.0,6863,2478,6863,1605,53
30.0,7327,1785,7327,1724,74
31.0,7545,1251,7545,1802,105
32.0,7484,872,7484,1855,143
33.0,7296,575,7296,1868,184
34.0,6885,374,6885,1860,230
35.0,6300,241,6300,1811,308
36.0,5577,156,5577,1737,400
37.0,4758,105,4758,1626,527
38.0,3993,77,3993,1482,677
39.0,3203,59,3203,1288,874
40.0,2456,50,2456,1088,1077
41.0,1835,43,1835,886,1280
42.0,1357,38,1357,693,1475
43.0,937,32,937,513,1658
44.0,636,30,636,374,1798
45.0,423,30,423,265,1907
46.0,266,29,266,175,1998
47.0,177,29,177,121,2052
48.0,117,29,117,83,2090
49.0,73,29,73,54,2119
50.0,50,28,50,36,2137
51.0,28,28,28,20,2153
52.0,19,28,19,14,2159
53.0,13,28,13,11,2162
54.0,9,28,9,8,2165
55.0,8,28,8,7,2166
56.0,6,28,6,5,2168
57.0,3,28,3,2,2171
58.0,2,28,2,1,2172
59.0,2,28,2,1,2172
60.0,0,28,0,0,2173
61.0,0,28,0,0,2173
62.0,0,28,0,0,2173
63.0,0,28,0,0,2173
64.0,0,28,0,0,2173
65.0,0,28,0,0,2173
66.0,0,28,0,0,2173
67.0,0,28,0,0,2173
68.0,0,28,0,0,2173
69.0,0,28,0,0,2173
70.0,0,28,0,0,2173
71.0,0,28,0,0,2173
72.0,0,28,0,0,2173
73.0,0,28,0,0,2173
74.0,0,28,0,0,2173
75.0,0,28,0,0,2173
76.0,0,28,0,0,2173
77.0,0,28,0,0,2173
78.0,0,28,0,0,2173
79.0,0,28,0,0,2173
80.0,0,28,0,0,2173
81.0,0,28,0,0,2173
82.0,0,28,0,0,2173
83.0,0,28,0,0,2173
84.0,0,28,0,0,2173
85.0,0,28,0,0,2173
86.0,0,28,0,0,2173
87.0,0,28,0,0,2173
88.0,0,28,0,0,2173
89.0,0,28,0,0,2173
90.0,0,28,0,0,2173
91.0,0,28,0,0,2173
92.0,0,28,0,0,2173
93.0,0,28,0,0,2173
94.0,0,28,0,0,2173
95.0,0,28,0,0,2173
96.0,0,28,0,0,2173
97.0,0,28,0,0,2173
98.0,0,28,0,0,2173
99.0,0,28,0,0,2173
100.0,0,28,0,0,2173
