time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,5,9995,5,1,0
3.0,6,9994,6,2,0
4.0,11,9989,11,3,0
5.0,16,9984,16,4,0
6.0,20,9980,20,6,0
7.0,26,9974,26,7,0
8.0,35,9965,35,9,0
9.0,44,9956,44,14,0
10.0,63,9936,63,21,0
11.0,87,9910,87,28,0
12.0,116,9880,116,33,0
13.0,159,9837,159,41,0
14.0,211,9781,211,46,0
15.0,268,9719,268,59,1
16.0,363,9622,363,80,1
17.0,524,9455,524,114,2
18.0,707,9264,707,150,3
19.0,997,8969,997,211,4
20.0,1341,8610,1341,287,6
21.0,1767,8164,1767,374,7
22.0,2329,7575,2329,493,9
23.0,3022,6842,3022,646,14
24.0,3781,6025,3781,802,21
25.0,4614,5137,4614,982,28
26.0,5435,4235,5435,1187,33
27.0,6163,3367,6163,1365,41
28.0,6874,2497,6874,1572,46
29.0,7348,1776,7348,1701,60
30.0,7576,1246,7576,1807,81
31.0,7576,853,7576,1859,116
32.0,7336,588,7336,1873,153
33.0,6907,380,6907,1856,215
34.0,6302,253,6302,1815,293
35.0,5593,173,5593,1745,381
36.0,4832,121,4832,1633,502
37.0,4031,82,4031,1485,660
38.0,3232,60,3232,1327,823
39.0,2471,56,2471,1140,1010
40.0,1865,49,1865,930,1220
41.0,1378,44,1378,746,1406
42.0,957,39,957,534,1618
43.0,654,36,654,393,1761
44.0,440,33,440,267,1888
45.0,291,33,291,180,1975
46.0,199,31,199,130,2026
47.0,127,29,127,85,2071
48.0,73,29,73,48,2108
49.0,51,29,51,30,2126
50.0,35,29,35,21,2135
51.0,23,28,23,11,2145
52.0,13,28,13,6,2150
53.0,12,28,12,6,2150
54.0,10,28,10,6,2150
55.0,8,28,8,4,2152
56.0,7,28,7,4,2152
57.0,3,28,3,2,2154
58.0,2,28,2,1,2155
59.0,2,28,2,1,2155
60.0,1,28,1,0,2156
61.0,0,28,0,0,2156
62.0,0,28,0,0,2156
63.0,0,28,0,0,2156
64.0,0,28,0,0,2156
65.0,0,28,0,0,2156
66.0,0,28,0,0,2156
67.0,0,28,0,0,2156
68.0,0,28,0,0,2156
69.0,0,28,0,0,2156
70.0,0,28,0,0,2156
71.0,0,28,0,0,2156
72.0,0,28,0,0,2156
73.0,0,28,0,0,2156
74.0,0,28,0,0,2156
75.0,0,28,0,0,2156
76.0,0,28,0,0,2156
77.0,0,28,0,0,2156
78.0,0,28,0,0,2156
79.0,0,28,0,0,2156
80.0,0,28,0,0,2156
81.0,0,28,0,0,2156
82.0,0,28,0,0,2156
83.0,0,28,0,0,2156
84.0,0,28,0,0,2156
85.0,0,28,0,0,2156
86.0,0,28,0,0,2156
87.0,0,28,0,0,2156
88.0,0,28,0,0,2156
89.0,0,28,0,0,2156
90.0,0,28,0,0,2156
91.0,0,28,0,0,2156
92.0,0,28,0,0,2156
93.0,0,28,0,0,2156
94.0,0,28,0,0,2156
95.0,0,28,0,0,2156
96.0,0,28,0,0,2156
97.0,0,28,0,0,2156
98.0,0,28,0,0,2156
99.0,0,28,0,0,2156
100.0,0,28,0,0,2156
