time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7.0,2,9998,2,1,0
8.0,2,9998,2,1,0
9.0,2,9998,2,1,0
10.0,1,9998,1,1,0
11.0,1,9998,1,1,0
12.0,2,9997,2,1,0
13.0,3,9996,3,1,0
14.0,3,9996,3,1,0
15.0,4,9995,4,1,0
16.0,4,9995,4,1,0
17.0,8,9991,8,1,0
18.0,12,9987,12,3,0
19.0,20,9979,20,7,0
20.0,30,9969,30,10,0
21.0,45,9953,45,12,1
22.0,66,9931,66,17,1
23.0,97,9899,97,23,1
24.0,150,9846,150,36,1
25.0,205,9790,205,50,1
26.0,253,9742,253,63,1
27.0,365,9626,365,89,1
28.0,501,9488,501,119,1
29.0,689,9296,689,166,1
30.0,931,9047,931,213,1
31.0,1246,8719,1246,280,1
32.0,1627,8319,1627,379,3
33.0,2140,7776,2140,487,7
34.0,2783,7090,2783,633,10
35.0,3465,6363,3465,793,13
36.0,4280,5508,4280,976,18
37.0,5111,4581,5111,1207,24
38.0,5930,3641,5930,1408,37
39.0,6609,2803,6609,1596,51
40.0,7179,2018,7179,1763,64
41.0,7494,1416,7494,1885,90
42.0,7617,964,7617,1954,120
43.0,7441,662,7441,1977,167
44.0,7091,428,7091,1977,214
45.0,6602,286,6602,1935,281
46.0,5935,185,5935,1858,382
47.0,5200,118,5200,1756,494
48.0,4350,93,4350,1613,643
49.0,3569,75,3569,1458,806
50.0,2793,58,2793,1271,994
51.0,2110,50,2110,1034,1231
52.0,1549,44,1549,821,1445
53.0,1120,39,1120,620,1647
54.0,756,36,756,441,1827
55.0,495,32,495,295,1975
56.0,320,31,320,196,2074
57.0,193,31,193,126,2144
58.0,128,30,128,80,2191
59.0,93,30,93,55,2216
60.0,53,30,53,31,2240
61.0,35,30,35,21,2250
62.0,24,30,24,15,2256
63.0,12,30,12,7,2264
64.0,9,30,9,6,2265
65.0,7,30,7,6,2265
66.0,5,30,5,5,2266
67.0,4,30,4,4,2267
68.0,3,30,3,3,2268
69.0,1,30,1,1,2270
70.0,1,30,1,1,2270
71.0,1,30,1,1,2270
72.0,0,30,0,0,2271
73.0,0,30,0,0,2271
74.0,0,30,0,0,2271
75.0,0,30,0,0,2271
76.0,0,30,0,0,2271
77.0,0,30,0,0,2271
78.0,0,30,0,0,2271
79.0,0,30,0,0,2271
80.0,0,30,0,0,2271
81.0,0,30,0,0,2271
82.0,0,30,0,0,2271
83.0,0,30,0,0,2271
84.0,0,30,0,0,2271
85.0,0,30,0,0,2271
86.0,0,30,0,0,2271
87.0,0,30,0,0,2271
88.0,0,30,0,0,2271
89.0,0,30,0,0,2271
90.0,0,30,0,0,2271
91.0,0,30,0,0,2271
92.0,0,30,0,0,2271
93.0,0,30,0,0,2271
94.0,0,30,0,0,2271
95.0,0,30,0,0,2271
96.0,0,30,0,0,2271
97.0,0,30,0,0,2271
98.0,0,30,0,0,2271
99.0,0,30,0,0,2271
100.0,0,30,0,0,2271
