time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,3,997,3,1,0
8.0,3,997,3,1,0
9.0,3,997,3,1,0
10.0,3,996,3,1,0
11.0,5,994,5,1,0
12.0,5,994,5,1,0
13.0,6,993,6,1,0
14.0,6,993,6,1,0
15.0,6,992,6,1,0
16.0,7,991,7,1,0
17.0,7,991,7,1,0
18.0,9,989,9,1,0
19.0,15,983,15,2,0
20.0,18,979,18,4,0
21.0,27,967,27,6,1
22.0,31,963,31,7,1
23.0,39,954,39,10,1
24.0,46,947,46,10,1
25.0,58,934,58,12,1
26.0,78,913,78,17,1
27.0,100,891,100,19,1
28.0,113,876,113,24,1
29.0,135,849,135,34,1
30.0,150,832,150,40,1
31.0,165,808,165,46,1
32.0,196,774,196,56,1
33.0,222,741,222,60,2
34.0,264,690,264,66,4
35.0,308,632,308,71,7
36.0,339,584,339,81,8
37.0,359,541,359,88,11
38.0,411,479,411,101,11
39.0,443,428,443,113,13
40.0,481,374,481,122,18
41.0,505,330,505,134,20
42.0,527,279,527,140,25
43.0,530,238,530,141,35
44.0,513,206,513,143,41
45.0,480,183,480,141,47
46.0,462,154,462,137,57
47.0,443,135,443,138,62
48.0,407,114,407,136,70
49.0,372,104,372,129,78
50.0,336,89,336,121,89
51.0,308,77,308,113,99
52.0,264,68,264,100,112
53.0,230,58,230,92,126
54.0,193,57,193,78,140
55.0,167,50,167,66,154
56.0,137,46,137,56,165
57.0,116,43,116,46,176
58.0,94,42,94,38,184
59.0,82,41,82,34,188
60.0,68,37,68,28,194
61.0,53,36,53,23,200
62.0,38,36,38,17,206
63.0,34,35,34,17,207
64.0,33,32,33,14,210
65.0,26,32,26,12,212
66.0,23,32,23,12,212
67.0,15,32,15,6,218
68.0,14,32,14,6,218
69.0,11,32,11,4,220
70.0,7,31,7,4,221
71.0,6,31,6,3,222
72.0,6,31,6,3,222
73.0,6,31,6,3,222
74.0,3,31,3,3,222
75.0,2,31,2,2,223
76.0,2,31,2,2,223
77.0,1,31,1,1,224
78.0,1,31,1,1,224
79.0,1,31,1,1,224
80.0,1,31,1,1,224
81.0,1,31,1,1,224
82.0,1,31,1,1,224
83.0,1,31,1,1,224
84.0,0,31,0,0,225
85.0,0,31,0,0,225
86.0,0,31,0,0,225
87.0,0,31,0,0,225
88.0,0,31,0,0,225
89.0,0,31,0,0,225
90.0,0,31,0,0,225
91.0,0,31,0,0,225
92.0,0,31,0,0,225
93.0,0,31,0,0,225
94.0,0,31,0,0,225
95.0,0,31,0,0,225
96.0,0,31,0,0,225
97.0,0,31,0,0,225
98.0,0,31,0,0,225
99.0,0,31,0,0,225
100.0,0,31,0,0,225
