time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2.0,3,997,3,2,0
3.0,7,993,7,4,0
4.0,11,989,11,4,0
5.0,11,989,11,4,0
6.0,15,985,15,4,0
7.0,19,981,19,4,0
8.0,25,975,25,5,0
9.0,33,967,33,7,0
10.0,47,953,47,10,0
11.0,54,946,54,10,0
12.0,69,930,69,13,0
13.0,79,918,79,17,0
14.0,88,904,88,21,1
15.0,108,884,108,25,1
16.0,119,868,119,28,2
17.0,139,842,139,34,4
18.0,166,810,166,43,4
19.0,185,785,185,48,4
20.0,218,741,218,53,4
21.0,246,706,246,61,4
22.0,272,666,272,68,5
23.0,299,629,299,82,7
24.0,334,582,334,95,10
25.0,368,532,368,105,10
26.0,405,480,405,114,13
27.0,435,428,435,121,17
28.0,443,392,443,121,22
29.0,454,357,454,124,26
30.0,441,327,441,123,30
31.0,441,292,441,124,38
32.0,431,261,431,121,47
33.0,439,227,439,122,52
34.0,424,206,424,123,57
35.0,405,177,405,120,65
36.0,371,163,371,114,73
37.0,337,140,337,102,89
38.0,309,121,309,89,105
39.0,283,109,283,82,115
40.0,260,93,260,76,127
41.0,235,81,235,68,138
42.0,214,72,214,67,143
43.0,184,67,184,62,150
44.0,169,64,169,60,153
45.0,137,63,137,52,162
46.0,122,60,122,47,168
47.0,98,59,98,41,174
48.0,76,59,76,35,180
49.0,63,58,63,30,185
50.0,51,58,51,28,187
51.0,38,58,38,24,191
52.0,31,57,31,21,194
53.0,25,57,25,18,197
54.0,18,56,18,12,203
55.0,16,55,16,9,206
56.0,10,55,10,5,210
57.0,7,55,7,3,212
58.0,6,55,6,2,213
59.0,4,55,4,1,214
60.0,3,55,3,0,215
61.0,3,55,3,0,215
62.0,2,55,2,0,215
63.0,2,55,2,0,215
64.0,1,55,1,0,215
65.0,0,55,0,0,215
66.0,0,55,0,0,215
67.0,0,55,0,0,215
68.0,0,55,0,0,215
69.0,0,55,0,0,215
70.0,0,55,0,0,215
71.0,0,55,0,0,215
72.0,0,55,0,0,215
73.0,0,55,0,0,215
74.0,0,55,0,0,215
75.0,0,55,0,0,215
76.0,0,55,0,0,215
77.0,0,55,0,0,215
78.0,0,55,0,0,215
79.0,0,55,0,0,215
80.0,0,55,0,0,215
81.0,0,55,0,0,215
82.0,0,55,0,0,215
83.0,0,55,0,0,215
84.0,0,55,0,0,215
85.0,0,55,0,0,215
86.0,0,55,0,0,215
87.0,0,55,0,0,215
88.0,0,55,0,0,215
89.0,0,55,0,0,215
90.0,0,55,0,0,215
91.0,0,55,0,0,215
92.0,0,55,0,0,215
93.0,0,55,0,0,215
94.0,0,55,0,0,215
95.0,0,55,0,0,215
96.0,0,55,0,0,215
97.0,0,55,0,0,215
98.0,0,55,0,0,215
99.0,0,55,0,0,215
100.0,0,55,0,0,215
