time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,4,996,4,0,0
6.0,5,995,5,0,0
7.0,6,994,6,0,0
8.0,7,993,7,0,0
9.0,12,988,12,1,0
10.0,17,982,17,2,0
11.0,21,978,21,3,0
12.0,26,973,26,4,0
13.0,33,966,33,5,0
14.0,40,959,40,7,0
15.0,43,953,43,9,0
16.0,50,945,50,12,0
17.0,64,930,64,13,0
18.0,88,905,88,18,0
19.0,102,887,102,25,0
20.0,127,857,127,29,0
21.0,145,836,145,31,0
22.0,176,801,176,39,0
23.0,208,762,208,46,1
24.0,230,734,230,51,2
25.0,269,690,269,59,3
26.0,308,645,308,70,4
27.0,337,601,337,79,5
28.0,358,558,358,86,7
29.0,387,516,387,96,9
30.0,411,463,411,102,12
31.0,433,421,433,113,13
32.0,458,364,458,121,18
33.0,469,315,469,123,25
34.0,487,271,487,128,29
35.0,495,226,495,139,31
36.0,486,194,486,138,39
37.0,475,163,475,138,47
38.0,456,142,456,135,53
39.0,439,120,439,132,62
40.0,391,112,391,123,74
41.0,364,99,364,117,84
42.0,324,86,324,111,93
43.0,280,78,280,102,105
44.0,244,70,244,94,114
45.0,207,63,207,83,126
46.0,174,58,174,71,139
47.0,145,55,145,62,148
48.0,123,50,123,53,157
49.0,97,47,97,40,170
50.0,86,46,86,33,177
51.0,69,46,69,25,185
52.0,56,46,56,22,188
53.0,45,46,45,16,194
54.0,35,46,35,13,197
55.0,25,46,25,9,201
56.0,19,45,19,6,204
57.0,13,45,13,3,207
58.0,7,45,7,2,208
59.0,3,45,3,1,209
60.0,1,45,1,0,210
61.0,1,45,1,0,210
62.0,1,45,1,0,210
63.0,1,45,1,0,210
64.0,1,45,1,0,210
65.0,1,45,1,0,210
66.0,0,45,0,0,210
67.0,0,45,0,0,210
68.0,0,45,0,0,210
69.0,0,45,0,0,210
70.0,0,45,0,0,210
71.0,0,45,0,0,210
72.0,0,45,0,0,210
73.0,0,45,0,0,210
74.0,0,45,0,0,210
75.0,0,45,0,0,210
76.0,0,45,0,0,210
77.0,0,45,0,0,210
78.0,0,45,0,0,210
79.0,0,45,0,0,210
80.0,0,45,0,0,210
81.0,0,45,0,0,210
82.0,0,45,0,0,210
83.0,0,45,0,0,210
84.0,0,45,0,0,210
85.0,0,45,0,0,210
86.0,0,45,0,0,210
87.0,0,45,0,0,210
88.0,0,45,0,0,210
89.0,0,45,0,0,210
90.0,0,45,0,0,210
91.0,0,45,0,0,210
92.0,0,45,0,0,210
93.0,0,45,0,0,210
94.0,0,45,0,0,210
95.0,0,45,0,0,210
96.0,0,45,0,0,210
97.0,0,45,0,0,210
98.0,0,45,0,0,210
99.0,0,45,0,0,210
100.0,0,45,0,0,210
