time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,3,997,3,0,0
7.0,4,996,4,0,0
8.0,5,995,5,1,0
9.0,5,995,5,1,0
10.0,6,993,6,1,0
11.0,6,993,6,1,0
12.0,9,990,9,2,0
13.0,10,988,10,2,0
14.0,15,983,15,2,0
15.0,20,978,20,2,0
16.0,28,969,28,6,0
17.0,33,963,33,6,0
18.0,39,957,39,7,0
19.0,48,948,48,9,0
20.0,55,939,55,10,0
21.0,61,933,61,11,0
22.0,76,915,76,16,1
23.0,93,896,93,20,1
24.0,105,879,105,24,1
25.0,124,855,124,33,1
26.0,146,827,146,38,2
27.0,186,781,186,46,2
28.0,209,753,209,51,2
29.0,243,712,243,62,2
30.0,284,659,284,72,6
31.0,326,612,326,86,6
32.0,355,570,355,98,7
33.0,393,515,393,108,9
34.0,430,464,430,116,10
35.0,459,419,459,126,11
36.0,481,369,481,129,17
37.0,478,330,478,135,21
38.0,490,291,490,142,25
39.0,496,246,496,142,34
40.0,486,211,486,143,40
41.0,478,178,478,141,48
42.0,468,154,468,143,53
43.0,441,127,441,141,64
44.0,400,112,400,128,78
45.0,366,98,366,115,92
46.0,321,89,321,103,105
47.0,287,82,287,93,117
48.0,258,74,258,86,126
49.0,220,65,220,77,137
50.0,187,61,187,69,146
51.0,154,57,154,59,156
52.0,127,56,127,48,167
53.0,103,53,103,41,176
54.0,90,45,90,34,183
55.0,72,44,72,28,189
56.0,59,42,59,21,196
57.0,48,39,48,12,205
58.0,42,38,42,11,206
59.0,35,37,35,10,207
60.0,31,37,31,9,208
61.0,27,35,27,7,210
62.0,25,34,25,5,212
63.0,22,34,22,3,214
64.0,13,34,13,2,215
65.0,12,34,12,2,215
66.0,11,33,11,3,215
67.0,6,33,6,1,217
68.0,5,33,5,1,217
69.0,5,32,5,2,217
70.0,5,32,5,2,217
71.0,3,32,3,2,217
72.0,2,32,2,2,217
73.0,2,32,2,2,217
74.0,2,32,2,2,217
75.0,2,32,2,2,217
76.0,2,32,2,2,217
77.0,2,32,2,2,217
78.0,2,32,2,2,217
79.0,2,32,2,2,217
80.0,1,32,1,1,218
81.0,1,32,1,1,218
82.0,1,32,1,1,218
83.0,0,32,0,0,219
84.0,0,32,0,0,219
85.0,0,32,0,0,219
86.0,0,32,0,0,219
87.0,0,32,0,0,219
88.0,0,32,0,0,219
89.0,0,32,0,0,219
90.0,0,32,0,0,219
91.0,0,32,0,0,219
92.0,0,32,0,0,219
93.0,0,32,0,0,219
94.0,0,32,0,0,219
95.0,0,32,0,0,219
96.0,0,32,0,0,219
97.0,0,32,0,0,219
98.0,0,32,0,0,219
99.0,0,32,0,0,219
100.0,0,32,0,0,219
