time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,1,0
2.0,3,997,3,1,0
3.0,3,997,3,1,0
4.0,3,997,3,1,0
5.0,3,997,3,1,0
6.0,4,996,4,1,0
7.0,4,996,4,1,0
8.0,6,994,6,1,0
9.0,6,994,6,1,0
10.0,6,994,6,1,0
11.0,7,993,7,1,0
12.0,10,988,10,2,0
13.0,10,988,10,2,0
14.0,13,984,13,2,1
15.0,17,980,17,3,1
16.0,20,976,20,4,1
17.0,29,967,29,6,1
18.0,38,956,38,8,1
19.0,51,943,51,13,1
20.0,64,930,64,19,1
21.0,85,908,85,22,1
22.0,105,884,105,25,1
23.0,132,857,132,35,1
24.0,160,826,160,41,1
25.0,184,799,184,47,1
26.0,224,755,224,54,2
27.0,261,711,261,61,2
28.0,295,667,295,75,3
29.0,334,619,334,86,4
30.0,373,572,373,90,5
31.0,391,533,391,93,7
32.0,402,499,402,101,9
33.0,428,451,428,112,14
34.0,447,401,447,116,20
35.0,471,353,471,131,23
36.0,481,304,481,134,26
37.0,465,273,465,132,36
38.0,464,239,464,135,42
39.0,451,210,451,137,48
40.0,422,189,422,132,56
41.0,404,166,404,132,63
42.0,374,157,374,117,78
43.0,341,146,341,106,90
44.0,309,133,309,106,95
45.0,290,117,290,107,100
46.0,245,109,245,97,110
47.0,213,102,213,83,126
48.0,181,99,181,73,136
49.0,145,96,145,56,154
50.0,122,95,122,50,160
51.0,104,89,104,44,168
52.0,88,87,88,36,177
53.0,72,85,72,29,185
54.0,63,83,63,26,188
55.0,48,81,48,19,195
56.0,45,76,45,20,195
57.0,40,75,40,19,196
58.0,33,74,33,14,201
59.0,25,74,25,8,207
60.0,24,74,24,8,207
61.0,18,74,18,6,209
62.0,19,72,19,6,209
63.0,19,70,19,6,210
64.0,18,69,18,6,210
65.0,16,67,16,5,212
66.0,11,67,11,4,213
67.0,10,66,10,3,214
68.0,9,66,9,3,214
69.0,9,66,9,3,214
70.0,8,66,8,2,215
71.0,8,66,8,2,215
72.0,6,66,6,2,215
73.0,5,66,5,2,215
74.0,4,66,4,2,215
75.0,3,66,3,2,215
76.0,3,66,3,2,215
77.0,1,66,1,1,216
78.0,1,66,1,1,216
79.0,0,66,0,0,217
80.0,0,66,0,0,217
81.0,0,66,0,0,217
82.0,0,66,0,0,217
83.0,0,66,0,0,217
84.0,0,66,0,0,217
85.0,0,66,0,0,217
86.0,0,66,0,0,217
87.0,0,66,0,0,217
88.0,0,66,0,0,217
89.0,0,66,0,0,217
90.0,0,66,0,0,217
91.0,0,66,0,0,217
92.0,0,66,0,0,217
93.0,0,66,0,0,217
94.0,0,66,0,0,217
95.0,0,66,0,0,217
96.0,0,66,0,0,217
97.0,0,66,0,0,217
98.0,0,66,0,0,217
99.0,0,66,0,0,217
100.0,0,66,0,0,217
