time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,1,0
2.0,5,995,5,1,0
3.0,9,991,9,1,0
4.0,16,984,16,2,0
5.0,19,981,19,2,0
6.0,26,974,26,5,0
7.0,32,968,32,7,0
8.0,40,960,40,12,0
9.0,46,954,46,15,0
10.0,60,939,60,18,0
11.0,80,919,80,21,0
12.0,98,898,98,29,0
13.0,121,871,121,34,0
14.0,140,846,140,40,0
15.0,156,826,156,41,1
16.0,182,796,182,50,1
17.0,201,773,201,59,1
18.0,232,738,232,70,2
19.0,272,695,272,80,2
20.0,306,646,306,88,5
21.0,327,606,327,93,7
22.0,359,556,359,100,12
23.0,389,501,389,108,15
24.0,419,449,419,114,18
25.0,439,408,439,119,21
26.0,456,362,456,121,29
27.0,477,322,477,130,34
28.0,490,280,490,133,40
29.0,495,240,495,139,42
30.0,485,203,485,136,51
31.0,471,175,471,135,60
32.0,445,151,445,126,72
33.0,410,132,410,120,82
34.0,370,118,370,112,93
35.0,340,108,340,108,100
36.0,304,96,304,100,112
37.0,276,87,276,92,123
38.0,242,79,242,85,132
39.0,206,75,206,79,140
40.0,169,71,169,69,150
41.0,138,68,138,55,164
42.0,109,67,109,46,173
43.0,93,60,93,39,181
44.0,76,60,76,33,187
45.0,61,60,61,25,195
46.0,50,60,50,22,198
47.0,40,60,40,18,202
48.0,32,59,32,15,205
49.0,27,59,27,12,208
50.0,19,59,19,8,212
51.0,13,59,13,5,215
52.0,10,59,10,3,217
53.0,2,59,2,1,219
54.0,2,59,2,1,219
55.0,2,59,2,1,219
56.0,2,59,2,1,219
57.0,1,59,1,0,220
58.0,0,59,0,0,220
59.0,0,59,0,0,220
60.0,0,59,0,0,220
61.0,0,59,0,0,220
62.0,0,59,0,0,220
63.0,0,59,0,0,220
64.0,0,59,0,0,220
65.0,0,59,0,0,220
66.0,0,59,0,0,220
67.0,0,59,0,0,220
68.0,0,59,0,0,220
69.0,0,59,0,0,220
70.0,0,59,0,0,220
71.0,0,59,0,0,220
72.0,0,59,0,0,220
73.0,0,59,0,0,220
74.0,0,59,0,0,220
75.0,0,59,0,0,220
76.0,0,59,0,0,220
77.0,0,59,0,0,220
78.0,0,59,0,0,220
79.0,0,59,0,0,220
80.0,0,59,0,0,220
81.0,0,59,0,0,220
82.0,0,59,0,0,220
83.0,0,59,0,0,220
84.0,0,59,0,0,220
85.0,0,59,0,0,220
86.0,0,59,0,0,220
87.0,0,59,0,0,220
88.0,0,59,0,0,220
89.0,0,59,0,0,220
90.0,0,59,0,0,220
91.0,0,59,0,0,220
92.0,0,59,0,0,220
93.0,0,59,0,0,220
94.0,0,59,0,0,220
95.0,0,59,0,0,220
96.0,0,59,0,0,220
97.0,0,59,0,0,220
98.0,0,59,0,0,220
99.0,0,59,0,0,220
100.0,0,59,0,0,220
