time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,2,998,2,0,0
3.0,2,998,2,0,0
4.0,2,998,2,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,2,998,2,0,0
9.0,2,998,2,0,0
10.0,2,997,2,0,0
11.0,2,996,2,0,0
12.0,2,996,2,0,0
13.0,2,996,2,0,0
14.0,5,993,5,0,0
15.0,8,990,8,0,0
16.0,12,986,12,3,0
17.0,20,978,20,7,0
18.0,32,966,32,10,0
19.0,41,957,41,11,0
20.0,47,950,47,14,0
21.0,52,944,52,14,0
22.0,58,938,58,17,0
23.0,65,931,65,17,0
24.0,75,918,75,20,0
25.0,82,908,82,22,0
26.0,97,892,97,26,0
27.0,108,877,108,28,0
28.0,121,855,121,31,0
29.0,133,835,133,33,0
30.0,168,793,168,36,3
31.0,193,758,193,42,7
32.0,227,718,227,48,10
33.0,257,680,257,59,11
34.0,293,631,293,62,14
35.0,327,589,327,69,14
36.0,369,532,369,77,17
37.0,416,472,416,92,17
38.0,446,420,446,100,20
39.0,468,378,468,101,22
40.0,467,339,467,108,26
41.0,473,306,473,114,28
42.0,485,260,485,124,31
43.0,489,228,489,130,33
44.0,480,188,480,130,39
45.0,467,156,467,128,49
46.0,434,134,434,123,58
47.0,396,115,396,115,70
48.0,360,104,360,112,76
49.0,323,95,323,105,83
50.0,297,82,297,99,94
51.0,275,64,275,91,109
52.0,240,55,240,83,120
53.0,218,50,218,81,123
54.0,181,42,181,71,134
55.0,153,38,153,63,142
56.0,122,38,122,50,155
57.0,101,36,101,42,163
58.0,87,36,87,36,169
59.0,70,36,70,28,177
60.0,58,36,58,24,181
61.0,44,35,44,20,185
62.0,36,34,36,17,188
63.0,33,33,33,17,188
64.0,22,32,22,12,193
65.0,11,32,11,5,200
66.0,8,32,8,2,203
67.0,5,32,5,1,204
68.0,4,32,4,0,205
69.0,4,32,4,0,205
70.0,4,32,4,0,205
71.0,3,32,3,0,205
72.0,2,32,2,0,205
73.0,1,32,1,0,205
74.0,0,32,0,0,205
75.0,0,32,0,0,205
76.0,0,32,0,0,205
77.0,0,32,0,0,205
78.0,0,32,0,0,205
79.0,0,32,0,0,205
80.0,0,32,0,0,205
81.0,0,32,0,0,205
82.0,0,32,0,0,205
83.0,0,32,0,0,205
84.0,0,32,0,0,205
85.0,0,32,0,0,205
86.0,0,32,0,0,205
87.0,0,32,0,0,205
88.0,0,32,0,0,205
89.0,0,32,0,0,205
90.0,0,32,0,0,205
91.0,0,32,0,0,205
92.0,0,32,0,0,205
93.0,0,32,0,0,205
94.0,0,32,0,0,205
95.0,0,32,0,0,205
96.0,0,32,0,0,205
97.0,0,32,0,0,205
98.0,0,32,0,0,205
99.0,0,32,0,0,205
100.0,0,32,0,0,205
