time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4.0,3,997,3,1,0
5.0,5,995,5,2,0
6.0,6,994,6,2,0
7.0,9,991,9,3,0
8.0,14,986,14,4,0
9.0,16,984,16,4,0
10.0,20,979,20,5,0
11.0,29,970,29,7,0
12.0,34,965,34,7,0
13.0,52,947,52,11,0
14.0,62,936,62,13,0
15.0,82,915,82,21,0
16.0,104,892,104,25,0
17.0,123,871,123,29,0
18.0,149,840,149,36,1
19.0,177,809,177,43,2
20.0,216,766,216,56,2
21.0,245,729,245,63,3
22.0,277,691,277,74,4
23.0,319,635,319,86,4
24.0,361,583,361,98,5
25.0,391,538,391,104,7
26.0,427,483,427,112,7
27.0,458,431,458,120,11
28.0,480,384,480,129,13
29.0,489,344,489,131,21
30.0,486,313,486,134,25
31.0,491,275,491,135,29
32.0,500,232,500,136,37
33.0,484,196,484,143,45
34.0,457,171,457,135,58
35.0,431,152,431,130,66
36.0,385,139,385,122,78
37.0,345,127,345,114,90
38.0,310,113,310,104,103
39.0,286,99,286,100,111
40.0,265,88,265,94,119
41.0,226,82,226,82,131
42.0,187,76,187,72,142
43.0,160,72,160,64,152
44.0,140,65,140,60,159
45.0,123,61,123,57,164
46.0,106,60,106,49,173
47.0,86,57,86,35,188
48.0,72,55,72,30,193
49.0,60,54,60,27,196
50.0,48,53,48,23,200
51.0,40,51,40,20,204
52.0,34,49,34,17,207
53.0,29,48,29,14,211
54.0,24,47,24,12,213
55.0,23,46,23,12,213
56.0,23,45,23,11,214
57.0,19,45,19,9,216
58.0,14,45,14,6,219
59.0,13,43,13,5,221
60.0,13,41,13,4,222
61.0,11,41,11,3,223
62.0,9,41,9,3,223
63.0,9,41,9,3,223
64.0,8,41,8,3,223
65.0,6,41,6,2,224
66.0,5,41,5,2,224
67.0,5,40,5,1,225
68.0,5,40,5,1,225
69.0,4,40,4,1,225
70.0,2,40,2,1,225
71.0,2,40,2,1,225
72.0,2,40,2,1,225
73.0,1,40,1,0,226
74.0,1,40,1,0,226
75.0,1,40,1,0,226
76.0,1,40,1,0,226
77.0,0,40,0,0,226
78.0,0,40,0,0,226
79.0,0,40,0,0,226
80.0,0,40,0,0,226
81.0,0,40,0,0,226
82.0,0,40,0,0,226
83.0,0,40,0,0,226
84.0,0,40,0,0,226
85.0,0,40,0,0,226
86.0,0,40,0,0,226
87.0,0,40,0,0,226
88.0,0,40,0,0,226
89.0,0,40,0,0,226
90.0,0,40,0,0,226
91.0,0,40,0,0,226
92.0,0,40,0,0,226
93.0,0,40,0,0,226
94.0,0,40,0,0,226
95.0,0,40,0,0,226
96.0,0,40,0,0,226
97.0,0,40,0,0,226
98.0,0,40,0,0,226
99.0,0,40,0,0,226
100.0,0,40,0,0,226
