time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,996,4,2,0
2.0,5,995,5,2,0
3.0,8,992,8,2,0
4.0,8,992,8,2,0
5.0,10,990,10,3,0
6.0,12,988,12,4,0
7.0,19,981,19,7,0
8.0,25,975,25,10,0
9.0,35,965,35,12,0
10.0,39,960,39,13,0
11.0,51,947,51,16,0
12.0,66,931,66,17,0
13.0,76,918,76,20,0
14.0,93,901,93,23,0
15.0,103,888,103,21,2
16.0,123,867,123,27,2
17.0,137,849,137,29,2
18.0,163,820,163,36,2
19.0,191,783,191,43,3
20.0,220,749,220,45,4
21.0,240,716,240,49,7
22.0,260,678,260,51,10
23.0,289,637,289,60,12
24.0,319,592,319,69,13
25.0,346,549,346,78,16
26.0,377,502,377,83,17
27.0,406,454,406,90,20
28.0,420,415,420,96,23
29.0,444,362,444,109,23
30.0,442,327,442,110,29
31.0,452,289,452,119,31
32.0,453,248,453,122,38
33.0,450,213,450,126,46
34.0,440,185,440,129,49
35.0,423,164,423,124,56
36.0,400,141,400,127,61
37.0,366,126,366,122,72
38.0,336,116,336,114,82
39.0,298,102,298,106,94
40.0,273,93,273,102,100
41.0,242,87,242,95,110
42.0,213,76,213,88,119
43.0,181,72,181,75,132
44.0,154,70,154,68,139
45.0,127,67,127,58,150
46.0,109,60,109,50,160
47.0,92,56,92,39,172
48.0,81,53,81,33,178
49.0,72,50,72,31,180
50.0,57,50,57,23,188
51.0,50,48,50,18,194
52.0,41,46,41,16,196
53.0,34,45,34,13,200
54.0,31,44,31,11,202
55.0,26,44,26,8,205
56.0,19,44,19,6,207
57.0,17,43,17,6,207
58.0,14,43,14,6,207
59.0,10,43,10,5,208
60.0,8,43,8,3,210
61.0,6,43,6,2,211
62.0,4,43,4,2,211
63.0,4,43,4,2,211
64.0,3,43,3,2,211
65.0,2,43,2,1,212
66.0,2,43,2,1,212
67.0,0,43,0,0,213
68.0,0,43,0,0,213
69.0,0,43,0,0,213
70.0,0,43,0,0,213
71.0,0,43,0,0,213
72.0,0,43,0,0,213
73.0,0,43,0,0,213
74.0,0,43,0,0,213
75.0,0,43,0,0,213
76.0,0,43,0,0,213
77.0,0,43,0,0,213
78.0,0,43,0,0,213
79.0,0,43,0,0,213
80.0,0,43,0,0,213
81.0,0,43,0,0,213
82.0,0,43,0,0,213
83.0,0,43,0,0,213
84.0,0,43,0,0,213
85.0,0,43,0,0,213
86.0,0,43,0,0,213
87.0,0,43,0,0,213
88.0,0,43,0,0,213
89.0,0,43,0,0,213
90.0,0,43,0,0,213
91.0,0,43,0,0,213
92.0,0,43,0,0,213
93.0,0,43,0,0,213
94.0,0,43,0,0,213
95.0,0,43,0,0,213
96.0,0,43,0,0,213
97.0,0,43,0,0,213
98.0,0,43,0,0,213
99.0,0,43,0,0,213
100.0,0,43,0,0,213
