time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,2,9998,2,0,0
5.0,3,9997,3,0,0
6.0,3,9997,3,0,0
7.0,4,9996,4,0,0
8.0,4,9996,4,0,0
9.0,4,9996,4,0,0
10.0,4,9995,4,0,0
11.0,4,9994,4,0,0
12.0,4,9994,4,0,0
13.0,4,9994,4,0,0
14.0,4,9994,4,0,0
15.0,3,9994,3,0,0
16.0,4,9993,4,0,0
17.0,3,9993,3,0,0
18.0,3,9993,3,0,0
19.0,3,9993,3,0,0
20.0,2,9993,2,0,0
21.0,2,9992,2,0,0
22.0,2,9992,2,0,0
23.0,2,9992,2,0,0
24.0,2,9992,2,0,0
25.0,3,9991,3,0,0
26.0,2,9991,2,0,0
27.0,2,9991,2,0,0
28.0,2,9991,2,0,0
29.0,4,9989,4,2,0
30.0,4,9989,4,2,0
31.0,3,9989,3,2,0
32.0,3,9989,3,2,0
33.0,3,9989,3,2,0
34.0,3,9989,3,2,0
35.0,2,9989,2,2,0
36.0,2,9989,2,2,0
37.0,2,9989,2,2,0
38.0,2,9989,2,2,0
39.0,2,9989,2,2,0
40.0,2,9989,2,2,0
41.0,3,9988,3,3,0
42.0,3,9988,3,3,0
43.0,2,9987,2,2,2
44.0,2,9987,2,2,2
45.0,2,9987,2,2,2
46.0,4,9985,4,2,2
47.0,4,9985,4,2,2
48.0,5,9984,5,2,2
49.0,5,9984,5,2,2
50.0,6,9983,6,3,2
51.0,7,9982,7,3,2
52.0,9,9980,9,3,2
53.0,9,9980,9,3,2
54.0,10,9979,10,4,2
55.0,9,9979,9,3,3
56.0,7,9979,7,3,3
57.0,7,9978,7,2,4
58.0,6,9978,6,2,4
59.0,8,9976,8,2,4
60.0,9,9975,9,2,4
61.0,8,9975,8,2,4
62.0,6,9975,6,2,4
63.0,7,9974,7,3,4
64.0,8,9972,8,2,5
65.0,8,9972,8,2,5
66.0,9,9971,9,3,5
67.0,11,9968,11,3,5
68.0,10,9968,10,2,6
69.0,9,9967,9,2,6
70.0,11,9964,11,3,6
71.0,14,9961,14,5,6
72.0,14,9961,14,5,6
73.0,15,9960,15,6,6
74.0,17,9956,17,7,6
75.0,18,9955,18,7,6
76.0,19,9954,19,7,6
77.0,17,9952,17,6,7
78.0,18,9951,18,6,7
79.0,19,9949,19,6,7
80.0,19,9946,19,5,8
81.0,20,9944,20,7,8
82.0,21,9943,21,7,8
83.0,22,9942,22,7,8
84.0,23,9937,23,6,9
85.0,22,9935,22,4,11
86.0,24,9932,24,4,11
87.0,23,9930,23,4,12
88.0,22,9929,22,4,13
89.0,22,9927,22,4,13
90.0,20,9926,20,4,13
91.0,22,9924,22,4,13
92.0,24,9921,24,5,13
93.0,23,9921,23,5,13
94.0,23,9916,23,6,13
95.0,21,9914,21,4,15
96.0,20,9912,20,5,15
97.0,19,9912,19,5,15
98.0,20,9911,20,5,15
99.0,20,9909,20,6,15
100.0,20,9908,20,6,15
