time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,9,9991,9,1,0
2.0,27,9973,27,5,0
3.0,64,9936,64,15,0
4.0,154,9846,154,27,0
5.0,369,9631,369,76,0
6.0,836,9164,836,184,0
7.0,1795,8205,1795,418,0
8.0,3441,6559,3441,771,0
9.0,5566,4434,5566,1219,0
10.0,7584,2416,7584,1630,0
11.0,8924,1068,8924,1916,0
12.0,9549,429,9549,2046,0
13.0,9765,186,9765,2102,0
14.0,9803,69,9803,2128,1
15.0,9676,30,9676,2135,1
16.0,9329,14,9329,2136,5
17.0,8601,7,8601,2126,15
18.0,7300,3,7300,2114,27
19.0,5576,1,5576,2065,76
20.0,3861,1,3861,1957,184
21.0,2565,1,2565,1723,418
22.0,1703,1,1703,1370,771
23.0,1068,1,1068,922,1219
24.0,567,1,567,511,1630
25.0,249,1,249,225,1916
26.0,108,1,108,95,2046
27.0,45,1,45,39,2102
28.0,14,1,14,12,2129
29.0,5,1,5,5,2136
30.0,0,1,0,0,2141
31.0,0,1,0,0,2141
32.0,0,1,0,0,2141
33.0,0,1,0,0,2141
34.0,0,1,0,0,2141
35.0,0,1,0,0,2141
36.0,0,1,0,0,2141
37.0,0,1,0,0,2141
38.0,0,1,0,0,2141
39.0,0,1,0,0,2141
40.0,0,1,0,0,2141
41.0,0,1,0,0,2141
42.0,0,1,0,0,2141
43.0,0,1,0,0,2141
44.0,0,1,0,0,2141
45.0,0,1,0,0,2141
46.0,0,1,0,0,2141
47.0,0,1,0,0,2141
48.0,0,1,0,0,2141
49.0,0,1,0,0,2141
50.0,0,1,0,0,2141
51.0,0,1,0,0,2141
52.0,0,1,0,0,2141
53.0,0,1,0,0,2141
54.0,0,1,0,0,2141
55.0,0,1,0,0,2141
56.0,0,1,0,0,2141
57.0,0,1,0,0,2141
58.0,0,1,0,0,2141
59.0,0,1,0,0,2141
60.0,0,1,0,0,2141
61.0,0,1,0,0,2141
62.0,0,1,0,0,2141
63.0,0,1,0,0,2141
64.0,0,1,0,0,2141
65.0,0,1,0,0,2141
66.0,0,1,0,0,2141
67.0,0,1,0,0,2141
68.0,0,1,0,0,2141
69.0,0,1,0,0,2141
70.0,0,1,0,0,2141
71.0,0,1,0,0,2141
72.0,0,1,0,0,2141
73.0,0,1,0,0,2141
74.0,0,1,0,0,2141
75.0,0,1,0,0,2141
76.0,0,1,0,0,2141
77.0,0,1,0,0,2141
78.0,0,1,0,0,2141
79.0,0,1,0,0,2141
80.0,0,1,0,0,2141
81.0,0,1,0,0,2141
82.0,0,1,0,0,2141
83.0,0,1,0,0,2141
84.0,0,1,0,0,2141
85.0,0,1,0,0,2141
86.0,0,1,0,0,2141
87.0,0,1,0,0,2141
88.0,0,1,0,0,2141
89.0,0,1,0,0,2141
90.0,0,1,0,0,2141
91.0,0,1,0,0,2141
92.0,0,1,0,0,2141
93.0,0,1,0,0,2141
94.0,0,1,0,0,2141
95.0,0,1,0,0,2141
96.0,0,1,0,0,2141
97.0,0,1,0,0,2141
98.0,0,1,0,0,2141
99.0,0,1,0,0,2141
100.0,0,1,0,0,2141
