time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,5,9995,5,1,0
3.0,20,9980,20,3,0
4.0,48,9952,48,8,0
5.0,112,9888,112,20,0
6.0,267,9733,267,55,0
7.0,602,9398,602,134,0
8.0,1257,8743,1257,278,0
9.0,2552,7448,2552,561,0
10.0,4507,5493,4507,985,0
11.0,6740,3260,6740,1457,0
12.0,8414,1582,8414,1822,0
13.0,9342,641,9342,2020,0
14.0,9711,248,9711,2097,1
15.0,9798,109,9798,2126,1
16.0,9737,50,9737,2140,1
17.0,9507,22,9507,2148,3
18.0,9004,9,9004,2145,8
19.0,7987,2,7987,2135,20
20.0,6421,2,6421,2100,55
21.0,4581,2,4581,2021,134
22.0,3124,2,3124,1877,278
23.0,2099,1,2099,1594,561
24.0,1360,1,1360,1170,985
25.0,778,1,778,698,1457
26.0,368,1,368,333,1822
27.0,152,1,152,135,2020
28.0,63,1,63,57,2098
29.0,29,1,29,28,2127
30.0,15,1,15,14,2141
31.0,5,1,5,4,2151
32.0,3,1,3,2,2153
33.0,0,1,0,0,2155
34.0,0,1,0,0,2155
35.0,0,1,0,0,2155
36.0,0,1,0,0,2155
37.0,0,1,0,0,2155
38.0,0,1,0,0,2155
39.0,0,1,0,0,2155
40.0,0,1,0,0,2155
41.0,0,1,0,0,2155
42.0,0,1,0,0,2155
43.0,0,1,0,0,2155
44.0,0,1,0,0,2155
45.0,0,1,0,0,2155
46.0,0,1,0,0,2155
47.0,0,1,0,0,2155
48.0,0,1,0,0,2155
49.0,0,1,0,0,2155
50.0,0,1,0,0,2155
51.0,0,1,0,0,2155
52.0,0,1,0,0,2155
53.0,0,1,0,0,2155
54.0,0,1,0,0,2155
55.0,0,1,0,0,2155
56.0,0,1,0,0,2155
57.0,0,1,0,0,2155
58.0,0,1,0,0,2155
59.0,0,1,0,0,2155
60.0,0,1,0,0,2155
61.0,0,1,0,0,2155
62.0,0,1,0,0,2155
63.0,0,1,0,0,2155
64.0,0,1,0,0,2155
65.0,0,1,0,0,2155
66.0,0,1,0,0,2155
67.0,0,1,0,0,2155
68.0,0,1,0,0,2155
69.0,0,1,0,0,2155
70.0,0,1,0,0,2155
71.0,0,1,0,0,2155
72.0,0,1,0,0,2155
73.0,0,1,0,0,2155
74.0,0,1,0,0,2155
75.0,0,1,0,0,2155
76.0,0,1,0,0,2155
77.0,0,1,0,0,2155
78.0,0,1,0,0,2155
79.0,0,1,0,0,2155
80.0,0,1,0,0,2155
81.0,0,1,0,0,2155
82.0,0,1,0,0,2155
83.0,0,1,0,0,2155
84.0,0,1,0,0,2155
85.0,0,1,0,0,2155
86.0,0,1,0,0,2155
87.0,0,1,0,0,2155
88.0,0,1,0,0,2155
89.0,0,1,0,0,2155
90.0,0,1,0,0,2155
91.0,0,1,0,0,2155
92.0,0,1,0,0,2155
93.0,0,1,0,0,2155
94.0,0,1,0,0,2155
95.0,0,1,0,0,2155
96.0,0,1,0,0,2155
97.0,0,1,0,0,2155
98.0,0,1,0,0,2155
99.0,0,1,0,0,2155
100.0,0,1,0,0,2155
