time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,2,0
2.0,4,9996,4,2,0
3.0,9,9991,9,2,0
4.0,19,9981,19,6,0
5.0,61,9939,61,12,0
6.0,122,9878,122,26,0
7.0,264,9736,264,56,0
8.0,545,9455,545,117,0
9.0,1195,8805,1195,270,0
10.0,2399,7601,2399,529,0
11.0,4281,5719,4281,927,0
12.0,6534,3464,6534,1434,0
13.0,8240,1753,8240,1803,0
14.0,9219,767,9219,2012,1
15.0,9663,286,9663,2128,2
16.0,9797,105,9797,2173,2
17.0,9753,37,9753,2187,2
18.0,9551,15,9551,2187,6
19.0,9053,10,9053,2183,12
20.0,8101,3,8101,2171,26
21.0,6589,1,6589,2141,56
22.0,4780,1,4780,2080,117
23.0,3285,1,3285,1927,270
24.0,2250,1,2250,1668,529
25.0,1489,0,1489,1270,927
26.0,846,0,846,763,1434
27.0,423,0,423,394,1803
28.0,195,0,195,184,2013
29.0,75,0,75,67,2130
30.0,25,0,25,22,2175
31.0,9,0,9,8,2189
32.0,5,0,5,4,2193
33.0,3,0,3,2,2195
34.0,1,0,1,0,2197
35.0,0,0,0,0,2197
36.0,0,0,0,0,2197
37.0,0,0,0,0,2197
38.0,0,0,0,0,2197
39.0,0,0,0,0,2197
40.0,0,0,0,0,2197
41.0,0,0,0,0,2197
42.0,0,0,0,0,2197
43.0,0,0,0,0,2197
44.0,0,0,0,0,2197
45.0,0,0,0,0,2197
46.0,0,0,0,0,2197
47.0,0,0,0,0,2197
48.0,0,0,0,0,2197
49.0,0,0,0,0,2197
50.0,0,0,0,0,2197
51.0,0,0,0,0,2197
52.0,0,0,0,0,2197
53.0,0,0,0,0,2197
54.0,0,0,0,0,2197
55.0,0,0,0,0,2197
56.0,0,0,0,0,2197
57.0,0,0,0,0,2197
58.0,0,0,0,0,2197
59.0,0,0,0,0,2197
60.0,0,0,0,0,2197
61.0,0,0,0,0,2197
62.0,0,0,0,0,2197
63.0,0,0,0,0,2197
64.0,0,0,0,0,2197
65.0,0,0,0,0,2197
66.0,0,0,0,0,2197
67.0,0,0,0,0,2197
68.0,0,0,0,0,2197
69.0,0,0,0,0,2197
70.0,0,0,0,0,2197
71.0,0,0,0,0,2197
72.0,0,0,0,0,2197
73.0,0,0,0,0,2197
74.0,0,0,0,0,2197
75.0,0,0,0,0,2197
76.0,0,0,0,0,2197
77.0,0,0,0,0,2197
78.0,0,0,0,0,2197
79.0,0,0,0,0,2197
80.0,0,0,0,0,2197
81.0,0,0,0,0,2197
82.0,0,0,0,0,2197
83.0,0,0,0,0,2197
84.0,0,0,0,0,2197
85.0,0,0,0,0,2197
86.0,0,0,0,0,2197
87.0,0,0,0,0,2197
88.0,0,0,0,0,2197
89.0,0,0,0,0,2197
90.0,0,0,0,0,2197
91.0,0,0,0,0,2197
92.0,0,0,0,0,2197
93.0,0,0,0,0,2197
94.0,0,0,0,0,2197
95.0,0,0,0,0,2197
96.0,0,0,0,0,2197
97.0,0,0,0,0,2197
98.0,0,0,0,0,2197
99.0,0,0,0,0,2197
100.0,0,0,0,0,2197
