time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,4,9996,4,1,0
3.0,12,9988,12,2,0
4.0,21,9979,21,3,0
5.0,59,9941,59,12,0
6.0,130,9870,130,22,0
7.0,283,9717,283,56,0
8.0,646,9354,646,120,0
9.0,1388,8612,1388,300,0
10.0,2745,7254,2745,618,0
11.0,4790,5208,4790,1077,0
12.0,7064,2933,7064,1565,0
13.0,8567,1423,8567,1887,0
14.0,9390,592,9390,2085,0
15.0,9718,235,9718,2163,0
16.0,9792,99,9792,2181,1
17.0,9735,36,9735,2190,2
18.0,9454,17,9454,2194,3
19.0,8892,8,8892,2188,12
20.0,7843,7,7843,2178,22
21.0,6226,3,6226,2146,56
22.0,4377,1,4377,2082,120
23.0,3009,1,3009,1902,300
24.0,2058,1,2058,1584,618
25.0,1320,1,1320,1125,1077
26.0,715,1,715,637,1565
27.0,340,1,340,315,1887
28.0,128,1,128,117,2085
29.0,44,1,44,39,2163
30.0,24,1,24,20,2182
31.0,12,1,12,10,2192
32.0,5,1,5,5,2197
33.0,2,1,2,2,2200
34.0,2,1,2,2,2200
35.0,0,1,0,0,2202
36.0,0,1,0,0,2202
37.0,0,1,0,0,2202
38.0,0,1,0,0,2202
39.0,0,1,0,0,2202
40.0,0,1,0,0,2202
41.0,0,1,0,0,2202
42.0,0,1,0,0,2202
43.0,0,1,0,0,2202
44.0,0,1,0,0,2202
45.0,0,1,0,0,2202
46.0,0,1,0,0,2202
47.0,0,1,0,0,2202
48.0,0,1,0,0,2202
49.0,0,1,0,0,2202
50.0,0,1,0,0,2202
51.0,0,1,0,0,2202
52.0,0,1,0,0,2202
53.0,0,1,0,0,2202
54.0,0,1,0,0,2202
55.0,0,1,0,0,2202
56.0,0,1,0,0,2202
57.0,0,1,0,0,2202
58.0,0,1,0,0,2202
59.0,0,1,0,0,2202
60.0,0,1,0,0,2202
61.0,0,1,0,0,2202
62.0,0,1,0,0,2202
63.0,0,1,0,0,2202
64.0,0,1,0,0,2202
65.0,0,1,0,0,2202
66.0,0,1,0,0,2202
67.0,0,1,0,0,2202
68.0,0,1,0,0,2202
69.0,0,1,0,0,2202
70.0,0,1,0,0,2202
71.0,0,1,0,0,2202
72.0,0,1,0,0,2202
73.0,0,1,0,0,2202
74.0,0,1,0,0,2202
75.0,0,1,0,0,2202
76.0,0,1,0,0,2202
77.0,0,1,0,0,2202
78.0,0,1,0,0,2202
79.0,0,1,0,0,2202
80.0,0,1,0,0,2202
81.0,0,1,0,0,2202
82.0,0,1,0,0,2202
83.0,0,1,0,0,2202
84.0,0,1,0,0,2202
85.0,0,1,0,0,2202
86.0,0,1,0,0,2202
87.0,0,1,0,0,2202
88.0,0,1,0,0,2202
89.0,0,1,0,0,2202
90.0,0,1,0,0,2202
91.0,0,1,0,0,2202
92.0,0,1,0,0,2202
93.0,0,1,0,0,2202
94.0,0,1,0,0,2202
95.0,0,1,0,0,2202
96.0,0,1,0,0,2202
97.0,0,1,0,0,2202
98.0,0,1,0,0,2202
99.0,0,1,0,0,2202
100.0,0,1,0,0,2202
