time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3.0,4,9996,4,2,0
4.0,4,9996,4,2,0
5.0,5,9995,5,2,0
6.0,7,9993,7,2,0
7.0,10,9990,10,3,0
8.0,13,9987,13,4,0
9.0,18,9982,18,5,0
10.0,25,9975,25,8,0
11.0,29,9971,29,9,0
12.0,35,9965,35,10,0
13.0,42,9956,42,13,0
14.0,57,9940,57,16,1
15.0,74,9922,74,20,1
16.0,91,9903,91,22,1
17.0,117,9874,117,28,2
18.0,152,9837,152,34,2
19.0,201,9784,201,46,2
20.0,264,9717,264,65,2
21.0,352,9625,352,86,3
22.0,450,9521,450,107,4
23.0,599,9365,599,136,5
24.0,761,9188,761,178,8
25.0,1026,8908,1026,242,9
26.0,1302,8614,1302,304,10
27.0,1670,8221,1670,383,13
28.0,2084,7772,2084,481,17
29.0,2519,7292,2519,572,21
30.0,3079,6682,3079,720,23
31.0,3657,6027,3657,852,30
32.0,4250,5346,4250,996,36
33.0,4824,4634,4824,1134,48
34.0,5387,3920,5387,1281,67
35.0,5861,3209,5861,1415,89
36.0,6197,2620,6197,1520,111
37.0,6314,2162,6314,1593,141
38.0,6367,1717,6367,1649,186
39.0,6286,1348,6286,1676,251
40.0,6023,1088,6023,1668,314
41.0,5653,860,5653,1632,396
42.0,5176,704,5176,1559,498
43.0,4632,591,4632,1488,593
44.0,4016,509,4016,1350,743
45.0,3378,453,3378,1218,882
46.0,2821,398,2821,1079,1032
47.0,2353,361,2353,940,1182
48.0,1883,321,1883,783,1348
49.0,1479,292,1479,631,1504
50.0,1162,277,1162,510,1631
51.0,892,262,892,408,1734
52.0,677,249,677,313,1835
53.0,508,237,508,222,1927
54.0,390,230,390,168,1982
55.0,300,225,300,125,2028
56.0,231,221,231,98,2057
57.0,183,219,183,74,2081
58.0,141,218,141,62,2093
59.0,109,218,109,55,2100
60.0,92,215,92,44,2111
61.0,69,213,69,33,2122
62.0,54,212,54,24,2131
63.0,40,211,40,21,2135
64.0,28,211,28,15,2141
65.0,26,210,26,14,2142
66.0,18,210,18,8,2148
67.0,15,210,15,7,2149
68.0,14,209,14,6,2150
69.0,11,209,11,3,2153
70.0,6,209,6,1,2155
71.0,4,209,4,1,2155
72.0,3,209,3,1,2155
73.0,3,209,3,1,2155
74.0,3,209,3,1,2155
75.0,2,209,2,1,2155
76.0,3,208,3,1,2155
77.0,2,208,2,0,2156
78.0,1,208,1,0,2156
79.0,1,208,1,0,2156
80.0,1,208,1,0,2156
81.0,1,208,1,0,2156
82.0,1,208,1,0,2156
83.0,1,208,1,0,2156
84.0,1,208,1,0,2156
85.0,1,208,1,0,2156
86.0,0,208,0,0,2156
87.0,0,208,0,0,2156
88.0,0,208,0,0,2156
89.0,0,208,0,0,2156
90.0,0,208,0,0,2156
91.0,0,208,0,0,2156
92.0,0,208,0,0,2156
93.0,0,208,0,0,2156
94.0,0,208,0,0,2156
95.0,0,208,0,0,2156
96.0,0,208,0,0,2156
97.0,0,208,0,0,2156
98.0,0,208,0,0,2156
99.0,0,208,0,0,2156
100.0,0,208,0,0,2156
