time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7,1,9999,1,0,0
8.0,2,9998,2,0,0
9.0,2,9998,2,0,0
10.0,1,9998,1,0,0
11.0,1,9998,1,0,0
12.0,2,9997,2,0,0
13.0,3,9996,3,0,0
14.0,6,9993,6,0,0
15.0,8,9991,8,0,0
16.0,12,9987,12,0,0
17.0,17,9982,17,1,0
18.0,21,9977,21,2,0
19.0,28,9970,28,2,0
20.0,40,9958,40,3,0
21.0,55,9943,55,6,0
22.0,75,9922,75,6,0
23.0,98,9898,98,10,0
24.0,126,9867,126,19,0
25.0,178,9813,178,27,0
26.0,228,9759,228,38,0
27.0,274,9709,274,47,0
28.0,354,9625,354,65,0
29.0,455,9517,455,91,0
30.0,579,9382,579,121,0
31.0,757,9191,757,167,1
32.0,950,8976,950,219,2
33.0,1196,8710,1196,273,2
34.0,1516,8367,1516,349,3
35.0,1827,8007,1827,419,6
36.0,2230,7561,2230,499,6
37.0,2732,7014,2732,616,10
38.0,3242,6429,3242,745,19
39.0,3780,5801,3780,890,27
40.0,4399,5066,4399,1029,38
41.0,4943,4369,4943,1182,47
42.0,5412,3720,5412,1299,65
43.0,5772,3122,5772,1386,91
44.0,6058,2540,6058,1491,121
45.0,6175,2089,6175,1547,168
46.0,6178,1667,6178,1571,221
47.0,6037,1328,6037,1601,275
48.0,5795,1046,5795,1582,352
49.0,5465,828,5465,1556,425
50.0,4952,676,4952,1506,505
51.0,4405,567,4405,1414,626
52.0,3827,493,3827,1292,764
53.0,3264,418,3264,1157,917
54.0,2712,373,2712,1017,1067
55.0,2233,342,2233,865,1229
56.0,1785,310,1785,737,1364
57.0,1441,286,1441,630,1477
58.0,1098,270,1098,497,1612
59.0,838,256,838,398,1715
60.0,651,244,651,322,1792
61.0,495,236,495,241,1876
62.0,386,229,386,184,1934
63.0,285,226,285,137,1981
64.0,222,224,222,107,2011
65.0,174,222,174,79,2040
66.0,135,220,135,64,2056
67.0,99,220,99,46,2074
68.0,75,220,75,36,2084
69.0,56,219,56,26,2094
70.0,39,218,39,19,2101
71.0,29,217,29,13,2107
72.0,21,217,21,11,2109
73.0,15,216,15,7,2113
74.0,13,215,13,6,2114
75.0,9,215,9,3,2117
76.0,7,215,7,2,2118
77.0,7,215,7,2,2118
78.0,7,215,7,2,2118
79.0,5,215,5,1,2119
80.0,3,215,3,0,2120
81.0,2,215,2,0,2120
82.0,2,215,2,0,2120
83.0,1,215,1,0,2120
84.0,0,215,0,0,2120
85.0,0,215,0,0,2120
86.0,0,215,0,0,2120
87.0,0,215,0,0,2120
88.0,0,215,0,0,2120
89.0,0,215,0,0,2120
90.0,0,215,0,0,2120
91.0,0,215,0,0,2120
92.0,0,215,0,0,2120
93.0,0,215,0,0,2120
94.0,0,215,0,0,2120
95.0,0,215,0,0,2120
96.0,0,215,0,0,2120
97.0,0,215,0,0,2120
98.0,0,215,0,0,2120
99.0,0,215,0,0,2120
100.0,0,215,0,0,2120
