time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2,1,9999,1,1,0
3,1,9999,1,1,0
4,1,9999,1,1,0
5,1,9999,1,1,0
6,1,9999,1,1,0
7.0,2,9998,2,1,0
8.0,3,9997,3,1,0
9.0,5,9995,5,2,0
10.0,7,9993,7,3,0
11.0,11,9989,11,3,0
12.0,19,9981,19,4,0
13.0,28,9972,28,4,0
14.0,39,9960,39,7,1
15.0,54,9945,54,9,1
16.0,81,9918,81,16,1
17.0,105,9893,105,25,1
18.0,145,9852,145,32,1
19.0,192,9804,192,44,1
20.0,265,9730,265,58,1
21.0,352,9639,352,96,1
22.0,473,9511,473,118,1
23.0,637,9337,637,151,2
24.0,851,9114,851,192,3
25.0,1109,8843,1109,255,3
26.0,1392,8539,1392,331,4
27.0,1748,8167,1748,411,4
28.0,2176,7701,2176,509,8
29.0,2699,7140,2699,625,10
30.0,3229,6543,3229,750,17
31.0,3812,5898,3812,884,26
32.0,4331,5266,4331,1019,33
33.0,4793,4652,4793,1136,45
34.0,5135,4115,5135,1227,59
35.0,5424,3580,5424,1295,97
36.0,5628,3127,5628,1375,119
37.0,5717,2712,5717,1424,153
38.0,5666,2357,5666,1482,195
39.0,5466,2051,5466,1487,258
40.0,5153,1822,5153,1454,335
41.0,4745,1648,4745,1421,415
42.0,4289,1512,4289,1350,517
43.0,3826,1372,3826,1257,635
44.0,3358,1276,3358,1146,767
45.0,2865,1197,2865,1021,910
46.0,2439,1130,2439,887,1052
47.0,2016,1092,2016,766,1181
48.0,1701,1047,1701,674,1286
49.0,1381,1023,1381,572,1392
50.0,1121,996,1121,478,1494
51.0,938,969,938,402,1577
52.0,751,951,751,307,1677
53.0,582,937,582,242,1745
54.0,469,931,469,199,1789
55.0,370,922,370,153,1836
56.0,285,917,285,124,1867
57.0,236,911,236,101,1892
58.0,186,908,186,81,1913
59.0,149,907,149,63,1931
60.0,122,907,122,55,1939
61.0,97,904,97,47,1947
62.0,73,902,73,34,1960
63.0,59,901,59,30,1964
64.0,48,899,48,22,1972
65.0,33,899,33,15,1979
66.0,25,899,25,10,1984
67.0,18,899,18,7,1987
68.0,15,899,15,6,1988
69.0,13,899,13,5,1989
70.0,11,899,11,3,1991
71.0,6,899,6,1,1993
72.0,3,899,3,0,1994
73.0,2,899,2,0,1994
74.0,0,899,0,0,1994
75.0,0,899,0,0,1994
76.0,0,899,0,0,1994
77.0,0,899,0,0,1994
78.0,0,899,0,0,1994
79.0,0,899,0,0,1994
80.0,0,899,0,0,1994
81.0,0,899,0,0,1994
82.0,0,899,0,0,1994
83.0,0,899,0,0,1994
84.0,0,899,0,0,1994
85.0,0,899,0,0,1994
86.0,0,899,0,0,1994
87.0,0,899,0,0,1994
88.0,0,899,0,0,1994
89.0,0,899,0,0,1994
90.0,0,899,0,0,1994
91.0,0,899,0,0,1994
92.0,0,899,0,0,1994
93.0,0,899,0,0,1994
94.0,0,899,0,0,1994
95.0,0,899,0,0,1994
96.0,0,899,0,0,1994
97.0,0,899,0,0,1994
98.0,0,899,0,0,1994
99.0,0,899,0,0,1994
100.0,0,899,0,0,1994
