time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4.0,2,9998,2,0,0
5.0,3,9997,3,1,0
6.0,3,9997,3,1,0
7.0,4,9996,4,2,0
8.0,6,9994,6,2,0
9.0,6,9994,6,2,0
10.0,7,9992,7,3,0
11.0,11,9988,11,3,0
12.0,15,9984,15,4,0
13.0,17,9982,17,4,0
14.0,21,9977,21,7,0
15.0,27,9971,27,8,0
16.0,39,9959,39,10,0
17.0,57,9941,57,13,0
18.0,76,9920,76,17,0
19.0,99,9896,99,17,1
20.0,136,9858,136,21,1
21.0,167,9822,167,29,2
22.0,232,9754,232,42,2
23.0,310,9674,310,59,2
24.0,421,9560,421,83,3
25.0,560,9416,560,115,3
26.0,726,9239,726,144,4
27.0,954,8996,954,192,4
28.0,1230,8700,1230,262,7
29.0,1555,8351,1555,324,8
30.0,1966,7904,1966,422,10
31.0,2445,7395,2445,508,13
32.0,2946,6835,2946,616,17
33.0,3484,6233,3484,761,18
34.0,4035,5589,4035,903,22
35.0,4558,4945,4558,1013,31
36.0,4979,4364,4979,1133,44
37.0,5298,3833,5298,1237,61
38.0,5546,3337,5546,1324,86
39.0,5652,2913,5652,1388,118
40.0,5629,2559,5629,1424,148
41.0,5492,2228,5492,1447,196
42.0,5247,1952,5247,1432,269
43.0,4944,1736,4944,1421,332
44.0,4516,1566,4516,1364,432
45.0,4051,1417,4051,1305,521
46.0,3605,1303,3605,1215,633
47.0,3139,1213,3139,1091,779
48.0,2677,1145,2677,966,925
49.0,2290,1085,2290,864,1044
50.0,1916,1038,1916,740,1177
51.0,1561,1012,1561,625,1298
52.0,1256,987,1256,520,1410
53.0,1018,965,1018,429,1506
54.0,846,944,846,368,1572
55.0,672,928,672,301,1643
56.0,529,921,529,244,1701
57.0,415,915,415,193,1753
58.0,337,903,337,152,1796
59.0,267,900,267,123,1826
60.0,209,898,209,102,1848
61.0,171,894,171,81,1870
62.0,136,890,136,61,1891
63.0,106,886,106,45,1908
64.0,82,885,82,36,1917
65.0,66,883,66,32,1923
66.0,56,880,56,26,1930
67.0,47,879,47,22,1935
68.0,32,879,32,17,1940
69.0,27,878,27,13,1944
70.0,25,878,25,12,1945
71.0,21,878,21,11,1946
72.0,16,878,16,9,1948
73.0,12,878,12,8,1949
74.0,10,878,10,7,1950
75.0,9,878,9,6,1951
76.0,6,878,6,5,1952
77.0,5,878,5,4,1953
78.0,5,878,5,4,1953
79.0,2,878,2,2,1955
80.0,1,878,1,1,1956
81.0,0,878,0,0,1957
82.0,0,878,0,0,1957
83.0,0,878,0,0,1957
84.0,0,878,0,0,1957
85.0,0,878,0,0,1957
86.0,0,878,0,0,1957
87.0,0,878,0,0,1957
88.0,0,878,0,0,1957
89.0,0,878,0,0,1957
90.0,0,878,0,0,1957
91.0,0,878,0,0,1957
92.0,0,878,0,0,1957
93.0,0,878,0,0,1957
94.0,0,878,0,0,1957
95.0,0,878,0,0,1957
96.0,0,878,0,0,1957
97.0,0,878,0,0,1957
98.0,0,878,0,0,1957
99.0,0,878,0,0,1957
100.0,0,878,0,0,1957
