time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,2,9998,2,0,0
4.0,5,9995,5,0,0
5.0,6,9994,6,0,0
6.0,8,9992,8,0,0
7.0,12,9988,12,1,0
8.0,16,9984,16,3,0
9.0,20,9980,20,4,0
10.0,26,9973,26,6,0
11.0,37,9962,37,8,0
12.0,54,9944,54,15,0
13.0,70,9928,70,18,0
14.0,96,9899,96,26,0
15.0,130,9864,130,33,0
16.0,184,9808,184,45,0
17.0,239,9750,239,61,0
18.0,320,9667,320,82,0
19.0,416,9568,416,106,0
20.0,542,9437,542,137,0
21.0,727,9242,727,175,1
22.0,945,9011,945,227,3
23.0,1182,8760,1182,285,4
24.0,1481,8438,1481,348,6
25.0,1876,8013,1876,440,8
26.0,2286,7552,2286,542,15
27.0,2758,7035,2758,659,18
28.0,3296,6427,3296,769,26
29.0,3815,5826,3815,889,33
30.0,4285,5244,4285,1001,45
31.0,4756,4601,4756,1119,61
32.0,5143,4016,5143,1240,82
33.0,5418,3525,5418,1324,106
34.0,5583,3072,5583,1392,137
35.0,5629,2656,5629,1442,176
36.0,5548,2331,5548,1470,230
37.0,5380,2043,5380,1471,289
38.0,5049,1819,5049,1459,354
39.0,4676,1624,4676,1413,448
40.0,4259,1474,4259,1336,557
41.0,3736,1368,3736,1234,677
42.0,3276,1267,3276,1133,795
43.0,2839,1194,2839,1021,922
44.0,2429,1126,2429,914,1046
45.0,2023,1071,2023,790,1180
46.0,1670,1039,1670,656,1322
47.0,1365,1008,1365,556,1430
48.0,1123,980,1123,464,1529
49.0,902,965,902,377,1618
50.0,716,951,716,298,1700
51.0,577,942,577,240,1760
52.0,450,932,450,188,1813
53.0,358,918,358,145,1861
54.0,285,908,285,114,1893
55.0,230,900,230,98,1911
56.0,194,895,194,82,1928
57.0,158,893,158,67,1943
58.0,124,889,124,50,1960
59.0,102,888,102,40,1970
60.0,85,886,85,33,1978
61.0,71,885,71,25,1986
62.0,57,883,57,18,1993
63.0,46,883,46,16,1995
64.0,38,879,38,13,1998
65.0,30,879,30,11,2000
66.0,26,878,26,10,2001
67.0,20,877,20,5,2006
68.0,16,876,16,5,2007
69.0,13,876,13,3,2009
70.0,11,876,11,2,2010
71.0,10,876,10,2,2010
72.0,8,876,8,2,2010
73.0,8,876,8,2,2010
74.0,3,876,3,1,2011
75.0,4,875,4,1,2011
76.0,3,875,3,1,2011
77.0,2,875,2,1,2011
78.0,2,875,2,1,2011
79.0,2,875,2,1,2011
80.0,2,875,2,1,2011
81.0,2,875,2,1,2011
82.0,1,875,1,0,2012
83.0,1,875,1,0,2012
84.0,1,875,1,0,2012
85.0,0,875,0,0,2012
86.0,0,875,0,0,2012
87.0,0,875,0,0,2012
88.0,0,875,0,0,2012
89.0,0,875,0,0,2012
90.0,0,875,0,0,2012
91.0,0,875,0,0,2012
92.0,0,875,0,0,2012
93.0,0,875,0,0,2012
94.0,0,875,0,0,2012
95.0,0,875,0,0,2012
96.0,0,875,0,0,2012
97.0,0,875,0,0,2012
98.0,0,875,0,0,2012
99.0,0,875,0,0,2012
100.0,0,875,0,0,2012
