time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3.0,2,9998,2,0,0
4.0,2,9998,2,0,0
5.0,4,9996,4,1,0
6.0,7,9993,7,1,0
7.0,8,9992,8,1,0
8.0,18,9982,18,4,0
9.0,46,9954,46,6,0
10.0,120,9879,120,18,0
11.0,323,9676,323,63,0
12.0,784,9215,784,173,0
13.0,1657,8341,1657,364,0
14.0,2882,7116,2882,644,0
15.0,4231,5766,4231,957,0
16.0,5534,4460,5534,1234,0
17.0,6646,3347,6646,1485,0
18.0,7525,2461,7525,1691,0
19.0,8135,1824,8135,1828,1
20.0,8567,1329,8567,1930,1
21.0,8781,957,8781,2019,1
22.0,8694,690,8694,2077,4
23.0,8178,521,8178,2116,6
24.0,7332,410,7332,2126,18
25.0,6346,314,6346,2099,63
26.0,5254,267,5254,2002,173
27.0,4234,234,4234,1820,364
28.0,3290,218,3290,1542,644
29.0,2492,204,2492,1233,957
30.0,1836,190,1836,959,1234
31.0,1308,184,1308,708,1485
32.0,902,178,902,505,1691
33.0,638,176,638,367,1829
34.0,452,171,452,265,1931
35.0,286,170,286,176,2020
36.0,194,167,194,115,2081
37.0,130,166,130,75,2122
38.0,94,166,94,53,2144
39.0,66,166,66,35,2162
40.0,42,166,42,22,2175
41.0,28,165,28,13,2184
42.0,23,165,23,11,2186
43.0,17,165,17,7,2190
44.0,9,165,9,4,2193
45.0,8,165,8,4,2193
46.0,2,165,2,1,2196
47.0,2,165,2,1,2196
48.0,2,165,2,1,2196
49.0,2,165,2,1,2196
50.0,2,165,2,1,2196
51.0,0,165,0,0,2197
52.0,0,165,0,0,2197
53.0,0,165,0,0,2197
54.0,0,165,0,0,2197
55.0,0,165,0,0,2197
56.0,0,165,0,0,2197
57.0,0,165,0,0,2197
58.0,0,165,0,0,2197
59.0,0,165,0,0,2197
60.0,0,165,0,0,2197
61.0,0,165,0,0,2197
62.0,0,165,0,0,2197
63.0,0,165,0,0,2197
64.0,0,165,0,0,2197
65.0,0,165,0,0,2197
66.0,0,165,0,0,2197
67.0,0,165,0,0,2197
68.0,0,165,0,0,2197
69.0,0,165,0,0,2197
70.0,0,165,0,0,2197
71.0,0,165,0,0,2197
72.0,0,165,0,0,2197
73.0,0,165,0,0,2197
74.0,0,165,0,0,2197
75.0,0,165,0,0,2197
76.0,0,165,0,0,2197
77.0,0,165,0,0,2197
78.0,0,165,0,0,2197
79.0,0,165,0,0,2197
80.0,0,165,0,0,2197
81.0,0,165,0,0,2197
82.0,0,165,0,0,2197
83.0,0,165,0,0,2197
84.0,0,165,0,0,2197
85.0,0,165,0,0,2197
86.0,0,165,0,0,2197
87.0,0,165,0,0,2197
88.0,0,165,0,0,2197
89.0,0,165,0,0,2197
90.0,0,165,0,0,2197
91.0,0,165,0,0,2197
92.0,0,165,0,0,2197
93.0,0,165,0,0,2197
94.0,0,165,0,0,2197
95.0,0,165,0,0,2197
96.0,0,165,0,0,2197
97.0,0,165,0,0,2197
98.0,0,165,0,0,2197
99.0,0,165,0,0,2197
100.0,0,165,0,0,2197
