time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,4,9996,4,0,0
3.0,8,9992,8,0,0
4.0,25,9975,25,4,0
5.0,111,9889,111,29,0
6.0,397,9603,397,78,0
7.0,1051,8949,1051,225,0
8.0,2115,7885,2115,448,0
9.0,3446,6554,3446,745,0
10.0,4824,5175,4824,1056,0
11.0,6032,3966,6032,1340,0
12.0,7070,2926,7070,1568,0
13.0,7883,2109,7883,1765,0
14.0,8446,1533,8446,1882,0
15.0,8807,1111,8807,1976,0
16.0,8875,806,8875,2042,0
17.0,8566,608,8566,2095,0
18.0,7858,471,7858,2126,4
19.0,6874,396,6874,2118,29
20.0,5825,328,5825,2085,78
21.0,4801,280,4801,1945,225
22.0,3796,250,3796,1726,448
23.0,2906,223,2906,1437,745
24.0,2146,213,2146,1127,1056
25.0,1541,206,1541,844,1340
26.0,1077,203,1077,616,1568
27.0,738,200,738,420,1765
28.0,522,197,522,303,1882
29.0,371,196,371,209,1976
30.0,254,195,254,143,2042
31.0,160,195,160,90,2095
32.0,99,195,99,55,2130
33.0,64,194,64,39,2147
34.0,40,193,40,23,2163
35.0,28,192,28,16,2170
36.0,21,192,21,12,2174
37.0,11,192,11,4,2182
38.0,7,192,7,3,2183
39.0,5,192,5,2,2184
40.0,4,192,4,2,2184
41.0,3,192,3,1,2185
42.0,3,192,3,1,2185
43.0,3,192,3,1,2185
44.0,2,192,2,1,2185
45.0,1,192,1,1,2185
46.0,1,192,1,1,2185
47.0,0,192,0,0,2186
48.0,0,192,0,0,2186
49.0,0,192,0,0,2186
50.0,0,192,0,0,2186
51.0,0,192,0,0,2186
52.0,0,192,0,0,2186
53.0,0,192,0,0,2186
54.0,0,192,0,0,2186
55.0,0,192,0,0,2186
56.0,0,192,0,0,2186
57.0,0,192,0,0,2186
58.0,0,192,0,0,2186
59.0,0,192,0,0,2186
60.0,0,192,0,0,2186
61.0,0,192,0,0,2186
62.0,0,192,0,0,2186
63.0,0,192,0,0,2186
64.0,0,192,0,0,2186
65.0,0,192,0,0,2186
66.0,0,192,0,0,2186
67.0,0,192,0,0,2186
68.0,0,192,0,0,2186
69.0,0,192,0,0,2186
70.0,0,192,0,0,2186
71.0,0,192,0,0,2186
72.0,0,192,0,0,2186
73.0,0,192,0,0,2186
74.0,0,192,0,0,2186
75.0,0,192,0,0,2186
76.0,0,192,0,0,2186
77.0,0,192,0,0,2186
78.0,0,192,0,0,2186
79.0,0,192,0,0,2186
80.0,0,192,0,0,2186
81.0,0,192,0,0,2186
82.0,0,192,0,0,2186
83.0,0,192,0,0,2186
84.0,0,192,0,0,2186
85.0,0,192,0,0,2186
86.0,0,192,0,0,2186
87.0,0,192,0,0,2186
88.0,0,192,0,0,2186
89.0,0,192,0,0,2186
90.0,0,192,0,0,2186
91.0,0,192,0,0,2186
92.0,0,192,0,0,2186
93.0,0,192,0,0,2186
94.0,0,192,0,0,2186
95.0,0,192,0,0,2186
96.0,0,192,0,0,2186
97.0,0,192,0,0,2186
98.0,0,192,0,0,2186
99.0,0,192,0,0,2186
100.0,0,192,0,0,2186
