time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3.0,2,998,2,0,0
4.0,3,997,3,1,0
5.0,4,996,4,1,0
6.0,6,994,6,2,0
7.0,6,994,6,2,0
8.0,8,992,8,2,0
9.0,8,992,8,2,0
10.0,9,990,9,2,0
11.0,10,989,10,2,0
12.0,16,983,16,3,0
13.0,20,978,20,6,0
14.0,29,969,29,7,0
15.0,37,960,37,10,0
16.0,46,950,46,14,0
17.0,60,936,60,17,0
18.0,84,909,84,25,1
19.0,118,875,118,31,1
20.0,154,836,154,37,2
21.0,193,796,193,46,2
22.0,250,734,250,55,2
23.0,308,674,308,71,2
24.0,355,619,355,79,2
25.0,407,561,407,88,2
26.0,465,496,465,100,3
27.0,505,442,505,107,6
28.0,539,389,539,115,7
29.0,560,337,560,118,10
30.0,566,295,566,125,14
31.0,564,263,564,126,17
32.0,522,243,522,121,26
33.0,499,216,499,121,32
34.0,465,196,465,118,39
35.0,425,178,425,112,48
36.0,383,159,383,108,57
37.0,333,149,333,95,73
38.0,291,139,291,90,81
39.0,241,134,241,82,90
40.0,199,132,199,70,103
41.0,166,127,166,62,113
42.0,144,124,144,55,122
43.0,119,122,119,50,128
44.0,94,120,94,40,139
45.0,78,117,78,37,143
46.0,63,114,63,33,147
47.0,50,114,50,27,153
48.0,40,113,40,23,157
49.0,33,113,33,20,160
50.0,27,113,27,15,165
51.0,23,111,23,12,168
52.0,22,108,22,9,171
53.0,20,108,20,8,172
54.0,18,108,18,7,173
55.0,15,107,15,5,175
56.0,10,107,10,3,177
57.0,9,107,9,2,178
58.0,7,107,7,1,179
59.0,7,106,7,0,180
60.0,7,106,7,0,180
61.0,5,106,5,0,180
62.0,2,106,2,0,180
63.0,2,106,2,0,180
64.0,2,106,2,0,180
65.0,1,106,1,0,180
66.0,1,106,1,0,180
67.0,1,106,1,0,180
68.0,1,106,1,0,180
69.0,0,106,0,0,180
70.0,0,106,0,0,180
71.0,0,106,0,0,180
72.0,0,106,0,0,180
73.0,0,106,0,0,180
74.0,0,106,0,0,180
75.0,0,106,0,0,180
76.0,0,106,0,0,180
77.0,0,106,0,0,180
78.0,0,106,0,0,180
79.0,0,106,0,0,180
80.0,0,106,0,0,180
81.0,0,106,0,0,180
82.0,0,106,0,0,180
83.0,0,106,0,0,180
84.0,0,106,0,0,180
85.0,0,106,0,0,180
86.0,0,106,0,0,180
87.0,0,106,0,0,180
88.0,0,106,0,0,180
89.0,0,106,0,0,180
90.0,0,106,0,0,180
91.0,0,106,0,0,180
92.0,0,106,0,0,180
93.0,0,106,0,0,180
94.0,0,106,0,0,180
95.0,0,106,0,0,180
96.0,0,106,0,0,180
97.0,0,106,0,0,180
98.0,0,106,0,0,180
99.0,0,106,0,0,180
100.0,0,106,0,0,180
