time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,998,2,0,0
2.0,3,997,3,1,0
3.0,3,997,3,1,0
4.0,7,993,7,1,0
5.0,11,989,11,1,0
6.0,15,985,15,1,0
7.0,20,980,20,2,0
8.0,28,972,28,6,0
9.0,35,965,35,10,0
10.0,48,951,48,17,0
11.0,64,934,64,20,0
12.0,90,908,90,23,0
13.0,121,877,121,28,0
14.0,150,844,150,33,0
15.0,194,796,194,40,0
16.0,251,734,251,55,1
17.0,298,683,298,60,1
18.0,358,619,358,75,1
19.0,414,560,414,86,1
20.0,480,487,480,112,1
21.0,525,427,525,120,2
22.0,557,368,557,126,6
23.0,577,318,577,133,10
24.0,587,273,587,135,17
25.0,579,237,579,141,20
26.0,553,214,553,140,23
27.0,529,187,529,145,28
28.0,491,171,491,142,33
29.0,448,159,448,137,40
30.0,401,143,401,126,56
31.0,361,127,361,124,61
32.0,303,121,303,112,76
33.0,259,115,259,103,87
34.0,204,108,204,78,113
35.0,169,107,169,69,122
36.0,139,106,139,59,132
37.0,112,105,112,48,143
38.0,91,103,91,39,152
39.0,72,103,72,30,161
40.0,64,98,64,30,163
41.0,41,98,41,20,173
42.0,37,97,37,18,175
43.0,31,97,31,16,177
44.0,22,95,22,12,182
45.0,19,94,19,10,185
46.0,15,94,15,7,188
47.0,12,94,12,5,190
48.0,10,93,10,4,191
49.0,10,93,10,4,191
50.0,7,93,7,4,191
51.0,7,93,7,4,191
52.0,6,93,6,4,191
53.0,6,93,6,4,191
54.0,3,93,3,2,193
55.0,3,93,3,2,193
56.0,3,93,3,2,193
57.0,3,93,3,2,193
58.0,1,93,1,1,194
59.0,0,93,0,0,195
60.0,0,93,0,0,195
61.0,0,93,0,0,195
62.0,0,93,0,0,195
63.0,0,93,0,0,195
64.0,0,93,0,0,195
65.0,0,93,0,0,195
66.0,0,93,0,0,195
67.0,0,93,0,0,195
68.0,0,93,0,0,195
69.0,0,93,0,0,195
70.0,0,93,0,0,195
71.0,0,93,0,0,195
72.0,0,93,0,0,195
73.0,0,93,0,0,195
74.0,0,93,0,0,195
75.0,0,93,0,0,195
76.0,0,93,0,0,195
77.0,0,93,0,0,195
78.0,0,93,0,0,195
79.0,0,93,0,0,195
80.0,0,93,0,0,195
81.0,0,93,0,0,195
82.0,0,93,0,0,195
83.0,0,93,0,0,195
84.0,0,93,0,0,195
85.0,0,93,0,0,195
86.0,0,93,0,0,195
87.0,0,93,0,0,195
88.0,0,93,0,0,195
89.0,0,93,0,0,195
90.0,0,93,0,0,195
91.0,0,93,0,0,195
92.0,0,93,0,0,195
93.0,0,93,0,0,195
94.0,0,93,0,0,195
95.0,0,93,0,0,195
96.0,0,93,0,0,195
97.0,0,93,0,0,195
98.0,0,93,0,0,195
99.0,0,93,0,0,195
100.0,0,93,0,0,195
