time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,997,3,1,0
2.0,6,994,6,1,0
3.0,7,993,7,1,0
4.0,10,990,10,1,0
5.0,15,985,15,2,0
6.0,23,977,23,5,0
7.0,27,973,27,6,0
8.0,37,963,37,6,0
9.0,49,951,49,11,0
10.0,75,924,75,17,0
11.0,100,898,100,21,0
12.0,122,873,122,27,0
13.0,149,845,149,38,0
14.0,196,795,196,46,0
15.0,239,747,239,57,1
16.0,290,691,290,67,1
17.0,339,639,339,84,1
18.0,369,599,369,90,1
19.0,413,547,413,101,2
20.0,451,485,451,108,5
21.0,478,435,478,120,6
22.0,515,379,515,132,6
23.0,531,341,531,135,11
24.0,535,289,535,137,17
25.0,527,257,527,138,21
26.0,500,232,500,136,27
27.0,481,205,481,132,38
28.0,464,180,464,130,46
29.0,428,164,428,123,58
30.0,381,149,381,116,68
31.0,338,138,338,104,85
32.0,292,134,292,100,91
33.0,263,121,263,90,103
34.0,215,115,215,81,113
35.0,178,112,178,70,126
36.0,150,107,150,59,138
37.0,123,106,123,51,146
38.0,98,104,98,44,154
39.0,83,103,83,40,159
40.0,67,103,67,36,163
41.0,55,102,55,29,170
42.0,48,101,48,23,176
43.0,32,101,32,18,181
44.0,24,101,24,15,184
45.0,19,100,19,10,189
46.0,15,98,15,8,191
47.0,12,98,12,6,193
48.0,10,98,10,5,194
49.0,8,98,8,3,196
50.0,7,98,7,2,197
51.0,6,98,6,2,197
52.0,5,97,5,1,198
53.0,4,97,4,0,199
54.0,4,97,4,0,199
55.0,3,97,3,0,199
56.0,1,97,1,0,199
57.0,1,97,1,0,199
58.0,1,97,1,0,199
59.0,1,97,1,0,199
60.0,1,97,1,0,199
61.0,1,97,1,0,199
62.0,0,97,0,0,199
63.0,0,97,0,0,199
64.0,0,97,0,0,199
65.0,0,97,0,0,199
66.0,0,97,0,0,199
67.0,0,97,0,0,199
68.0,0,97,0,0,199
69.0,0,97,0,0,199
70.0,0,97,0,0,199
71.0,0,97,0,0,199
72.0,0,97,0,0,199
73.0,0,97,0,0,199
74.0,0,97,0,0,199
75.0,0,97,0,0,199
76.0,0,97,0,0,199
77.0,0,97,0,0,199
78.0,0,97,0,0,199
79.0,0,97,0,0,199
80.0,0,97,0,0,199
81.0,0,97,0,0,199
82.0,0,97,0,0,199
83.0,0,97,0,0,199
84.0,0,97,0,0,199
85.0,0,97,0,0,199
86.0,0,97,0,0,199
87.0,0,97,0,0,199
88.0,0,97,0,0,199
89.0,0,97,0,0,199
90.0,0,97,0,0,199
91.0,0,97,0,0,199
92.0,0,97,0,0,199
93.0,0,97,0,0,199
94.0,0,97,0,0,199
95.0,0,97,0,0,199
96.0,0,97,0,0,199
97.0,0,97,0,0,199
98.0,0,97,0,0,199
99.0,0,97,0,0,199
100.0,0,97,0,0,199
