time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7,1,999,1,0,0
8.0,2,998,2,0,0
9.0,3,997,3,0,0
10.0,4,995,4,1,0
11.0,10,989,10,3,0
12.0,19,980,19,6,0
13.0,29,970,29,9,0
14.0,43,956,43,14,0
15.0,58,941,58,19,0
16.0,72,927,72,24,0
17.0,91,908,91,27,0
18.0,122,876,122,31,0
19.0,148,849,148,37,0
20.0,188,808,188,47,0
21.0,222,770,222,54,0
22.0,251,735,251,64,0
23.0,320,659,320,78,0
24.0,382,587,382,91,1
25.0,431,526,431,105,3
26.0,475,470,475,119,6
27.0,521,405,521,127,9
28.0,539,354,539,133,14
29.0,560,307,560,141,19
30.0,563,268,563,143,24
31.0,562,235,562,146,27
32.0,566,202,566,152,31
33.0,525,175,525,148,37
34.0,476,156,476,142,47
35.0,433,147,433,137,54
36.0,396,135,396,128,64
37.0,339,124,339,117,78
38.0,291,118,291,106,92
39.0,249,110,249,91,108
40.0,211,99,211,76,125
41.0,176,96,176,66,136
42.0,144,94,144,56,147
43.0,107,93,107,43,160
44.0,88,90,88,36,167
45.0,77,88,77,30,173
46.0,57,87,57,20,183
47.0,48,86,48,18,185
48.0,41,86,41,14,189
49.0,32,86,32,12,191
50.0,22,86,22,11,192
51.0,17,86,17,8,195
52.0,13,86,13,5,198
53.0,12,85,12,4,199
54.0,7,85,7,2,201
55.0,4,85,4,1,202
56.0,2,85,2,0,203
57.0,1,85,1,0,203
58.0,1,85,1,0,203
59.0,1,85,1,0,203
60.0,1,85,1,0,203
61.0,1,85,1,0,203
62.0,1,85,1,0,203
63.0,0,85,0,0,203
64.0,0,85,0,0,203
65.0,0,85,0,0,203
66.0,0,85,0,0,203
67.0,0,85,0,0,203
68.0,0,85,0,0,203
69.0,0,85,0,0,203
70.0,0,85,0,0,203
71.0,0,85,0,0,203
72.0,0,85,0,0,203
73.0,0,85,0,0,203
74.0,0,85,0,0,203
75.0,0,85,0,0,203
76.0,0,85,0,0,203
77.0,0,85,0,0,203
78.0,0,85,0,0,203
79.0,0,85,0,0,203
80.0,0,85,0,0,203
81.0,0,85,0,0,203
82.0,0,85,0,0,203
83.0,0,85,0,0,203
84.0,0,85,0,0,203
85.0,0,85,0,0,203
86.0,0,85,0,0,203
87.0,0,85,0,0,203
88.0,0,85,0,0,203
89.0,0,85,0,0,203
90.0,0,85,0,0,203
91.0,0,85,0,0,203
92.0,0,85,0,0,203
93.0,0,85,0,0,203
94.0,0,85,0,0,203
95.0,0,85,0,0,203
96.0,0,85,0,0,203
97.0,0,85,0,0,203
98.0,0,85,0,0,203
99.0,0,85,0,0,203
100.0,0,85,0,0,203
