time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5.0,2,998,2,0,0
6.0,2,998,2,0,0
7.0,2,998,2,0,0
8.0,4,996,4,2,0
9.0,5,995,5,3,0
10.0,6,993,6,4,0
11.0,10,989,10,5,0
12.0,12,987,12,5,0
13.0,21,978,21,7,0
14.0,25,974,25,7,0
15.0,27,971,27,8,0
16.0,38,960,38,11,0
17.0,45,953,45,13,0
18.0,61,937,61,16,0
19.0,83,915,83,24,0
20.0,101,896,101,24,0
21.0,125,869,125,34,0
22.0,148,842,148,35,2
23.0,187,795,187,47,3
24.0,229,748,229,56,4
25.0,282,692,282,67,5
26.0,330,636,330,78,5
27.0,386,573,386,90,7
28.0,446,500,446,106,7
29.0,497,434,497,119,8
30.0,534,375,534,128,11
31.0,576,314,576,143,13
32.0,590,273,590,149,16
33.0,582,239,582,148,24
34.0,575,209,575,156,24
35.0,554,176,554,155,34
36.0,524,158,524,156,37
37.0,475,145,475,146,50
38.0,421,132,421,137,60
39.0,371,118,371,130,72
40.0,316,115,316,120,83
41.0,263,110,263,108,97
42.0,216,109,216,92,113
43.0,178,106,178,79,127
44.0,145,105,145,68,139
45.0,106,103,106,52,156
46.0,84,102,84,43,165
47.0,69,100,69,38,172
48.0,51,98,51,30,180
49.0,36,95,36,22,189
50.0,30,95,30,18,193
51.0,24,95,24,15,196
52.0,24,93,24,14,197
53.0,17,93,17,9,202
54.0,16,93,16,8,203
55.0,13,93,13,6,205
56.0,12,93,12,6,205
57.0,13,91,13,5,206
58.0,11,90,11,5,207
59.0,8,90,8,4,208
60.0,8,90,8,4,208
61.0,6,90,6,2,210
62.0,4,90,4,2,210
63.0,3,90,3,1,211
64.0,3,90,3,1,211
65.0,3,90,3,1,211
66.0,3,90,3,1,211
67.0,1,90,1,1,211
68.0,1,90,1,1,211
69.0,1,90,1,1,211
70.0,1,90,1,1,211
71.0,1,90,1,1,211
72.0,0,90,0,0,212
73.0,0,90,0,0,212
74.0,0,90,0,0,212
75.0,0,90,0,0,212
76.0,0,90,0,0,212
77.0,0,90,0,0,212
78.0,0,90,0,0,212
79.0,0,90,0,0,212
80.0,0,90,0,0,212
81.0,0,90,0,0,212
82.0,0,90,0,0,212
83.0,0,90,0,0,212
84.0,0,90,0,0,212
85.0,0,90,0,0,212
86.0,0,90,0,0,212
87.0,0,90,0,0,212
88.0,0,90,0,0,212
89.0,0,90,0,0,212
90.0,0,90,0,0,212
91.0,0,90,0,0,212
92.0,0,90,0,0,212
93.0,0,90,0,0,212
94.0,0,90,0,0,212
95.0,0,90,0,0,212
96.0,0,90,0,0,212
97.0,0,90,0,0,212
98.0,0,90,0,0,212
99.0,0,90,0,0,212
100.0,0,90,0,0,212
