time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,0,0
3.0,3,997,3,1,0
4.0,5,995,5,1,0
5.0,5,995,5,1,0
6.0,5,995,5,1,0
7.0,9,991,9,1,0
8.0,13,987,13,1,0
9.0,20,980,20,1,0
10.0,28,971,28,6,0
11.0,40,959,40,10,0
12.0,54,944,54,14,0
13.0,71,927,71,20,0
14.0,100,896,100,24,0
15.0,120,876,120,29,0
16.0,150,846,150,35,0
17.0,190,801,190,41,1
18.0,239,748,239,50,1
19.0,283,697,283,63,1
20.0,326,650,326,70,1
21.0,378,590,378,79,1
22.0,426,531,426,96,1
23.0,484,462,484,111,1
24.0,499,415,499,118,6
25.0,543,352,543,128,10
26.0,555,312,555,128,14
27.0,544,279,544,131,20
28.0,527,248,527,136,24
29.0,504,228,504,135,29
30.0,486,200,486,135,35
31.0,445,183,445,131,42
32.0,409,168,409,127,51
33.0,357,153,357,117,64
34.0,323,145,323,111,71
35.0,279,131,279,103,80
36.0,235,122,235,87,97
37.0,204,114,204,73,112
38.0,176,108,176,62,124
39.0,149,105,149,48,138
40.0,129,99,129,46,142
41.0,107,98,107,37,151
42.0,88,98,88,28,160
43.0,74,96,74,25,164
44.0,62,95,62,19,170
45.0,46,95,46,16,173
46.0,34,94,34,11,178
47.0,26,92,26,9,181
48.0,20,92,20,8,182
49.0,16,92,16,7,183
50.0,11,92,11,6,184
51.0,9,92,9,5,185
52.0,8,92,8,4,186
53.0,7,92,7,4,186
54.0,5,91,5,2,188
55.0,5,91,5,2,188
56.0,4,91,4,2,188
57.0,2,91,2,1,189
58.0,2,91,2,1,189
59.0,2,91,2,1,189
60.0,2,91,2,1,189
61.0,1,91,1,0,190
62.0,1,91,1,0,190
63.0,1,91,1,0,190
64.0,0,91,0,0,190
65.0,0,91,0,0,190
66.0,0,91,0,0,190
67.0,0,91,0,0,190
68.0,0,91,0,0,190
69.0,0,91,0,0,190
70.0,0,91,0,0,190
71.0,0,91,0,0,190
72.0,0,91,0,0,190
73.0,0,91,0,0,190
74.0,0,91,0,0,190
75.0,0,91,0,0,190
76.0,0,91,0,0,190
77.0,0,91,0,0,190
78.0,0,91,0,0,190
79.0,0,91,0,0,190
80.0,0,91,0,0,190
81.0,0,91,0,0,190
82.0,0,91,0,0,190
83.0,0,91,0,0,190
84.0,0,91,0,0,190
85.0,0,91,0,0,190
86.0,0,91,0,0,190
87.0,0,91,0,0,190
88.0,0,91,0,0,190
89.0,0,91,0,0,190
90.0,0,91,0,0,190
91.0,0,91,0,0,190
92.0,0,91,0,0,190
93.0,0,91,0,0,190
94.0,0,91,0,0,190
95.0,0,91,0,0,190
96.0,0,91,0,0,190
97.0,0,91,0,0,190
98.0,0,91,0,0,190
99.0,0,91,0,0,190
100.0,0,91,0,0,190
