time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2,1,999,1,0,0
3,1,999,1,0,0
4,1,999,1,0,0
5,1,999,1,0,0
6,1,999,1,0,0
7.0,2,998,2,0,0
8.0,3,997,3,0,0
9.0,5,995,5,1,0
10.0,6,993,6,2,0
11.0,10,989,10,4,0
12.0,14,985,14,5,0
13.0,18,981,18,5,0
14.0,23,976,23,6,0
15.0,32,967,32,8,0
16.0,52,947,52,9,0
17.0,65,933,65,12,0
18.0,102,895,102,18,0
19.0,138,858,138,31,0
20.0,174,821,174,36,0
21.0,219,774,219,45,0
22.0,281,709,281,54,0
23.0,333,652,333,61,1
24.0,378,602,378,72,2
25.0,427,544,427,81,4
26.0,476,475,476,104,5
27.0,521,419,521,117,5
28.0,535,372,535,125,6
29.0,542,339,542,131,8
30.0,548,300,548,138,9
31.0,550,257,550,143,12
32.0,527,218,527,146,18
33.0,492,191,492,141,31
34.0,473,167,473,141,36
35.0,431,153,431,136,45
36.0,389,141,389,129,54
37.0,349,130,349,123,62
38.0,303,126,303,111,74
39.0,274,119,274,104,85
40.0,224,114,224,81,109
41.0,183,107,183,68,122
42.0,149,102,149,61,131
43.0,124,100,124,54,139
44.0,99,98,99,47,147
45.0,81,98,81,39,155
46.0,63,97,63,31,164
47.0,48,95,48,24,172
48.0,40,94,40,19,177
49.0,33,94,33,15,181
50.0,27,94,27,13,183
51.0,19,93,19,11,185
52.0,16,93,16,11,185
53.0,12,92,12,8,189
54.0,10,92,10,7,190
55.0,10,92,10,7,190
56.0,9,91,9,6,192
57.0,7,91,7,5,193
58.0,6,90,6,4,194
59.0,6,90,6,4,194
60.0,5,90,5,3,195
61.0,3,90,3,2,196
62.0,3,90,3,2,196
63.0,3,90,3,2,196
64.0,3,90,3,2,196
65.0,3,90,3,2,196
66.0,3,90,3,2,196
67.0,3,89,3,1,197
68.0,3,88,3,1,197
69.0,3,88,3,1,197
70.0,2,88,2,0,198
71.0,2,88,2,0,198
72.0,2,88,2,0,198
73.0,2,88,2,0,198
74.0,2,88,2,0,198
75.0,2,88,2,0,198
76.0,2,88,2,0,198
77.0,1,88,1,0,198
78.0,0,88,0,0,198
79.0,0,88,0,0,198
80.0,0,88,0,0,198
81.0,0,88,0,0,198
82.0,0,88,0,0,198
83.0,0,88,0,0,198
84.0,0,88,0,0,198
85.0,0,88,0,0,198
86.0,0,88,0,0,198
87.0,0,88,0,0,198
88.0,0,88,0,0,198
89.0,0,88,0,0,198
90.0,0,88,0,0,198
91.0,0,88,0,0,198
92.0,0,88,0,0,198
93.0,0,88,0,0,198
94.0,0,88,0,0,198
95.0,0,88,0,0,198
96.0,0,88,0,0,198
97.0,0,88,0,0,198
98.0,0,88,0,0,198
99.0,0,88,0,0,198
100.0,0,88,0,0,198
