time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,999,1,0,0
2.0,2,998,2,1,0
3.0,4,996,4,2,0
4.0,6,994,6,2,0
5.0,7,993,7,2,0
6.0,7,993,7,2,0
7.0,11,989,11,5,0
8.0,14,986,14,5,0
9.0,28,972,28,6,0
10.0,34,965,34,7,0
11.0,41,958,41,9,0
12.0,53,946,53,11,0
13.0,66,932,66,16,0
14.0,86,910,86,21,0
15.0,116,879,116,28,0
16.0,137,857,137,33,1
17.0,186,806,186,44,2
18.0,236,753,236,57,2
19.0,277,699,277,67,2
20.0,335,635,335,77,2
21.0,399,563,399,88,5
22.0,473,479,473,107,5
23.0,511,431,511,116,6
24.0,556,368,556,123,7
25.0,573,325,573,129,9
26.0,597,283,597,137,11
27.0,599,237,599,147,16
28.0,587,204,587,148,21
29.0,568,172,568,146,28
30.0,521,159,521,142,34
31.0,468,142,468,133,46
32.0,399,133,399,123,59
33.0,357,127,357,114,69
34.0,298,121,298,105,79
35.0,259,111,259,94,93
36.0,218,101,218,76,112
37.0,186,92,186,70,122
38.0,158,85,158,65,130
39.0,124,84,124,58,138
40.0,106,81,106,49,148
41.0,77,81,77,34,163
42.0,67,79,67,29,169
43.0,57,79,57,24,174
44.0,50,79,50,22,176
45.0,40,79,40,19,179
46.0,28,79,28,16,182
47.0,22,79,22,15,183
48.0,17,79,17,14,184
49.0,14,79,14,11,187
50.0,11,79,11,10,188
51.0,7,79,7,6,192
52.0,3,79,3,3,195
53.0,2,79,2,2,196
54.0,1,79,1,1,197
55.0,1,79,1,1,197
56.0,0,79,0,0,198
57.0,0,79,0,0,198
58.0,0,79,0,0,198
59.0,0,79,0,0,198
60.0,0,79,0,0,198
61.0,0,79,0,0,198
62.0,0,79,0,0,198
63.0,0,79,0,0,198
64.0,0,79,0,0,198
65.0,0,79,0,0,198
66.0,0,79,0,0,198
67.0,0,79,0,0,198
68.0,0,79,0,0,198
69.0,0,79,0,0,198
70.0,0,79,0,0,198
71.0,0,79,0,0,198
72.0,0,79,0,0,198
73.0,0,79,0,0,198
74.0,0,79,0,0,198
75.0,0,79,0,0,198
76.0,0,79,0,0,198
77.0,0,79,0,0,198
78.0,0,79,0,0,198
79.0,0,79,0,0,198
80.0,0,79,0,0,198
81.0,0,79,0,0,198
82.0,0,79,0,0,198
83.0,0,79,0,0,198
84.0,0,79,0,0,198
85.0,0,79,0,0,198
86.0,0,79,0,0,198
87.0,0,79,0,0,198
88.0,0,79,0,0,198
89.0,0,79,0,0,198
90.0,0,79,0,0,198
91.0,0,79,0,0,198
92.0,0,79,0,0,198
93.0,0,79,0,0,198
94.0,0,79,0,0,198
95.0,0,79,0,0,198
96.0,0,79,0,0,198
97.0,0,79,0,0,198
98.0,0,79,0,0,198
99.0,0,79,0,0,198
100.0,0,79,0,0,198
