time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,4,9996,4,0,0
3.0,15,9985,15,4,0
4.0,79,9921,79,16,0
5.0,345,9655,345,72,0
6.0,1270,8730,1270,273,0
7.0,3621,6379,3621,741,0
8.0,6828,3172,6828,1485,0
9.0,8811,1189,8811,1923,0
10.0,9555,444,9555,2082,0
11.0,9809,190,9809,2138,0
12.0,9893,103,9893,2156,0
13.0,9932,57,9932,2166,0
14.0,9899,38,9899,2169,0
15.0,9700,27,9700,2171,0
16.0,8982,21,8982,2172,0
17.0,7100,16,7100,2170,4
18.0,4627,14,4627,2158,16
19.0,3027,13,3027,2102,72
20.0,2240,13,2240,1901,273
21.0,1574,13,1574,1433,741
22.0,761,13,761,689,1485
23.0,287,13,287,251,1923
24.0,112,13,112,92,2082
25.0,47,13,47,36,2138
26.0,24,13,24,18,2156
27.0,11,13,11,8,2166
28.0,6,13,6,5,2169
29.0,3,13,3,3,2171
30.0,2,13,2,2,2172
31.0,0,13,0,0,2174
32.0,0,13,0,0,2174
33.0,0,13,0,0,2174
34.0,0,13,0,0,2174
35.0,0,13,0,0,2174
36.0,0,13,0,0,2174
37.0,0,13,0,0,2174
38.0,0,13,0,0,2174
39.0,0,13,0,0,2174
40.0,0,13,0,0,2174
41.0,0,13,0,0,2174
42.0,0,13,0,0,2174
43.0,0,13,0,0,2174
44.0,0,13,0,0,2174
45.0,0,13,0,0,2174
46.0,0,13,0,0,2174
47.0,0,13,0,0,2174
48.0,0,13,0,0,2174
49.0,0,13,0,0,2174
50.0,0,13,0,0,2174
51.0,0,13,0,0,2174
52.0,0,13,0,0,2174
53.0,0,13,0,0,2174
54.0,0,13,0,0,2174
55.0,0,13,0,0,2174
56.0,0,13,0,0,2174
57.0,0,13,0,0,2174
58.0,0,13,0,0,2174
59.0,0,13,0,0,2174
60.0,0,13,0,0,2174
61.0,0,13,0,0,2174
62.0,0,13,0,0,2174
63.0,0,13,0,0,2174
64.0,0,13,0,0,2174
65.0,0,13,0,0,2174
66.0,0,13,0,0,2174
67.0,0,13,0,0,2174
68.0,0,13,0,0,2174
69.0,0,13,0,0,2174
70.0,0,13,0,0,2174
71.0,0,13,0,0,2174
72.0,0,13,0,0,2174
73.0,0,13,0,0,2174
74.0,0,13,0,0,2174
75.0,0,13,0,0,2174
76.0,0,13,0,0,2174
77.0,0,13,0,0,2174
78.0,0,13,0,0,2174
79.0,0,13,0,0,2174
80.0,0,13,0,0,2174
81.0,0,13,0,0,2174
82.0,0,13,0,0,2174
83.0,0,13,0,0,2174
84.0,0,13,0,0,2174
85.0,0,13,0,0,2174
86.0,0,13,0,0,2174
87.0,0,13,0,0,2174
88.0,0,13,0,0,2174
89.0,0,13,0,0,2174
90.0,0,13,0,0,2174
91.0,0,13,0,0,2174
92.0,0,13,0,0,2174
93.0,0,13,0,0,2174
94.0,0,13,0,0,2174
95.0,0,13,0,0,2174
96.0,0,13,0,0,2174
97.0,0,13,0,0,2174
98.0,0,13,0,0,2174
99.0,0,13,0,0,2174
100.0,0,13,0,0,2174
