time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,10,9990,10,2,0
2.0,42,9958,42,9,0
3.0,178,9822,178,48,0
4.0,666,9334,666,163,0
5.0,2189,7811,2189,495,0
6.0,5139,4861,5139,1161,0
7.0,7891,2109,7891,1747,0
8.0,9171,829,9171,1999,0
9.0,9671,329,9671,2114,0
10.0,9829,171,9829,2143,0
11.0,9913,79,9913,2168,0
12.0,9922,45,9922,2171,0
13.0,9841,29,9841,2176,0
14.0,9476,20,9476,2177,1
15.0,8289,15,8289,2180,2
16.0,6003,10,6003,2175,9
17.0,3800,8,3800,2136,48
18.0,2657,8,2657,2021,163
19.0,1940,8,1940,1689,495
20.0,1145,8,1145,1023,1161
21.0,492,8,492,437,1747
22.0,209,8,209,185,1999
23.0,83,8,83,70,2114
24.0,47,8,47,41,2143
25.0,21,8,21,16,2168
26.0,15,8,15,13,2171
27.0,8,8,8,8,2176
28.0,6,8,6,6,2178
29.0,2,8,2,2,2182
30.0,0,8,0,0,2184
31.0,0,8,0,0,2184
32.0,0,8,0,0,2184
33.0,0,8,0,0,2184
34.0,0,8,0,0,2184
35.0,0,8,0,0,2184
36.0,0,8,0,0,2184
37.0,0,8,0,0,2184
38.0,0,8,0,0,2184
39.0,0,8,0,0,2184
40.0,0,8,0,0,2184
41.0,0,8,0,0,2184
42.0,0,8,0,0,2184
43.0,0,8,0,0,2184
44.0,0,8,0,0,2184
45.0,0,8,0,0,2184
46.0,0,8,0,0,2184
47.0,0,8,0,0,2184
48.0,0,8,0,0,2184
49.0,0,8,0,0,2184
50.0,0,8,0,0,2184
51.0,0,8,0,0,2184
52.0,0,8,0,0,2184
53.0,0,8,0,0,2184
54.0,0,8,0,0,2184
55.0,0,8,0,0,2184
56.0,0,8,0,0,2184
57.0,0,8,0,0,2184
58.0,0,8,0,0,2184
59.0,0,8,0,0,2184
60.0,0,8,0,0,2184
61.0,0,8,0,0,2184
62.0,0,8,0,0,2184
63.0,0,8,0,0,2184
64.0,0,8,0,0,2184
65.0,0,8,0,0,2184
66.0,0,8,0,0,2184
67.0,0,8,0,0,2184
68.0,0,8,0,0,2184
69.0,0,8,0,0,2184
70.0,0,8,0,0,2184
71.0,0,8,0,0,2184
72.0,0,8,0,0,2184
73.0,0,8,0,0,2184
74.0,0,8,0,0,2184
75.0,0,8,0,0,2184
76.0,0,8,0,0,2184
77.0,0,8,0,0,2184
78.0,0,8,0,0,2184
79.0,0,8,0,0,2184
80.0,0,8,0,0,2184
81.0,0,8,0,0,2184
82.0,0,8,0,0,2184
83.0,0,8,0,0,2184
84.0,0,8,0,0,2184
85.0,0,8,0,0,2184
86.0,0,8,0,0,2184
87.0,0,8,0,0,2184
88.0,0,8,0,0,2184
89.0,0,8,0,0,2184
90.0,0,8,0,0,2184
91.0,0,8,0,0,2184
92.0,0,8,0,0,2184
93.0,0,8,0,0,2184
94.0,0,8,0,0,2184
95.0,0,8,0,0,2184
96.0,0,8,0,0,2184
97.0,0,8,0,0,2184
98.0,0,8,0,0,2184
99.0,0,8,0,0,2184
100.0,0,8,0,0,2184
