time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,10,9990,10,2,0
3.0,43,9957,43,9,0
4.0,157,9843,157,31,0
5.0,571,9429,571,121,0
6.0,1940,8060,1940,415,0
7.0,4894,5106,4894,1059,0
8.0,7771,2229,7771,1706,0
9.0,9177,823,9177,2018,0
10.0,9664,335,9664,2128,0
11.0,9837,160,9837,2159,0
12.0,9920,72,9920,2176,0
13.0,9916,50,9916,2183,0
14.0,9843,31,9843,2186,0
15.0,9529,21,9529,2191,0
16.0,8457,16,8457,2190,2
17.0,6142,14,6142,2183,9
18.0,3891,13,3891,2161,31
19.0,2708,12,2708,2071,121
20.0,2037,11,2037,1777,415
21.0,1249,11,1249,1133,1059
22.0,531,11,531,486,1706
23.0,204,11,204,174,2018
24.0,78,11,78,64,2128
25.0,42,11,42,33,2159
26.0,21,11,21,16,2176
27.0,12,11,12,9,2183
28.0,8,11,8,6,2186
29.0,2,11,2,1,2191
30.0,0,11,0,0,2192
31.0,0,11,0,0,2192
32.0,0,11,0,0,2192
33.0,0,11,0,0,2192
34.0,0,11,0,0,2192
35.0,0,11,0,0,2192
36.0,0,11,0,0,2192
37.0,0,11,0,0,2192
38.0,0,11,0,0,2192
39.0,0,11,0,0,2192
40.0,0,11,0,0,2192
41.0,0,11,0,0,2192
42.0,0,11,0,0,2192
43.0,0,11,0,0,2192
44.0,0,11,0,0,2192
45.0,0,11,0,0,2192
46.0,0,11,0,0,2192
47.0,0,11,0,0,2192
48.0,0,11,0,0,2192
49.0,0,11,0,0,2192
50.0,0,11,0,0,2192
51.0,0,11,0,0,2192
52.0,0,11,0,0,2192
53.0,0,11,0,0,2192
54.0,0,11,0,0,2192
55.0,0,11,0,0,2192
56.0,0,11,0,0,2192
57.0,0,11,0,0,2192
58.0,0,11,0,0,2192
59.0,0,11,0,0,2192
60.0,0,11,0,0,2192
61.0,0,11,0,0,2192
62.0,0,11,0,0,2192
63.0,0,11,0,0,2192
64.0,0,11,0,0,2192
65.0,0,11,0,0,2192
66.0,0,11,0,0,2192
67.0,0,11,0,0,2192
68.0,0,11,0,0,2192
69.0,0,11,0,0,2192
70.0,0,11,0,0,2192
71.0,0,11,0,0,2192
72.0,0,11,0,0,2192
73.0,0,11,0,0,2192
74.0,0,11,0,0,2192
75.0,0,11,0,0,2192
76.0,0,11,0,0,2192
77.0,0,11,0,0,2192
78.0,0,11,0,0,2192
79.0,0,11,0,0,2192
80.0,0,11,0,0,2192
81.0,0,11,0,0,2192
82.0,0,11,0,0,2192
83.0,0,11,0,0,2192
84.0,0,11,0,0,2192
85.0,0,11,0,0,2192
86.0,0,11,0,0,2192
87.0,0,11,0,0,2192
88.0,0,11,0,0,2192
89.0,0,11,0,0,2192
90.0,0,11,0,0,2192
91.0,0,11,0,0,2192
92.0,0,11,0,0,2192
93.0,0,11,0,0,2192
94.0,0,11,0,0,2192
95.0,0,11,0,0,2192
96.0,0,11,0,0,2192
97.0,0,11,0,0,2192
98.0,0,11,0,0,2192
99.0,0,11,0,0,2192
100.0,0,11,0,0,2192
