time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,9,9991,9,0,0
3.0,13,9987,13,1,0
4.0,16,9984,16,4,0
5.0,25,9975,25,6,0
6.0,30,9970,30,7,0
7.0,52,9948,52,9,0
8.0,75,9925,75,12,0
9.0,103,9897,103,19,0
10.0,136,9863,136,25,0
11.0,181,9815,181,40,0
12.0,221,9770,221,51,0
13.0,310,9678,310,74,0
14.0,402,9586,402,102,0
15.0,527,9454,527,131,0
16.0,669,9308,669,150,0
17.0,831,9125,831,196,1
18.0,1064,8869,1064,245,4
19.0,1368,8542,1368,313,6
20.0,1689,8192,1689,395,7
21.0,2068,7778,2068,472,9
22.0,2496,7313,2496,573,12
23.0,2888,6845,2888,689,19
24.0,3347,6316,3347,793,25
25.0,3753,5792,3753,887,40
26.0,4060,5347,4060,982,51
27.0,4378,4870,4378,1068,74
28.0,4568,4448,4568,1130,102
29.0,4643,4087,4643,1183,131
30.0,4665,3779,4665,1232,150
31.0,4532,3530,4532,1237,197
32.0,4331,3318,4331,1228,249
33.0,4112,3122,4112,1201,319
34.0,3775,2957,3775,1151,402
35.0,3419,2819,3419,1101,481
36.0,3088,2707,3088,1018,585
37.0,2672,2632,2672,915,708
38.0,2284,2578,2284,822,818
39.0,1940,2534,1940,723,927
40.0,1635,2493,1635,628,1033
41.0,1356,2466,1356,527,1142
42.0,1126,2437,1126,444,1232
43.0,914,2414,914,365,1314
44.0,729,2399,729,299,1382
45.0,585,2382,585,250,1434
46.0,465,2368,465,212,1477
47.0,376,2359,376,171,1520
48.0,314,2351,314,140,1553
49.0,253,2349,253,111,1582
50.0,202,2349,202,90,1603
51.0,165,2347,165,71,1623
52.0,131,2342,131,55,1640
53.0,102,2341,102,45,1650
54.0,79,2340,79,34,1661
55.0,60,2337,60,28,1669
56.0,44,2337,44,21,1676
57.0,35,2336,35,18,1679
58.0,27,2336,27,16,1681
59.0,22,2336,22,13,1684
60.0,17,2336,17,8,1689
61.0,16,2334,16,6,1691
62.0,11,2333,11,4,1693
63.0,10,2333,10,4,1693
64.0,10,2332,10,4,1693
65.0,8,2332,8,3,1694
66.0,7,2332,7,2,1695
67.0,7,2331,7,2,1695
68.0,7,2331,7,2,1695
69.0,5,2331,5,0,1697
70.0,5,2331,5,0,1697
71.0,3,2331,3,0,1697
72.0,2,2331,2,0,1697
73.0,2,2331,2,0,1697
74.0,1,2331,1,0,1697
75.0,1,2331,1,0,1697
76.0,1,2331,1,0,1697
77.0,0,2331,0,0,1697
78.0,0,2331,0,0,1697
79.0,0,2331,0,0,1697
80.0,0,2331,0,0,1697
81.0,0,2331,0,0,1697
82.0,0,2331,0,0,1697
83.0,0,2331,0,0,1697
84.0,0,2331,0,0,1697
85.0,0,2331,0,0,1697
86.0,0,2331,0,0,1697
87.0,0,2331,0,0,1697
88.0,0,2331,0,0,1697
89.0,0,2331,0,0,1697
90.0,0,2331,0,0,1697
91.0,0,2331,0,0,1697
92.0,0,2331,0,0,1697
93.0,0,2331,0,0,1697
94.0,0,2331,0,0,1697
95.0,0,2331,0,0,1697
96.0,0,2331,0,0,1697
97.0,0,2331,0,0,1697
98.0,0,2331,0,0,1697
99.0,0,2331,0,0,1697
100.0,0,2331,0,0,1697
