time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,5,9995,5,1,0
3.0,9,9991,9,2,0
4.0,20,9980,20,5,0
5.0,58,9942,58,15,0
6.0,128,9872,128,32,0
7.0,285,9715,285,65,0
8.0,731,9269,731,155,0
9.0,1660,8340,1660,344,0
10.0,3190,6809,3190,654,0
11.0,5212,4786,5212,1106,0
12.0,7067,2929,7067,1532,0
13.0,8378,1615,8378,1814,0
14.0,9111,874,9111,1968,0
15.0,9472,485,9472,2052,0
16.0,9612,291,9612,2088,1
17.0,9601,177,9601,2108,2
18.0,9306,113,9306,2115,5
19.0,8590,79,8590,2113,15
20.0,7374,57,7374,2102,32
21.0,5783,44,5783,2071,65
22.0,4269,37,4269,1984,155
23.0,3051,34,3051,1796,344
24.0,2159,29,2159,1488,654
25.0,1403,28,1403,1037,1106
26.0,821,27,821,611,1532
27.0,447,26,447,329,1814
28.0,239,26,239,175,1968
29.0,129,26,129,91,2052
30.0,77,25,77,55,2089
31.0,45,25,45,34,2110
32.0,31,25,31,24,2120
33.0,21,25,21,16,2128
34.0,12,25,12,10,2134
35.0,10,25,10,8,2136
36.0,6,25,6,5,2139
37.0,4,25,4,4,2140
38.0,2,25,2,2,2142
39.0,1,25,1,1,2143
40.0,1,25,1,1,2143
41.0,1,25,1,1,2143
42.0,1,25,1,1,2143
43.0,1,25,1,1,2143
44.0,0,25,0,0,2144
45.0,0,25,0,0,2144
46.0,0,25,0,0,2144
47.0,0,25,0,0,2144
48.0,0,25,0,0,2144
49.0,0,25,0,0,2144
50.0,0,25,0,0,2144
51.0,0,25,0,0,2144
52.0,0,25,0,0,2144
53.0,0,25,0,0,2144
54.0,0,25,0,0,2144
55.0,0,25,0,0,2144
56.0,0,25,0,0,2144
57.0,0,25,0,0,2144
58.0,0,25,0,0,2144
59.0,0,25,0,0,2144
60.0,0,25,0,0,2144
61.0,0,25,0,0,2144
62.0,0,25,0,0,2144
63.0,0,25,0,0,2144
64.0,0,25,0,0,2144
65.0,0,25,0,0,2144
66.0,0,25,0,0,2144
67.0,0,25,0,0,2144
68.0,0,25,0,0,2144
69.0,0,25,0,0,2144
70.0,0,25,0,0,2144
71.0,0,25,0,0,2144
72.0,0,25,0,0,2144
73.0,0,25,0,0,2144
74.0,0,25,0,0,2144
75.0,0,25,0,0,2144
76.0,0,25,0,0,2144
77.0,0,25,0,0,2144
78.0,0,25,0,0,2144
79.0,0,25,0,0,2144
80.0,0,25,0,0,2144
81.0,0,25,0,0,2144
82.0,0,25,0,0,2144
83.0,0,25,0,0,2144
84.0,0,25,0,0,2144
85.0,0,25,0,0,2144
86.0,0,25,0,0,2144
87.0,0,25,0,0,2144
88.0,0,25,0,0,2144
89.0,0,25,0,0,2144
90.0,0,25,0,0,2144
91.0,0,25,0,0,2144
92.0,0,25,0,0,2144
93.0,0,25,0,0,2144
94.0,0,25,0,0,2144
95.0,0,25,0,0,2144
96.0,0,25,0,0,2144
97.0,0,25,0,0,2144
98.0,0,25,0,0,2144
99.0,0,25,0,0,2144
100.0,0,25,0,0,2144
