time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,5,9995,5,1,0
2.0,9,9991,9,2,0
3.0,36,9964,36,7,0
4.0,89,9911,89,14,0
5.0,198,9802,198,41,0
6.0,480,9520,480,117,0
7.0,1067,8933,1067,233,0
8.0,2212,7788,2212,482,0
9.0,4051,5949,4051,875,0
10.0,6007,3992,6007,1307,0
11.0,7716,2280,7716,1684,0
12.0,8757,1236,8757,1918,0
13.0,9283,688,9283,2039,0
14.0,9552,373,9552,2109,0
15.0,9622,220,9622,2149,1
16.0,9507,128,9507,2169,2
17.0,9072,87,9072,2175,7
18.0,8191,65,8191,2171,14
19.0,6732,51,6732,2146,41
20.0,5140,42,5140,2073,117
21.0,3695,36,3695,1959,233
22.0,2641,31,2641,1712,482
23.0,1824,28,1824,1319,875
24.0,1149,26,1149,887,1307
25.0,660,26,660,510,1684
26.0,356,25,356,276,1918
27.0,205,25,205,155,2039
28.0,116,25,116,85,2109
29.0,64,24,64,44,2150
30.0,37,24,37,23,2171
31.0,22,24,22,12,2182
32.0,16,24,16,9,2185
33.0,11,24,11,7,2187
34.0,6,24,6,4,2190
35.0,4,24,4,2,2192
36.0,1,24,1,0,2194
37.0,1,24,1,0,2194
38.0,1,24,1,0,2194
39.0,0,24,0,0,2194
40.0,0,24,0,0,2194
41.0,0,24,0,0,2194
42.0,0,24,0,0,2194
43.0,0,24,0,0,2194
44.0,0,24,0,0,2194
45.0,0,24,0,0,2194
46.0,0,24,0,0,2194
47.0,0,24,0,0,2194
48.0,0,24,0,0,2194
49.0,0,24,0,0,2194
50.0,0,24,0,0,2194
51.0,0,24,0,0,2194
52.0,0,24,0,0,2194
53.0,0,24,0,0,2194
54.0,0,24,0,0,2194
55.0,0,24,0,0,2194
56.0,0,24,0,0,2194
57.0,0,24,0,0,2194
58.0,0,24,0,0,2194
59.0,0,24,0,0,2194
60.0,0,24,0,0,2194
61.0,0,24,0,0,2194
62.0,0,24,0,0,2194
63.0,0,24,0,0,2194
64.0,0,24,0,0,2194
65.0,0,24,0,0,2194
66.0,0,24,0,0,2194
67.0,0,24,0,0,2194
68.0,0,24,0,0,2194
69.0,0,24,0,0,2194
70.0,0,24,0,0,2194
71.0,0,24,0,0,2194
72.0,0,24,0,0,2194
73.0,0,24,0,0,2194
74.0,0,24,0,0,2194
75.0,0,24,0,0,2194
76.0,0,24,0,0,2194
77.0,0,24,0,0,2194
78.0,0,24,0,0,2194
79.0,0,24,0,0,2194
80.0,0,24,0,0,2194
81.0,0,24,0,0,2194
82.0,0,24,0,0,2194
83.0,0,24,0,0,2194
84.0,0,24,0,0,2194
85.0,0,24,0,0,2194
86.0,0,24,0,0,2194
87.0,0,24,0,0,2194
88.0,0,24,0,0,2194
89.0,0,24,0,0,2194
90.0,0,24,0,0,2194
91.0,0,24,0,0,2194
92.0,0,24,0,0,2194
93.0,0,24,0,0,2194
94.0,0,24,0,0,2194
95.0,0,24,0,0,2194
96.0,0,24,0,0,2194
97.0,0,24,0,0,2194
98.0,0,24,0,0,2194
99.0,0,24,0,0,2194
100.0,0,24,0,0,2194
