time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,1,0
2.0,2,9998,2,1,0
3.0,8,9992,8,3,0
4.0,24,9976,24,7,0
5.0,62,9938,62,11,0
6.0,136,9864,136,26,0
7.0,320,9680,320,58,0
8.0,698,9302,698,136,0
9.0,1501,8499,1501,301,0
10.0,2963,7036,2963,634,0
11.0,4953,5046,4953,1053,0
12.0,6865,3134,6865,1461,0
13.0,8273,1722,8273,1771,0
14.0,9052,931,9052,1931,0
15.0,9393,555,9393,2008,1
16.0,9576,313,9576,2063,1
17.0,9552,183,9552,2089,3
18.0,9314,117,9314,2097,7
19.0,8707,82,8707,2099,11
20.0,7589,55,7589,2087,26
21.0,6001,40,6001,2059,58
22.0,4426,33,4426,1986,136
23.0,3164,28,3164,1822,301
24.0,2202,26,2202,1490,634
25.0,1486,25,1486,1071,1053
26.0,892,24,892,664,1461
27.0,480,24,480,354,1771
28.0,266,24,266,194,1931
29.0,159,24,159,116,2009
30.0,80,24,80,61,2064
31.0,41,24,41,33,2092
32.0,27,24,27,21,2104
33.0,17,24,17,15,2110
34.0,13,24,13,12,2113
35.0,8,24,8,8,2117
36.0,3,24,3,3,2122
37.0,2,24,2,2,2123
38.0,1,24,1,1,2124
39.0,1,24,1,1,2124
40.0,0,24,0,0,2125
41.0,0,24,0,0,2125
42.0,0,24,0,0,2125
43.0,0,24,0,0,2125
44.0,0,24,0,0,2125
45.0,0,24,0,0,2125
46.0,0,24,0,0,2125
47.0,0,24,0,0,2125
48.0,0,24,0,0,2125
49.0,0,24,0,0,2125
50.0,0,24,0,0,2125
51.0,0,24,0,0,2125
52.0,0,24,0,0,2125
53.0,0,24,0,0,2125
54.0,0,24,0,0,2125
55.0,0,24,0,0,2125
56.0,0,24,0,0,2125
57.0,0,24,0,0,2125
58.0,0,24,0,0,2125
59.0,0,24,0,0,2125
60.0,0,24,0,0,2125
61.0,0,24,0,0,2125
62.0,0,24,0,0,2125
63.0,0,24,0,0,2125
64.0,0,24,0,0,2125
65.0,0,24,0,0,2125
66.0,0,24,0,0,2125
67.0,0,24,0,0,2125
68.0,0,24,0,0,2125
69.0,0,24,0,0,2125
70.0,0,24,0,0,2125
71.0,0,24,0,0,2125
72.0,0,24,0,0,2125
73.0,0,24,0,0,2125
74.0,0,24,0,0,2125
75.0,0,24,0,0,2125
76.0,0,24,0,0,2125
77.0,0,24,0,0,2125
78.0,0,24,0,0,2125
79.0,0,24,0,0,2125
80.0,0,24,0,0,2125
81.0,0,24,0,0,2125
82.0,0,24,0,0,2125
83.0,0,24,0,0,2125
84.0,0,24,0,0,2125
85.0,0,24,0,0,2125
86.0,0,24,0,0,2125
87.0,0,24,0,0,2125
88.0,0,24,0,0,2125
89.0,0,24,0,0,2125
90.0,0,24,0,0,2125
91.0,0,24,0,0,2125
92.0,0,24,0,0,2125
93.0,0,24,0,0,2125
94.0,0,24,0,0,2125
95.0,0,24,0,0,2125
96.0,0,24,0,0,2125
97.0,0,24,0,0,2125
98.0,0,24,0,0,2125
99.0,0,24,0,0,2125
100.0,0,24,0,0,2125
