time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,1,0
2.0,5,9995,5,1,0
3.0,16,9984,16,6,0
4.0,46,9954,46,11,0
5.0,134,9866,134,30,0
6.0,346,9654,346,71,0
7.0,807,9193,807,164,0
8.0,1814,8186,1814,366,0
9.0,3575,6425,3575,733,0
10.0,5799,4201,5799,1262,0
11.0,7774,2223,7774,1681,0
12.0,8966,1030,8966,1903,0
13.0,9510,480,9510,2003,0
14.0,9759,205,9759,2066,1
15.0,9813,82,9813,2090,1
16.0,9683,41,9683,2097,1
17.0,9332,19,9332,2096,6
18.0,8531,10,8531,2095,11
19.0,7121,7,7121,2076,30
20.0,5389,3,5389,2038,71
21.0,3738,2,3738,1946,164
22.0,2566,1,2566,1744,366
23.0,1749,1,1749,1377,733
24.0,1009,1,1009,848,1262
25.0,491,1,491,429,1681
26.0,235,1,235,207,1903
27.0,117,1,117,107,2003
28.0,48,1,48,43,2067
29.0,21,1,21,19,2091
30.0,13,1,13,12,2098
31.0,9,1,9,8,2102
32.0,4,1,4,4,2106
33.0,4,1,4,4,2106
34.0,1,1,1,1,2109
35.0,0,1,0,0,2110
36.0,0,1,0,0,2110
37.0,0,1,0,0,2110
38.0,0,1,0,0,2110
39.0,0,1,0,0,2110
40.0,0,1,0,0,2110
41.0,0,1,0,0,2110
42.0,0,1,0,0,2110
43.0,0,1,0,0,2110
44.0,0,1,0,0,2110
45.0,0,1,0,0,2110
46.0,0,1,0,0,2110
47.0,0,1,0,0,2110
48.0,0,1,0,0,2110
49.0,0,1,0,0,2110
50.0,0,1,0,0,2110
51.0,0,1,0,0,2110
52.0,0,1,0,0,2110
53.0,0,1,0,0,2110
54.0,0,1,0,0,2110
55.0,0,1,0,0,2110
56.0,0,1,0,0,2110
57.0,0,1,0,0,2110
58.0,0,1,0,0,2110
59.0,0,1,0,0,2110
60.0,0,1,0,0,2110
61.0,0,1,0,0,2110
62.0,0,1,0,0,2110
63.0,0,1,0,0,2110
64.0,0,1,0,0,2110
65.0,0,1,0,0,2110
66.0,0,1,0,0,2110
67.0,0,1,0,0,2110
68.0,0,1,0,0,2110
69.0,0,1,0,0,2110
70.0,0,1,0,0,2110
71.0,0,1,0,0,2110
72.0,0,1,0,0,2110
73.0,0,1,0,0,2110
74.0,0,1,0,0,2110
75.0,0,1,0,0,2110
76.0,0,1,0,0,2110
77.0,0,1,0,0,2110
78.0,0,1,0,0,2110
79.0,0,1,0,0,2110
80.0,0,1,0,0,2110
81.0,0,1,0,0,2110
82.0,0,1,0,0,2110
83.0,0,1,0,0,2110
84.0,0,1,0,0,2110
85.0,0,1,0,0,2110
86.0,0,1,0,0,2110
87.0,0,1,0,0,2110
88.0,0,1,0,0,2110
89.0,0,1,0,0,2110
90.0,0,1,0,0,2110
91.0,0,1,0,0,2110
92.0,0,1,0,0,2110
93.0,0,1,0,0,2110
94.0,0,1,0,0,2110
95.0,0,1,0,0,2110
96.0,0,1,0,0,2110
97.0,0,1,0,0,2110
98.0,0,1,0,0,2110
99.0,0,1,0,0,2110
100.0,0,1,0,0,2110
