time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,0,0
2.0,14,9986,14,2,0
3.0,31,9969,31,6,0
4.0,63,9937,63,15,0
5.0,180,9820,180,44,0
6.0,512,9488,512,109,0
7.0,1180,8820,1180,268,0
8.0,2460,7540,2460,533,0
9.0,4390,5610,4390,934,0
10.0,6633,3366,6633,1437,0
11.0,8331,1665,8331,1788,0
12.0,9238,750,9238,1975,0
13.0,9625,350,9625,2055,0
14.0,9801,151,9801,2093,0
15.0,9795,69,9795,2109,0
16.0,9556,39,9556,2113,2
17.0,9062,20,9062,2112,6
18.0,8046,12,8046,2104,15
19.0,6490,10,6490,2076,44
20.0,4687,7,4687,2014,109
21.0,3179,6,3179,1855,268
22.0,2187,5,2187,1590,533
23.0,1468,3,1468,1190,934
24.0,805,2,805,688,1437
25.0,388,2,388,337,1788
26.0,177,2,177,150,1975
27.0,81,2,81,70,2055
28.0,36,2,36,32,2093
29.0,19,2,19,16,2109
30.0,13,2,13,10,2115
31.0,9,2,9,7,2118
32.0,7,2,7,6,2119
33.0,5,2,5,5,2120
34.0,2,2,2,2,2123
35.0,2,2,2,2,2123
36.0,2,2,2,2,2123
37.0,1,2,1,1,2124
38.0,0,2,0,0,2125
39.0,0,2,0,0,2125
40.0,0,2,0,0,2125
41.0,0,2,0,0,2125
42.0,0,2,0,0,2125
43.0,0,2,0,0,2125
44.0,0,2,0,0,2125
45.0,0,2,0,0,2125
46.0,0,2,0,0,2125
47.0,0,2,0,0,2125
48.0,0,2,0,0,2125
49.0,0,2,0,0,2125
50.0,0,2,0,0,2125
51.0,0,2,0,0,2125
52.0,0,2,0,0,2125
53.0,0,2,0,0,2125
54.0,0,2,0,0,2125
55.0,0,2,0,0,2125
56.0,0,2,0,0,2125
57.0,0,2,0,0,2125
58.0,0,2,0,0,2125
59.0,0,2,0,0,2125
60.0,0,2,0,0,2125
61.0,0,2,0,0,2125
62.0,0,2,0,0,2125
63.0,0,2,0,0,2125
64.0,0,2,0,0,2125
65.0,0,2,0,0,2125
66.0,0,2,0,0,2125
67.0,0,2,0,0,2125
68.0,0,2,0,0,2125
69.0,0,2,0,0,2125
70.0,0,2,0,0,2125
71.0,0,2,0,0,2125
72.0,0,2,0,0,2125
73.0,0,2,0,0,2125
74.0,0,2,0,0,2125
75.0,0,2,0,0,2125
76.0,0,2,0,0,2125
77.0,0,2,0,0,2125
78.0,0,2,0,0,2125
79.0,0,2,0,0,2125
80.0,0,2,0,0,2125
81.0,0,2,0,0,2125
82.0,0,2,0,0,2125
83.0,0,2,0,0,2125
84.0,0,2,0,0,2125
85.0,0,2,0,0,2125
86.0,0,2,0,0,2125
87.0,0,2,0,0,2125
88.0,0,2,0,0,2125
89.0,0,2,0,0,2125
90.0,0,2,0,0,2125
91.0,0,2,0,0,2125
92.0,0,2,0,0,2125
93.0,0,2,0,0,2125
94.0,0,2,0,0,2125
95.0,0,2,0,0,2125
96.0,0,2,0,0,2125
97.0,0,2,0,0,2125
98.0,0,2,0,0,2125
99.0,0,2,0,0,2125
100.0,0,2,0,0,2125
