time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2,1,9999,1,0,0
3,1,9999,1,0,0
4,1,9999,1,0,0
5,1,9999,1,0,0
6,1,9999,1,0,0
7.0,2,9998,2,0,0
8.0,5,9995,5,2,0
9.0,23,9977,23,5,0
10.0,57,9942,57,10,0
11.0,109,9890,109,24,0
12.0,270,9729,270,52,0
13.0,644,9355,644,143,0
14.0,1522,8477,1522,327,0
15.0,3085,6914,3085,672,0
16.0,5373,4626,5373,1194,0
17.0,7469,2529,7469,1673,0
18.0,8746,1251,8746,1958,0
19.0,9429,553,9429,2095,0
20.0,9704,248,9704,2166,0
21.0,9793,121,9793,2190,0
22.0,9732,47,9732,2202,2
23.0,9474,19,9474,2201,5
24.0,8786,8,8786,2199,10
25.0,7557,5,7557,2185,24
26.0,5765,3,5765,2157,52
27.0,4059,0,4059,2067,143
28.0,2882,0,2882,1883,327
29.0,1976,0,1976,1538,672
30.0,1220,0,1220,1016,1194
31.0,638,0,638,537,1673
32.0,293,0,293,252,1958
33.0,130,0,130,115,2095
34.0,51,0,51,44,2166
35.0,24,0,24,20,2190
36.0,8,0,8,6,2204
37.0,4,0,4,4,2206
38.0,1,0,1,1,2209
39.0,1,0,1,1,2209
40.0,1,0,1,1,2209
41.0,0,0,0,0,2210
42.0,0,0,0,0,2210
43.0,0,0,0,0,2210
44.0,0,0,0,0,2210
45.0,0,0,0,0,2210
46.0,0,0,0,0,2210
47.0,0,0,0,0,2210
48.0,0,0,0,0,2210
49.0,0,0,0,0,2210
50.0,0,0,0,0,2210
51.0,0,0,0,0,2210
52.0,0,0,0,0,2210
53.0,0,0,0,0,2210
54.0,0,0,0,0,2210
55.0,0,0,0,0,2210
56.0,0,0,0,0,2210
57.0,0,0,0,0,2210
58.0,0,0,0,0,2210
59.0,0,0,0,0,2210
60.0,0,0,0,0,2210
61.0,0,0,0,0,2210
62.0,0,0,0,0,2210
63.0,0,0,0,0,2210
64.0,0,0,0,0,2210
65.0,0,0,0,0,2210
66.0,0,0,0,0,2210
67.0,0,0,0,0,2210
68.0,0,0,0,0,2210
69.0,0,0,0,0,2210
70.0,0,0,0,0,2210
71.0,0,0,0,0,2210
72.0,0,0,0,0,2210
73.0,0,0,0,0,2210
74.0,0,0,0,0,2210
75.0,0,0,0,0,2210
76.0,0,0,0,0,2210
77.0,0,0,0,0,2210
78.0,0,0,0,0,2210
79.0,0,0,0,0,2210
80.0,0,0,0,0,2210
81.0,0,0,0,0,2210
82.0,0,0,0,0,2210
83.0,0,0,0,0,2210
84.0,0,0,0,0,2210
85.0,0,0,0,0,2210
86.0,0,0,0,0,2210
87.0,0,0,0,0,2210
88.0,0,0,0,0,2210
89.0,0,0,0,0,2210
90.0,0,0,0,0,2210
91.0,0,0,0,0,2210
92.0,0,0,0,0,2210
93.0,0,0,0,0,2210
94.0,0,0,0,0,2210
95.0,0,0,0,0,2210
96.0,0,0,0,0,2210
97.0,0,0,0,0,2210
98.0,0,0,0,0,2210
99.0,0,0,0,0,2210
100.0,0,0,0,0,2210
