time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,2,9998,2,1,0
3.0,7,9993,7,1,0
4.0,28,9972,28,7,0
5.0,70,9930,70,19,0
6.0,178,9822,178,41,0
7.0,451,9549,451,95,0
8.0,1083,8917,1083,234,0
9.0,2309,7691,2309,501,0
10.0,4334,5666,4334,907,0
11.0,6629,3371,6629,1417,0
12.0,8309,1690,8309,1774,0
13.0,9227,767,9227,1980,0
14.0,9647,331,9647,2084,1
15.0,9821,127,9821,2131,1
16.0,9807,55,9807,2142,1
17.0,9615,28,9615,2150,1
18.0,9130,14,9130,2147,7
19.0,8165,8,8165,2136,19
20.0,6527,5,6527,2114,41
21.0,4689,4,4689,2060,95
22.0,3227,3,3227,1921,234
23.0,2243,3,2243,1654,501
24.0,1507,2,1507,1249,907
25.0,840,2,840,739,1417
26.0,422,2,422,382,1774
27.0,198,1,198,176,1980
28.0,82,1,82,71,2085
29.0,30,1,30,24,2132
30.0,16,1,16,13,2143
31.0,7,1,7,5,2151
32.0,3,1,3,2,2154
33.0,2,1,2,1,2155
34.0,2,1,2,1,2155
35.0,2,1,2,1,2155
36.0,2,1,2,1,2155
37.0,1,1,1,1,2155
38.0,0,1,0,0,2156
39.0,0,1,0,0,2156
40.0,0,1,0,0,2156
41.0,0,1,0,0,2156
42.0,0,1,0,0,2156
43.0,0,1,0,0,2156
44.0,0,1,0,0,2156
45.0,0,1,0,0,2156
46.0,0,1,0,0,2156
47.0,0,1,0,0,2156
48.0,0,1,0,0,2156
49.0,0,1,0,0,2156
50.0,0,1,0,0,2156
51.0,0,1,0,0,2156
52.0,0,1,0,0,2156
53.0,0,1,0,0,2156
54.0,0,1,0,0,2156
55.0,0,1,0,0,2156
56.0,0,1,0,0,2156
57.0,0,1,0,0,2156
58.0,0,1,0,0,2156
59.0,0,1,0,0,2156
60.0,0,1,0,0,2156
61.0,0,1,0,0,2156
62.0,0,1,0,0,2156
63.0,0,1,0,0,2156
64.0,0,1,0,0,2156
65.0,0,1,0,0,2156
66.0,0,1,0,0,2156
67.0,0,1,0,0,2156
68.0,0,1,0,0,2156
69.0,0,1,0,0,2156
70.0,0,1,0,0,2156
71.0,0,1,0,0,2156
72.0,0,1,0,0,2156
73.0,0,1,0,0,2156
74.0,0,1,0,0,2156
75.0,0,1,0,0,2156
76.0,0,1,0,0,2156
77.0,0,1,0,0,2156
78.0,0,1,0,0,2156
79.0,0,1,0,0,2156
80.0,0,1,0,0,2156
81.0,0,1,0,0,2156
82.0,0,1,0,0,2156
83.0,0,1,0,0,2156
84.0,0,1,0,0,2156
85.0,0,1,0,0,2156
86.0,0,1,0,0,2156
87.0,0,1,0,0,2156
88.0,0,1,0,0,2156
89.0,0,1,0,0,2156
90.0,0,1,0,0,2156
91.0,0,1,0,0,2156
92.0,0,1,0,0,2156
93.0,0,1,0,0,2156
94.0,0,1,0,0,2156
95.0,0,1,0,0,2156
96.0,0,1,0,0,2156
97.0,0,1,0,0,2156
98.0,0,1,0,0,2156
99.0,0,1,0,0,2156
100.0,0,1,0,0,2156
