time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,3,9997,3,0,0
2.0,5,9995,5,0,0
3.0,8,9992,8,1,0
4.0,21,9979,21,2,0
5.0,50,9950,50,8,0
6.0,127,9873,127,22,0
7.0,329,9671,329,71,0
8.0,845,9155,845,203,0
9.0,2002,7998,2002,470,0
10.0,4099,5900,4099,895,0
11.0,6495,3502,6495,1414,0
12.0,8258,1737,8258,1789,0
13.0,9229,764,9229,1999,0
14.0,9618,363,9618,2089,0
15.0,9786,172,9786,2123,0
16.0,9804,91,9804,2139,0
17.0,9688,53,9688,2146,1
18.0,9322,34,9322,2146,2
19.0,8437,23,8437,2144,8
20.0,6756,17,6756,2131,22
21.0,4833,12,4833,2082,71
22.0,3316,7,3316,1950,203
23.0,2287,6,2287,1683,470
24.0,1551,6,1551,1258,895
25.0,875,6,875,739,1414
26.0,435,6,435,364,1789
27.0,196,5,196,155,1999
28.0,88,5,88,65,2089
29.0,47,5,47,31,2123
30.0,26,5,26,15,2139
31.0,13,5,13,7,2147
32.0,7,5,7,6,2148
33.0,2,5,2,2,2152
34.0,1,5,1,1,2153
35.0,1,5,1,1,2153
36.0,1,5,1,1,2153
37.0,1,5,1,1,2153
38.0,1,5,1,1,2153
39.0,1,5,1,1,2153
40.0,1,5,1,1,2153
41.0,0,5,0,0,2154
42.0,0,5,0,0,2154
43.0,0,5,0,0,2154
44.0,0,5,0,0,2154
45.0,0,5,0,0,2154
46.0,0,5,0,0,2154
47.0,0,5,0,0,2154
48.0,0,5,0,0,2154
49.0,0,5,0,0,2154
50.0,0,5,0,0,2154
51.0,0,5,0,0,2154
52.0,0,5,0,0,2154
53.0,0,5,0,0,2154
54.0,0,5,0,0,2154
55.0,0,5,0,0,2154
56.0,0,5,0,0,2154
57.0,0,5,0,0,2154
58.0,0,5,0,0,2154
59.0,0,5,0,0,2154
60.0,0,5,0,0,2154
61.0,0,5,0,0,2154
62.0,0,5,0,0,2154
63.0,0,5,0,0,2154
64.0,0,5,0,0,2154
65.0,0,5,0,0,2154
66.0,0,5,0,0,2154
67.0,0,5,0,0,2154
68.0,0,5,0,0,2154
69.0,0,5,0,0,2154
70.0,0,5,0,0,2154
71.0,0,5,0,0,2154
72.0,0,5,0,0,2154
73.0,0,5,0,0,2154
74.0,0,5,0,0,2154
75.0,0,5,0,0,2154
76.0,0,5,0,0,2154
77.0,0,5,0,0,2154
78.0,0,5,0,0,2154
79.0,0,5,0,0,2154
80.0,0,5,0,0,2154
81.0,0,5,0,0,2154
82.0,0,5,0,0,2154
83.0,0,5,0,0,2154
84.0,0,5,0,0,2154
85.0,0,5,0,0,2154
86.0,0,5,0,0,2154
87.0,0,5,0,0,2154
88.0,0,5,0,0,2154
89.0,0,5,0,0,2154
90.0,0,5,0,0,2154
91.0,0,5,0,0,2154
92.0,0,5,0,0,2154
93.0,0,5,0,0,2154
94.0,0,5,0,0,2154
95.0,0,5,0,0,2154
96.0,0,5,0,0,2154
97.0,0,5,0,0,2154
98.0,0,5,0,0,2154
99.0,0,5,0,0,2154
100.0,0,5,0,0,2154
