time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,2,9998,2,0,0
2.0,3,9997,3,0,0
3.0,4,9996,4,1,0
4.0,6,9994,6,1,0
5.0,17,9983,17,4,0
6.0,69,9931,69,13,0
7.0,195,9805,195,40,0
8.0,491,9509,491,110,0
9.0,1244,8756,1244,306,0
10.0,2767,7232,2767,620,0
11.0,5091,4907,5091,1135,0
12.0,7260,2737,7260,1606,0
13.0,8749,1248,8749,1937,0
14.0,9392,603,9392,2080,0
15.0,9720,267,9720,2174,0
16.0,9820,124,9820,2202,0
17.0,9783,61,9783,2212,1
18.0,9592,26,9592,2219,1
19.0,9040,18,9040,2218,4
20.0,7825,14,7825,2210,13
21.0,5993,9,5993,2184,40
22.0,4225,8,4225,2114,110
23.0,2872,7,2872,1918,306
24.0,2056,7,2056,1604,620
25.0,1299,7,1299,1089,1135
26.0,713,7,713,618,1606
27.0,330,7,330,287,1937
28.0,159,7,159,144,2080
29.0,59,7,59,50,2174
30.0,28,7,28,22,2202
31.0,13,7,13,11,2213
32.0,5,7,5,4,2220
33.0,2,7,2,2,2222
34.0,1,7,1,1,2223
35.0,0,7,0,0,2224
36.0,0,7,0,0,2224
37.0,0,7,0,0,2224
38.0,0,7,0,0,2224
39.0,0,7,0,0,2224
40.0,0,7,0,0,2224
41.0,0,7,0,0,2224
42.0,0,7,0,0,2224
43.0,0,7,0,0,2224
44.0,0,7,0,0,2224
45.0,0,7,0,0,2224
46.0,0,7,0,0,2224
47.0,0,7,0,0,2224
48.0,0,7,0,0,2224
49.0,0,7,0,0,2224
50.0,0,7,0,0,2224
51.0,0,7,0,0,2224
52.0,0,7,0,0,2224
53.0,0,7,0,0,2224
54.0,0,7,0,0,2224
55.0,0,7,0,0,2224
56.0,0,7,0,0,2224
57.0,0,7,0,0,2224
58.0,0,7,0,0,2224
59.0,0,7,0,0,2224
60.0,0,7,0,0,2224
61.0,0,7,0,0,2224
62.0,0,7,0,0,2224
63.0,0,7,0,0,2224
64.0,0,7,0,0,2224
65.0,0,7,0,0,2224
66.0,0,7,0,0,2224
67.0,0,7,0,0,2224
68.0,0,7,0,0,2224
69.0,0,7,0,0,2224
70.0,0,7,0,0,2224
71.0,0,7,0,0,2224
72.0,0,7,0,0,2224
73.0,0,7,0,0,2224
74.0,0,7,0,0,2224
75.0,0,7,0,0,2224
76.0,0,7,0,0,2224
77.0,0,7,0,0,2224
78.0,0,7,0,0,2224
79.0,0,7,0,0,2224
80.0,0,7,0,0,2224
81.0,0,7,0,0,2224
82.0,0,7,0,0,2224
83.0,0,7,0,0,2224
84.0,0,7,0,0,2224
85.0,0,7,0,0,2224
86.0,0,7,0,0,2224
87.0,0,7,0,0,2224
88.0,0,7,0,0,2224
89.0,0,7,0,0,2224
90.0,0,7,0,0,2224
91.0,0,7,0,0,2224
92.0,0,7,0,0,2224
93.0,0,7,0,0,2224
94.0,0,7,0,0,2224
95.0,0,7,0,0,2224
96.0,0,7,0,0,2224
97.0,0,7,0,0,2224
98.0,0,7,0,0,2224
99.0,0,7,0,0,2224
100.0,0,7,0,0,2224
