time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,1,0
2.0,9,9991,9,2,0
3.0,25,9975,25,7,0
4.0,74,9926,74,23,0
5.0,188,9812,188,48,0
6.0,483,9517,483,115,0
7.0,1178,8822,1178,267,0
8.0,2616,7384,2616,562,0
9.0,4927,5073,4927,1077,0
10.0,7146,2854,7146,1531,0
11.0,8673,1327,8673,1868,0
12.0,9403,590,9403,2037,0
13.0,9705,277,9705,2104,0
14.0,9803,145,9803,2132,1
15.0,9781,78,9781,2147,1
16.0,9581,49,9581,2149,2
17.0,9053,29,9053,2148,7
18.0,7905,18,7905,2135,23
19.0,6090,12,6090,2111,48
20.0,4262,8,4262,2044,115
21.0,2921,7,2921,1893,267
22.0,2058,7,2058,1598,562
23.0,1298,6,1298,1083,1077
24.0,741,6,741,629,1531
25.0,352,6,352,292,1868
26.0,157,6,157,123,2037
27.0,74,6,74,56,2104
28.0,37,6,37,27,2133
29.0,17,6,17,12,2148
30.0,10,6,10,9,2151
31.0,6,6,6,5,2155
32.0,3,6,3,2,2158
33.0,1,6,1,1,2159
34.0,1,6,1,1,2159
35.0,0,6,0,0,2160
36.0,0,6,0,0,2160
37.0,0,6,0,0,2160
38.0,0,6,0,0,2160
39.0,0,6,0,0,2160
40.0,0,6,0,0,2160
41.0,0,6,0,0,2160
42.0,0,6,0,0,2160
43.0,0,6,0,0,2160
44.0,0,6,0,0,2160
45.0,0,6,0,0,2160
46.0,0,6,0,0,2160
47.0,0,6,0,0,2160
48.0,0,6,0,0,2160
49.0,0,6,0,0,2160
50.0,0,6,0,0,2160
51.0,0,6,0,0,2160
52.0,0,6,0,0,2160
53.0,0,6,0,0,2160
54.0,0,6,0,0,2160
55.0,0,6,0,0,2160
56.0,0,6,0,0,2160
57.0,0,6,0,0,2160
58.0,0,6,0,0,2160
59.0,0,6,0,0,2160
60.0,0,6,0,0,2160
61.0,0,6,0,0,2160
62.0,0,6,0,0,2160
63.0,0,6,0,0,2160
64.0,0,6,0,0,2160
65.0,0,6,0,0,2160
66.0,0,6,0,0,2160
67.0,0,6,0,0,2160
68.0,0,6,0,0,2160
69.0,0,6,0,0,2160
70.0,0,6,0,0,2160
71.0,0,6,0,0,2160
72.0,0,6,0,0,2160
73.0,0,6,0,0,2160
74.0,0,6,0,0,2160
75.0,0,6,0,0,2160
76.0,0,6,0,0,2160
77.0,0,6,0,0,2160
78.0,0,6,0,0,2160
79.0,0,6,0,0,2160
80.0,0,6,0,0,2160
81.0,0,6,0,0,2160
82.0,0,6,0,0,2160
83.0,0,6,0,0,2160
84.0,0,6,0,0,2160
85.0,0,6,0,0,2160
86.0,0,6,0,0,2160
87.0,0,6,0,0,2160
88.0,0,6,0,0,2160
89.0,0,6,0,0,2160
90.0,0,6,0,0,2160
91.0,0,6,0,0,2160
92.0,0,6,0,0,2160
93.0,0,6,0,0,2160
94.0,0,6,0,0,2160
95.0,0,6,0,0,2160
96.0,0,6,0,0,2160
97.0,0,6,0,0,2160
98.0,0,6,0,0,2160
99.0,0,6,0,0,2160
100.0,0,6,0,0,2160
