time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,4,9996,4,3,0
2.0,9,9991,9,6,0
3.0,14,9986,14,8,0
4.0,44,9956,44,13,0
5.0,104,9896,104,25,0
6.0,324,9676,324,73,0
7.0,787,9213,787,159,0
8.0,1881,8119,1881,405,0
9.0,3881,6119,3881,866,0
10.0,6344,3655,6344,1447,0
11.0,8208,1791,8208,1867,0
12.0,9161,836,9161,2082,0
13.0,9629,365,9629,2189,0
14.0,9793,176,9793,2236,0
15.0,9821,97,9821,2245,3
16.0,9691,52,9691,2252,6
17.0,9340,24,9340,2256,8
18.0,8496,15,8496,2252,13
19.0,6947,13,6947,2240,25
20.0,5022,7,5022,2193,73
21.0,3494,5,3494,2107,159
22.0,2508,5,2508,1861,405
23.0,1683,5,1683,1400,866
24.0,960,5,960,819,1447
25.0,474,4,474,400,1867
26.0,224,4,224,185,2082
27.0,95,4,95,78,2189
28.0,40,4,40,31,2236
29.0,26,4,26,19,2248
30.0,11,4,11,9,2258
31.0,3,4,3,3,2264
32.0,2,4,2,2,2265
33.0,2,4,2,2,2265
34.0,1,4,1,1,2266
35.0,1,4,1,1,2266
36.0,1,4,1,1,2266
37.0,1,4,1,1,2266
38.0,1,4,1,1,2266
39.0,0,4,0,0,2267
40.0,0,4,0,0,2267
41.0,0,4,0,0,2267
42.0,0,4,0,0,2267
43.0,0,4,0,0,2267
44.0,0,4,0,0,2267
45.0,0,4,0,0,2267
46.0,0,4,0,0,2267
47.0,0,4,0,0,2267
48.0,0,4,0,0,2267
49.0,0,4,0,0,2267
50.0,0,4,0,0,2267
51.0,0,4,0,0,2267
52.0,0,4,0,0,2267
53.0,0,4,0,0,2267
54.0,0,4,0,0,2267
55.0,0,4,0,0,2267
56.0,0,4,0,0,2267
57.0,0,4,0,0,2267
58.0,0,4,0,0,2267
59.0,0,4,0,0,2267
60.0,0,4,0,0,2267
61.0,0,4,0,0,2267
62.0,0,4,0,0,2267
63.0,0,4,0,0,2267
64.0,0,4,0,0,2267
65.0,0,4,0,0,2267
66.0,0,4,0,0,2267
67.0,0,4,0,0,2267
68.0,0,4,0,0,2267
69.0,0,4,0,0,2267
70.0,0,4,0,0,2267
71.0,0,4,0,0,2267
72.0,0,4,0,0,2267
73.0,0,4,0,0,2267
74.0,0,4,0,0,2267
75.0,0,4,0,0,2267
76.0,0,4,0,0,2267
77.0,0,4,0,0,2267
78.0,0,4,0,0,2267
79.0,0,4,0,0,2267
80.0,0,4,0,0,2267
81.0,0,4,0,0,2267
82.0,0,4,0,0,2267
83.0,0,4,0,0,2267
84.0,0,4,0,0,2267
85.0,0,4,0,0,2267
86.0,0,4,0,0,2267
87.0,0,4,0,0,2267
88.0,0,4,0,0,2267
89.0,0,4,0,0,2267
90.0,0,4,0,0,2267
91.0,0,4,0,0,2267
92.0,0,4,0,0,2267
93.0,0,4,0,0,2267
94.0,0,4,0,0,2267
95.0,0,4,0,0,2267
96.0,0,4,0,0,2267
97.0,0,4,0,0,2267
98.0,0,4,0,0,2267
99.0,0,4,0,0,2267
100.0,0,4,0,0,2267
