time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,3,9997,3,0,0
3.0,11,9989,11,4,0
4.0,21,9979,21,5,0
5.0,51,9949,51,8,0
6.0,169,9831,169,39,0
7.0,417,9583,417,96,0
8.0,1072,8928,1072,228,0
9.0,2503,7497,2503,536,0
10.0,4722,5277,4722,1027,0
11.0,7024,2975,7024,1555,0
12.0,8565,1432,8565,1893,0
13.0,9341,652,9341,2028,0
14.0,9666,318,9666,2091,0
15.0,9786,171,9786,2123,0
16.0,9780,90,9780,2144,0
17.0,9619,56,9619,2147,4
18.0,9111,40,9111,2149,5
19.0,7999,26,7999,2148,8
20.0,6249,16,6249,2119,39
21.0,4420,14,4420,2062,96
22.0,3083,14,3083,1930,228
23.0,2131,13,2131,1622,536
24.0,1370,12,1370,1132,1027
25.0,727,12,727,604,1555
26.0,329,12,329,266,1893
27.0,167,12,167,131,2028
28.0,91,12,91,68,2091
29.0,47,12,47,36,2123
30.0,18,12,18,15,2144
31.0,9,12,9,8,2151
32.0,6,12,6,5,2154
33.0,3,12,3,3,2156
34.0,1,12,1,1,2158
35.0,1,12,1,1,2158
36.0,1,12,1,1,2158
37.0,1,12,1,1,2158
38.0,0,12,0,0,2159
39.0,0,12,0,0,2159
40.0,0,12,0,0,2159
41.0,0,12,0,0,2159
42.0,0,12,0,0,2159
43.0,0,12,0,0,2159
44.0,0,12,0,0,2159
45.0,0,12,0,0,2159
46.0,0,12,0,0,2159
47.0,0,12,0,0,2159
48.0,0,12,0,0,2159
49.0,0,12,0,0,2159
50.0,0,12,0,0,2159
51.0,0,12,0,0,2159
52.0,0,12,0,0,2159
53.0,0,12,0,0,2159
54.0,0,12,0,0,2159
55.0,0,12,0,0,2159
56.0,0,12,0,0,2159
57.0,0,12,0,0,2159
58.0,0,12,0,0,2159
59.0,0,12,0,0,2159
60.0,0,12,0,0,2159
61.0,0,12,0,0,2159
62.0,0,12,0,0,2159
63.0,0,12,0,0,2159
64.0,0,12,0,0,2159
65.0,0,12,0,0,2159
66.0,0,12,0,0,2159
67.0,0,12,0,0,2159
68.0,0,12,0,0,2159
69.0,0,12,0,0,2159
70.0,0,12,0,0,2159
71.0,0,12,0,0,2159
72.0,0,12,0,0,2159
73.0,0,12,0,0,2159
74.0,0,12,0,0,2159
75.0,0,12,0,0,2159
76.0,0,12,0,0,2159
77.0,0,12,0,0,2159
78.0,0,12,0,0,2159
79.0,0,12,0,0,2159
80.0,0,12,0,0,2159
81.0,0,12,0,0,2159
82.0,0,12,0,0,2159
83.0,0,12,0,0,2159
84.0,0,12,0,0,2159
85.0,0,12,0,0,2159
86.0,0,12,0,0,2159
87.0,0,12,0,0,2159
88.0,0,12,0,0,2159
89.0,0,12,0,0,2159
90.0,0,12,0,0,2159
91.0,0,12,0,0,2159
92.0,0,12,0,0,2159
93.0,0,12,0,0,2159
94.0,0,12,0,0,2159
95.0,0,12,0,0,2159
96.0,0,12,0,0,2159
97.0,0,12,0,0,2159
98.0,0,12,0,0,2159
99.0,0,12,0,0,2159
100.0,0,12,0,0,2159
