time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1,1,9999,1,0,0
2.0,2,9998,2,0,0
3.0,5,9995,5,0,0
4.0,14,9986,14,5,0
5.0,30,9970,30,10,0
6.0,92,9908,92,20,0
7.0,235,9765,235,54,0
8.0,569,9431,569,120,0
9.0,1309,8691,1309,285,0
10.0,2964,7035,2964,636,0
11.0,5314,4685,5314,1165,0
12.0,7456,2542,7456,1648,0
13.0,8804,1191,8804,1914,0
14.0,9414,577,9414,2060,0
15.0,9685,295,9685,2125,0
16.0,9767,161,9767,2150,0
17.0,9735,84,9735,2164,0
18.0,9504,42,9504,2170,5
19.0,8941,25,8941,2172,10
20.0,7632,19,7632,2163,20
21.0,5782,14,5782,2129,54
22.0,4059,11,4059,2063,120
23.0,2814,6,2814,1898,285
24.0,1995,6,1995,1547,636
25.0,1250,5,1250,1018,1165
26.0,658,5,658,535,1648
27.0,330,4,330,269,1914
28.0,153,4,153,123,2060
29.0,78,4,78,58,2125
30.0,48,4,48,33,2150
31.0,29,4,29,19,2164
32.0,15,4,15,8,2175
33.0,3,4,3,1,2182
34.0,2,4,2,0,2183
35.0,1,4,1,0,2183
36.0,1,4,1,0,2183
37.0,0,4,0,0,2183
38.0,0,4,0,0,2183
39.0,0,4,0,0,2183
40.0,0,4,0,0,2183
41.0,0,4,0,0,2183
42.0,0,4,0,0,2183
43.0,0,4,0,0,2183
44.0,0,4,0,0,2183
45.0,0,4,0,0,2183
46.0,0,4,0,0,2183
47.0,0,4,0,0,2183
48.0,0,4,0,0,2183
49.0,0,4,0,0,2183
50.0,0,4,0,0,2183
51.0,0,4,0,0,2183
52.0,0,4,0,0,2183
53.0,0,4,0,0,2183
54.0,0,4,0,0,2183
55.0,0,4,0,0,2183
56.0,0,4,0,0,2183
57.0,0,4,0,0,2183
58.0,0,4,0,0,2183
59.0,0,4,0,0,2183
60.0,0,4,0,0,2183
61.0,0,4,0,0,2183
62.0,0,4,0,0,2183
63.0,0,4,0,0,2183
64.0,0,4,0,0,2183
65.0,0,4,0,0,2183
66.0,0,4,0,0,2183
67.0,0,4,0,0,2183
68.0,0,4,0,0,2183
69.0,0,4,0,0,2183
70.0,0,4,0,0,2183
71.0,0,4,0,0,2183
72.0,0,4,0,0,2183
73.0,0,4,0,0,2183
74.0,0,4,0,0,2183
75.0,0,4,0,0,2183
76.0,0,4,0,0,2183
77.0,0,4,0,0,2183
78.0,0,4,0,0,2183
79.0,0,4,0,0,2183
80.0,0,4,0,0,2183
81.0,0,4,0,0,2183
82.0,0,4,0,0,2183
83.0,0,4,0,0,2183
84.0,0,4,0,0,2183
85.0,0,4,0,0,2183
86.0,0,4,0,0,2183
87.0,0,4,0,0,2183
88.0,0,4,0,0,2183
89.0,0,4,0,0,2183
90.0,0,4,0,0,2183
91.0,0,4,0,0,2183
92.0,0,4,0,0,2183
93.0,0,4,0,0,2183
94.0,0,4,0,0,2183
95.0,0,4,0,0,2183
96.0,0,4,0,0,2183
97.0,0,4,0,0,2183
98.0,0,4,0,0,2183
99.0,0,4,0,0,2183
100.0,0,4,0,0,2183
