time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,7,9993,7,1,0
2.0,14,9986,14,3,0
3.0,38,9962,38,8,0
4.0,87,9913,87,15,0
5.0,260,9740,260,51,0
6.0,724,9276,724,154,0
7.0,1782,8218,1782,392,0
8.0,3689,6311,3689,836,0
9.0,6155,3845,6155,1352,0
10.0,8103,1896,8103,1782,0
11.0,9129,865,9129,2019,0
12.0,9595,394,9595,2123,0
13.0,9794,176,9794,2169,0
14.0,9842,86,9842,2191,0
15.0,9751,39,9751,2207,1
16.0,9412,15,9412,2213,3
17.0,8598,4,8598,2209,8
18.0,7131,1,7131,2203,15
19.0,5145,1,5145,2167,51
20.0,3523,1,3523,2064,154
21.0,2491,1,2491,1826,392
22.0,1680,1,1680,1382,836
23.0,992,1,992,866,1352
24.0,494,1,494,436,1782
25.0,227,1,227,199,2019
26.0,107,1,107,95,2123
27.0,51,1,51,49,2169
28.0,27,1,27,27,2191
29.0,10,1,10,10,2208
30.0,2,1,2,2,2216
31.0,1,1,1,1,2217
32.0,0,1,0,0,2218
33.0,0,1,0,0,2218
34.0,0,1,0,0,2218
35.0,0,1,0,0,2218
36.0,0,1,0,0,2218
37.0,0,1,0,0,2218
38.0,0,1,0,0,2218
39.0,0,1,0,0,2218
40.0,0,1,0,0,2218
41.0,0,1,0,0,2218
42.0,0,1,0,0,2218
43.0,0,1,0,0,2218
44.0,0,1,0,0,2218
45.0,0,1,0,0,2218
46.0,0,1,0,0,2218
47.0,0,1,0,0,2218
48.0,0,1,0,0,2218
49.0,0,1,0,0,2218
50.0,0,1,0,0,2218
51.0,0,1,0,0,2218
52.0,0,1,0,0,2218
53.0,0,1,0,0,2218
54.0,0,1,0,0,2218
55.0,0,1,0,0,2218
56.0,0,1,0,0,2218
57.0,0,1,0,0,2218
58.0,0,1,0,0,2218
59.0,0,1,0,0,2218
60.0,0,1,0,0,2218
61.0,0,1,0,0,2218
62.0,0,1,0,0,2218
63.0,0,1,0,0,2218
64.0,0,1,0,0,2218
65.0,0,1,0,0,2218
66.0,0,1,0,0,2218
67.0,0,1,0,0,2218
68.0,0,1,0,0,2218
69.0,0,1,0,0,2218
70.0,0,1,0,0,2218
71.0,0,1,0,0,2218
72.0,0,1,0,0,2218
73.0,0,1,0,0,2218
74.0,0,1,0,0,2218
75.0,0,1,0,0,2218
76.0,0,1,0,0,2218
77.0,0,1,0,0,2218
78.0,0,1,0,0,2218
79.0,0,1,0,0,2218
80.0,0,1,0,0,2218
81.0,0,1,0,0,2218
82.0,0,1,0,0,2218
83.0,0,1,0,0,2218
84.0,0,1,0,0,2218
85.0,0,1,0,0,2218
86.0,0,1,0,0,2218
87.0,0,1,0,0,2218
88.0,0,1,0,0,2218
89.0,0,1,0,0,2218
90.0,0,1,0,0,2218
91.0,0,1,0,0,2218
92.0,0,1,0,0,2218
93.0,0,1,0,0,2218
94.0,0,1,0,0,2218
95.0,0,1,0,0,2218
96.0,0,1,0,0,2218
97.0,0,1,0,0,2218
98.0,0,1,0,0,2218
99.0,0,1,0,0,2218
100.0,0,1,0,0,2218
