time,amount_of_infected,amount_of_susceptible,amount_of_contagious,amount_of_critically_infected,amount_of_dead
1.0,132,9868,132,28,0
2.0,6982,3018,6982,1602,0
3.0,9676,324,9676,2221,0
4.0,9970,30,9970,2281,0
5.0,9996,4,9996,2286,0
6.0,10000,0,10000,2287,0
7.0,10000,0,10000,2287,0
8.0,10000,0,10000,2287,0
9.0,10000,0,10000,2287,0
10.0,9999,0,9999,2287,0
11.0,9896,0,9896,2287,0
12.0,4620,0,4620,2287,0
13.0,2545,0,2545,2287,0
14.0,2311,0,2311,2287,0
15.0,2262,0,2262,2259,28
16.0,685,0,685,685,1602
17.0,66,0,66,66,2221
18.0,6,0,6,6,2281
19.0,1,0,1,1,2286
20.0,0,0,0,0,2287
21.0,0,0,0,0,2287
22.0,0,0,0,0,2287
23.0,0,0,0,0,2287
24.0,0,0,0,0,2287
25.0,0,0,0,0,2287
26.0,0,0,0,0,2287
27.0,0,0,0,0,2287
28.0,0,0,0,0,2287
29.0,0,0,0,0,2287
30.0,0,0,0,0,2287
31.0,0,0,0,0,2287
32.0,0,0,0,0,2287
33.0,0,0,0,0,2287
34.0,0,0,0,0,2287
35.0,0,0,0,0,2287
36.0,0,0,0,0,2287
37.0,0,0,0,0,2287
38.0,0,0,0,0,2287
39.0,0,0,0,0,2287
40.0,0,0,0,0,2287
41.0,0,0,0,0,2287
42.0,0,0,0,0,2287
43.0,0,0,0,0,2287
44.0,0,0,0,0,2287
45.0,0,0,0,0,2287
46.0,0,0,0,0,2287
47.0,0,0,0,0,2287
48.0,0,0,0,0,2287
49.0,0,0,0,0,2287
50.0,0,0,0,0,2287
51.0,0,0,0,0,2287
52.0,0,0,0,0,2287
53.0,0,0,0,0,2287
54.0,0,0,0,0,2287
55.0,0,0,0,0,2287
56.0,0,0,0,0,2287
57.0,0,0,0,0,2287
58.0,0,0,0,0,2287
59.0,0,0,0,0,2287
60.0,0,0,0,0,2287
61.0,0,0,0,0,2287
62.0,0,0,0,0,2287
63.0,0,0,0,0,2287
64.0,0,0,0,0,2287
65.0,0,0,0,0,2287
66.0,0,0,0,0,2287
67.0,0,0,0,0,2287
68.0,0,0,0,0,2287
69.0,0,0,0,0,2287
70.0,0,0,0,0,2287
71.0,0,0,0,0,2287
72.0,0,0,0,0,2287
73.0,0,0,0,0,2287
74.0,0,0,0,0,2287
75.0,0,0,0,0,2287
76.0,0,0,0,0,2287
77.0,0,0,0,0,2287
78.0,0,0,0,0,2287
79.0,0,0,0,0,2287
80.0,0,0,0,0,2287
81.0,0,0,0,0,2287
82.0,0,0,0,0,2287
83.0,0,0,0,0,2287
84.0,0,0,0,0,2287
85.0,0,0,0,0,2287
86.0,0,0,0,0,2287
87.0,0,0,0,0,2287
88.0,0,0,0,0,2287
89.0,0,0,0,0,2287
90.0,0,0,0,0,2287
91.0,0,0,0,0,2287
92.0,0,0,0,0,2287
93.0,0,0,0,0,2287
94.0,0,0,0,0,2287
95.0,0,0,0,0,2287
96.0,0,0,0,0,2287
97.0,0,0,0,0,2287
98.0,0,0,0,0,2287
99.0,0,0,0,0,2287
100.0,0,0,0,0,2287
